timestamp,equity,cash,inventory,average_entry_price,realized_trading_pnl,unrealized_trading_pnl,funding_pnl,fees,mid,best_bid,best_ask,spread,funding_rate,bid_quote,ask_quote,fair_price,reservation_price,half_distance,funding_target,pressure,strategy_reason,kill_switch
2026-03-19 05:33:00.016390046+00:00,18.00900201664516,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,17.59470675160806,-0.0227361085074907,0.2098344209169712,2189.8500000000004,2189.8,2189.9,0.09999999999990905,1.26258304273e-06,,2190.3,,,,,,,False
2026-03-19 05:34:00.016745667+00:00,18.83045180459035,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,18.41615331499472,-0.02273288394917108,0.2098344209169712,2188.45,2188.4,2188.5,0.09999999999990905,1.631165507827e-06,,2189.4,,,,,,,False
2026-03-19 05:35:00.051061064+00:00,19.71057925344359,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,19.296274632908652,-0.022726753009721684,0.2098344209169712,2186.95,2186.9,2187.0,0.09999999999990905,2.587620375583e-06,,2187.5,,,,,,,False
2026-03-19 05:36:00.011542227+00:00,19.123836405619066,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,18.709527087632697,-0.0227220555582332,0.2098344209169712,2187.95,2187.9,2188.0,0.09999999999990905,-1.85404514281e-07,,,,,,,,,False
2026-03-19 05:37:00.078254794+00:00,18.947810533810433,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,18.533502824049805,-0.022723663784063642,0.2098344209169712,2188.25,2188.2,2188.3,0.1000000000003638,-1.082972234305e-06,,,,,,,,,False
2026-03-19 05:38:00.047347783+00:00,19.35852988811034,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,18.944226105742864,-0.02272759117713774,0.2098344209169712,2187.55,2187.5,2187.6,0.09999999999990905,-1.058137965476e-06,,2188.0,,,,,,,False
2026-03-19 05:39:00.038043040+00:00,18.889129977015646,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,18.474828069521994,-0.022729466051020143,0.2098344209169712,2188.3500000000004,2188.3,2188.4,0.09999999999990905,-9.23761587716e-07,,,,,,,,,False
2026-03-19 05:40:00.065516663+00:00,18.185029042674277,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,17.770731015190954,-0.022733346061403686,0.2098344209169712,2189.55,2189.5,2189.6,0.09999999999990905,-2.625284305348e-06,,,,,,,,,False
2026-03-19 05:41:00.038438275+00:00,16.190077947773887,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,15.77578936125292,-0.022742787023809833,0.2098344209169712,2192.95,2192.9,2193.0,0.09999999999990905,-5.83009111917e-06,,,,,,,,,False
2026-03-19 05:42:00.007665109+00:00,16.307410930787388,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,15.893138870308006,-0.022759313065282977,0.2098344209169712,2192.75,2192.7,2192.8,0.1000000000003638,-6.50643383851e-06,,,,,,,,,False
2026-03-19 05:43:00.058561190+00:00,16.30739180280609,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,15.893138870308006,-0.02277844104657783,0.2098344209169712,2192.75,2192.7,2192.8,0.1000000000003638,-6.86125544932e-06,,2193.4,,,,,,,False
2026-03-19 05:44:00.036027866+00:00,16.718096413951233,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,16.303862152001066,-0.022797111594418235,0.2098344209169712,2192.05,2192.0,2192.1,0.09999999999990905,-7.366938674801e-06,,2192.5,,,,,,,False
2026-03-19 05:45:00.032388601+00:00,17.598196563597245,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,17.183983469915,-0.02281827986242547,0.2098344209169712,2190.55,2190.5,2190.6,0.09999999999990905,-8.018809661897e-06,,2190.9,,,,,,,False
2026-03-19 05:46:00.060437574+00:00,17.187451102926524,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,16.773260188221936,-0.02284045884016587,0.2098344209169712,2191.25,2191.2,2191.3,0.1000000000003638,-9.526768795933e-06,,2192.5,,,,,,,False
2026-03-19 05:47:00.008078556+00:00,17.891521249193065,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,17.477357242552976,-0.022867366904607788,0.2098344209169712,2190.05,2190.0,2190.1,0.09999999999990905,-1.0652881731908e-05,,,,,,,,,False
2026-03-19 05:48:00.018549559+00:00,18.53691656804026,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,18.122779542356742,-0.022894347861254983,0.2098344209169712,2188.95,2188.9,2189.0,0.09999999999990905,-1.0626587020529e-05,,,,,,,,,False
2026-03-19 05:49:00.036831707+00:00,17.070015495220037,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,16.655910679166855,-0.022926557491448177,0.2098344209169712,2191.45,2191.4,2191.5,0.09999999999990905,-1.3979844091766e-05,,,,,,,,,False
2026-03-19 05:50:00.053695309+00:00,17.246001796122435,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,16.831934942749747,-0.022964520172082913,0.2098344209169712,2191.1499999999996,2191.1,2191.2,0.09999999999990905,-1.4251427762467e-05,,2191.6,,,,,,,False
2026-03-19 05:51:00.035456322+00:00,18.30211052979413,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,17.88808052424604,-0.023001367996525305,0.2098344209169712,2189.3500000000004,2189.3,2189.4,0.09999999999990905,-1.2503369237997e-05,,2189.8,,,,,,,False
2026-03-19 05:52:00.020066716+00:00,17.48063013210167,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,17.066633960859914,-0.023035202303023906,0.2098344209169712,2190.75,2190.7,2190.8,0.1000000000003638,-1.2910894875607e-05,,2191.2,,,,,,,False
2026-03-19 05:53:00.036776846+00:00,17.832643403585468,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,17.418682488025702,-0.023070457984832187,0.2098344209169712,2190.1499999999996,2190.1,2190.2,0.09999999999990905,-1.329033560385e-05,,2190.6,,,,,,,False
2026-03-19 05:54:00.048373162+00:00,18.008631081525174,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,17.59470675160806,-0.02310704362747617,0.2098344209169712,2189.8500000000004,2189.8,2189.9,0.09999999999990905,-1.3856970701899e-05,,,,,,,,,False
2026-03-19 05:55:00.084342847+00:00,17.48051926794657,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,17.066633960859914,-0.023146066458126224,0.2098344209169712,2190.75,2190.7,2190.8,0.1000000000003638,-1.5112337943161e-05,,,,,,,,,False
2026-03-19 05:56:00.062625346+00:00,17.59782680467697,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,17.183983469915,-0.023188038782698935,0.2098344209169712,2190.55,2190.5,2190.6,0.09999999999990905,-1.5750478471117e-05,,2191.0,,,,,,,False
2026-03-19 05:57:00.081514261+00:00,18.184533091050408,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,17.770731015190954,-0.023229297685271117,0.2098344209169712,2189.55,2189.5,2189.6,0.09999999999990905,-1.5296343450038e-05,,,,,,,,,False
2026-03-19 05:58:00.024930213+00:00,17.89111671235155,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,17.477357242552976,-0.02327190374612297,0.2098344209169712,2190.05,2190.0,2190.1,0.09999999999990905,-1.6197829203932e-05,,,,,,,,,False
2026-03-19 05:59:00.096371031+00:00,17.949745251958632,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,17.536031997080787,-0.023318118666870224,0.2098344209169712,2189.95,2189.9,2190.0,0.09999999999990905,-1.7717988434832e-05,,2190.5,,,,,,,False
2026-03-19 06:00:00.034647201+00:00,18.36042204292556,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,17.94675527877385,-0.023364609392924292,0.2098344209169712,2189.25,2189.2,2189.3,0.1000000000003638,-1.7145040947953e-05,,2190.2,,,,,,,False
2026-03-19 06:01:00.024159284+00:00,17.831914947913155,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,17.418682488025702,-0.023798913657146804,0.2098344209169712,2190.1499999999996,2190.1,2190.2,0.09999999999990905,-7.9689218364761e-05,,2190.9,,,,,,,False
2026-03-19 06:02:00.048220684+00:00,18.887967531850155,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,18.474828069521994,-0.023891911216511928,0.2098344209169712,2188.3500000000004,2188.3,2188.4,0.09999999999990905,-1.7431132581189e-05,,,,,,,,,False
2026-03-19 06:03:00.015837738+00:00,21.587108058162393,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,21.173866777791602,-0.02379009317392945,0.2098344209169712,2183.75,2183.7,2183.8,0.1000000000003638,6.3235439098069e-05,2183.3,,,,,,,,False
2026-03-19 06:04:00.037924926+00:00,20.707074520814317,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,20.29374545987767,-0.023702312607986654,0.2098344209169712,2185.25,2185.2,2185.3,0.1000000000003638,1.8371497241065e-05,,2186.1,,,,,,,False
2026-03-19 06:05:00.061409792+00:00,20.824469152104577,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,20.41109496893275,-0.02365719037292864,0.2098344209169712,2185.05,2185.0,2185.1,0.09999999999990905,1.2957332642771e-05,,2185.8,,,,,,,False
2026-03-19 06:06:00.052418738+00:00,21.82197116330048,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,21.40856579590177,-0.023626006146021998,0.2098344209169712,2183.3500000000004,2183.3,2183.4,0.09999999999990905,1.8868467083656e-05,,,,,,,,,False
2026-03-19 06:07:00.077791472+00:00,21.176566493280923,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,20.76314349609854,-0.023608376362416965,0.2098344209169712,2184.45,2184.4,2184.5,0.09999999999990905,7.919100068521e-06,,,,,,,,,False
2026-03-19 06:08:00.039003251+00:00,18.7122165962553,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,18.298803805939635,-0.023618583229021144,0.2098344209169712,2188.6499999999996,2188.6,2188.7,0.09999999999990905,-9.546575022231e-06,,,,,,,,,False
2026-03-19 06:09:00.006279735+00:00,17.597338418292637,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,17.183983469915,-0.023676425167032746,0.2098344209169712,2190.55,2190.5,2190.6,0.09999999999990905,-2.1087178302504e-05,,2191.6,,,,,,,False
2026-03-19 06:10:00.055716489+00:00,18.829460249336943,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,18.41615331499472,-0.023724439202576317,0.2098344209169712,2188.45,2188.4,2188.5,0.09999999999990905,-1.6994521856142e-05,,2189.0,,,,,,,False
2026-03-19 06:11:00.037504455+00:00,18.712082670105175,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,18.298803805939635,-0.023752509379142493,0.2098344209169712,2188.6499999999996,2188.6,2188.7,0.09999999999990905,-1.1138116086085e-05,,,,,,,,,False
2026-03-19 06:12:00.048137277+00:00,18.712047112002168,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,18.298803805939635,-0.023788067482150215,0.2098344209169712,2188.6499999999996,2188.6,2188.7,0.09999999999990905,-1.5707660804912e-05,,,,,,,,,False
2026-03-19 06:13:00.065877294+00:00,17.59717783874927,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,17.183983469915,-0.023837004710396615,0.2098344209169712,2190.55,2190.5,2190.6,0.09999999999990905,-1.8797332520392e-05,,,,,,,,,False
2026-03-19 06:14:00.059789590+00:00,16.188932547452243,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,15.77578936125292,-0.02388818734545262,0.2098344209169712,2192.95,2192.9,2193.0,0.09999999999990905,-1.9988141983464e-05,,,,,,,,,False
2026-03-19 06:15:00.037632441+00:00,17.24502479379782,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,16.831934942749747,-0.023941522496696448,0.2098344209169712,2191.1499999999996,2191.1,2191.2,0.09999999999990905,-1.6216853839992e-05,,2191.8,2191.1414588306643,2191.382494813562,0.2563102904192198,0.040190432915618024,0.12509906978684357,ok,False
2026-03-19 06:16:00.036028968+00:00,16.482210500975754,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,16.0691631338909,-0.023984006459946774,0.2098344209169712,2192.45,2192.4,2192.5,0.09999999999990905,-1.7614645742371e-05,,,,,,,,,False
2026-03-19 06:17:00.114616958+00:00,16.42348941583483,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,16.01048837936309,-0.0240303370730426,0.2098344209169712,2192.55,2192.5,2192.6,0.09999999999990905,-1.7390468181792e-05,,2193.3,,,,,,,False
2026-03-19 06:18:00.040516854+00:00,15.425979064145467,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,15.013017552394073,-0.024069861793184023,0.2098344209169712,2194.25,2194.2,2194.3,0.1000000000003638,-1.5178560764306e-05,,2196.3,,,,,,,False
2026-03-19 06:19:00.035037956+00:00,15.367265100318543,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,14.954342797866264,-0.024109071092507327,0.2098344209169712,2194.3500000000004,2194.3,2194.4,0.09999999999990905,-1.3942468364867e-05,,2195.1,,,,,,,False
2026-03-19 06:20:00.046023290+00:00,16.540728454795612,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,16.127837888418174,-0.02414080716723693,0.2098344209169712,2192.3500000000004,2192.3,2192.4,0.09999999999990905,-9.035613420937e-06,,,,,,,,,False
2026-03-19 06:21:00.049443295+00:00,16.716731499309745,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,16.303862152001066,-0.02416202623590573,0.2098344209169712,2192.05,2192.0,2192.1,0.09999999999990905,-7.083338912772e-06,,,,,,,,,False
2026-03-19 06:22:00.054796685+00:00,16.012613235109136,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,15.599765097670028,-0.02418323610553018,0.2098344209169712,2193.25,2193.2,2193.3,0.1000000000003638,-6.315719269775e-06,,,,,,,,,False
2026-03-19 06:23:00.094666472+00:00,17.127416867507257,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,16.71458543369413,-0.0241999397316014,0.2098344209169712,2191.3500000000004,2191.3,2191.4,0.09999999999990905,-4.823715038055e-06,,,,,,,,,False
2026-03-19 06:24:00.030472157+00:00,18.066199210516224,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,17.653381506135872,-0.02421366916425386,0.2098344209169712,2189.75,2189.7,2189.8,0.1000000000003638,-4.342264656051e-06,,,,,,,,,False
2026-03-19 06:25:00.037311732+00:00,17.65546202437755,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,17.24265822444281,-0.02422757360994969,0.2098344209169712,2190.45,2190.4,2190.5,0.09999999999990905,-6.65216901915e-06,,2190.9,,,,,,,False
2026-03-19 06:26:00.036176019+00:00,16.89267215767321,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,16.47988641558396,-0.024245631455471248,0.2098344209169712,2191.75,2191.7,2191.8,0.1000000000003638,-7.476743550707e-06,,,,,,,,,False
2026-03-19 06:27:00.136809070+00:00,16.12987530779388,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,15.717114606725112,-0.02427067247598394,0.2098344209169712,2193.05,2193.0,2193.1,0.09999999999990905,-1.0578932634101e-05,,2193.5,2193.0385148957744,2193.2224438925155,0.2,0.026349110527161716,-0.9267244304685202,ok,False
2026-03-19 06:28:00.026555773+00:00,16.892621778653556,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,16.47988641558396,-0.02429601047512695,0.2098344209169712,2191.75,2191.7,2191.8,0.1000000000003638,-8.912811238717e-06,,2192.2,,,,,,,False
2026-03-19 06:29:00.082540959+00:00,18.359472937364654,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,17.94675527877385,-0.024313714953830005,0.2098344209169712,2189.25,2189.2,2189.3,0.1000000000003638,-5.368162680954e-06,,2190.0,,,,,,,False
2026-03-19 06:30:00.054236523+00:00,19.532955330243663,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,19.12025036932576,-0.024326412626843538,0.2098344209169712,2187.25,2187.2,2187.3,0.1000000000003638,-5.274635050444e-06,,,,,,,,,False
2026-03-19 06:31:00.012817016+00:00,19.474266760090742,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,19.06157561479795,-0.024340228251937292,0.2098344209169712,2187.3500000000004,2187.3,2187.4,0.09999999999990905,-5.025352871953e-06,,2188.2,,,,,,,False
2026-03-19 06:32:00.036115440+00:00,19.59159955817196,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,19.178925123853567,-0.0243569392263744,0.2098344209169712,2187.1499999999996,2187.1,2187.2,0.09999999999990905,-6.38752970278e-06,,2187.7,,,,,,,False
2026-03-19 06:33:00.041020545+00:00,19.708932673292605,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,19.296274632908652,-0.02437333316070643,0.2098344209169712,2186.95,2186.9,2187.0,0.09999999999990905,-7.15237632063e-06,,2187.5,,,,,,,False
2026-03-19 06:34:00.055631125+00:00,21.351809503210816,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,20.939167759681432,-0.02438963001532839,0.2098344209169712,2184.1499999999996,2184.1,2184.2,0.09999999999990905,-5.77007287294e-06,,,,,,,,,False
2026-03-19 06:35:00.062765331+00:00,21.997214288701773,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,21.58459005948466,-0.024407144327530887,0.2098344209169712,2183.05,2183.0,2183.1,0.09999999999990905,-6.788121958452e-06,,,,,,,,,False
2026-03-19 06:36:00.041727942+00:00,24.402862947966923,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,23.990254995116292,-0.02442342069402596,0.2098344209169712,2178.95,2178.9,2179.0,0.09999999999990905,-7.122185446195e-06,,2180.2,,,,,,,False
2026-03-19 06:37:00.007328688+00:00,23.81609542129761,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,23.403507449840337,-0.024443402087329688,0.2098344209169712,2179.95,2179.9,2180.0,0.09999999999990905,-8.315284171508e-06,,,,,,,,,False
2026-03-19 06:38:00.062388869+00:00,23.933421472076812,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,23.520856958895422,-0.024466860363330806,0.2098344209169712,2179.75,2179.7,2179.8,0.1000000000003638,-8.34141375054e-06,,2181.8,,,,,,,False
2026-03-19 06:39:00.016392138+00:00,23.22929869649643,1303.1306845686202,-0.5867475452759551,2219.8368433933256,0.6468657944613234,22.816759904564382,-0.0244925816127261,0.2098344209169712,2180.95,2180.9,2181.0,0.09999999999990905,-1.0210685572312e-05,,2181.7,,,,,,,False
2026-03-19 06:40:00.036885294+00:00,20.51263778345238,1386.828977179171,-0.6250498940818084,2217.71433690265,0.6468657944613234,20.104315374212778,-0.02452404967464113,0.21401933554749872,2185.55,2185.5,2185.6,0.09999999999990905,-1.3918963272311e-05,,,,,,,,,False
2026-03-19 06:41:00.050835972+00:00,20.387586144322416,1386.828977179171,-0.6250498940818084,2217.71433690265,0.6468657944613234,19.97930539539653,-0.024565709988354032,0.21401933554749872,2185.75,2185.7,2185.8,0.1000000000003638,-1.4894560736286e-05,,,,,,,,,False
2026-03-19 06:42:00.017656946+00:00,20.450048138433495,1386.828977179171,-0.6250498940818084,2217.71433690265,0.6468657944613234,20.041810384804936,-0.02460870528562834,0.21401933554749872,2185.6499999999996,2185.6,2185.7,0.09999999999990905,-1.5887409585705e-05,,2186.3,,,,,,,False
2026-03-19 06:43:00.034953937+00:00,20.450002353944548,1386.828977179171,-0.6250498940818084,2217.71433690265,0.6468657944613234,20.041810384804936,-0.02465448977457688,0.21401933554749872,2185.6499999999996,2185.6,2185.7,0.09999999999990905,-1.5856420289597e-05,,2186.3,,,,,,,False
2026-03-19 06:44:00.037883506+00:00,19.949915768650655,1386.828977179171,-0.6250498940818084,2217.71433690265,0.6468657944613234,19.541770469539376,-0.024701159803009513,0.21401933554749872,2186.45,2186.4,2186.5,0.09999999999990905,-1.6397346649487e-05,,2187.0,,,,,,,False
2026-03-19 06:45:00.035579759+00:00,19.949868839822017,1386.828977179171,-0.6250498940818084,2217.71433690265,0.6468657944613234,19.541770469539376,-0.02474808863164615,0.21401933554749872,2186.45,2186.4,2186.5,0.09999999999990905,-1.6305245576888e-05,,,,,,,,,False
2026-03-19 06:46:00.050065893+00:00,19.88731548990676,1386.828977179171,-0.6250498940818084,2217.71433690265,0.6468657944613234,19.47926548013097,-0.024796449138320353,0.21401933554749872,2186.55,2186.5,2186.6,0.09999999999990905,-1.7067477149969e-05,,2188.1,,,,,,,False
2026-03-19 06:47:00.021252937+00:00,19.949772302434916,1386.828977179171,-0.6250498940818084,2217.71433690265,0.6468657944613234,19.541770469539376,-0.024844626018749073,0.21401933554749872,2186.45,2186.4,2186.5,0.09999999999990905,-1.6788665832559e-05,,2186.9,,,,,,,False
2026-03-19 06:48:00.037431584+00:00,20.324753560823556,1386.828977179171,-0.6250498940818084,2217.71433690265,0.6468657944613234,19.91680040598812,-0.024893304078863608,0.21401933554749872,2185.8500000000004,2185.8,2185.9,0.09999999999990905,-1.7831600316826e-05,,,,,,,,,False
2026-03-19 06:49:00.061636092+00:00,21.199773847169183,1386.828977179171,-0.6250498940818084,2217.71433690265,0.6468657944613234,20.791870257702993,-0.024942869447903974,0.21401933554749872,2184.45,2184.4,2184.5,0.09999999999990905,-1.6984030137497e-05,,2185.0,,,,,,,False
2026-03-19 06:50:00.237637263+00:00,21.5122511795356,1386.828977179171,-0.6250498940818084,2217.71433690265,0.6468657944613234,21.1043952047439,-0.024990484122571967,0.21401933554749872,2183.95,2183.9,2184.0,0.09999999999990905,-1.6858937486933e-05,,2184.5,,,,,,,False
2026-03-19 06:51:00.042872288+00:00,21.449698264267873,1386.828977179171,-0.6250498940818084,2217.71433690265,0.6468657944613234,21.04189021533549,-0.02503840998171758,0.21401933554749872,2184.05,2184.0,2184.1,0.09999999999990905,-1.6824584803712e-05,,2184.7,,,,,,,False
2026-03-19 06:52:00.035645095+00:00,22.262216965776958,1386.828977179171,-0.6250498940818084,2217.71433690265,0.6468657944613234,21.854455077641955,-0.02508457077917923,0.21401933554749872,2182.75,2182.7,2182.8,0.1000000000003638,-1.6042822987253e-05,,,,,,,,,False
2026-03-19 06:53:00.051574614+00:00,23.449765566258055,1386.828977179171,-0.6250498940818084,2217.71433690265,0.6468657944613234,23.04204987639716,-0.025130769053380065,0.21401933554749872,2180.8500000000004,2180.8,2180.9,0.09999999999990905,-1.6034275107125e-05,,,,,,,,,False
2026-03-19 06:54:00.055466329+00:00,24.19977945640553,1386.828977179171,-0.6250498940818084,2217.71433690265,0.6468657944613234,23.792109749295786,-0.025176751804552495,0.21401933554749872,2179.6499999999996,2179.6,2179.7,0.09999999999990905,-1.6292834818655e-05,,,,,,,,,False
2026-03-19 06:55:00.010586539+00:00,24.637267670214776,1386.828977179171,-0.6250498940818084,2217.71433690265,0.6468657944613234,24.22964467515294,-0.025223463852414224,0.21401933554749872,2178.95,2178.9,2179.0,0.09999999999990905,-1.6167311194073e-05,,,2178.968934532797,2179.317718149097,0.3495948537238084,0.04006976769200324,0.696663254861822,ok,False
2026-03-19 06:56:00.217524678+00:00,24.012171858111863,1386.828977179171,-0.6250498940818084,2217.71433690265,0.6468657944613234,23.604594781071132,-0.02526938187338425,0.21401933554749872,2179.95,2179.9,2180.0,0.09999999999990905,-1.6536603180663e-05,,,,,,,,,False
2026-03-19 06:57:00.036786992+00:00,24.26214511533061,1386.828977179171,-0.6250498940818084,2217.71433690265,0.6468657944613234,23.854614738703628,-0.02531608228714236,0.21401933554749872,2179.55,2179.5,2179.6,0.09999999999990905,-1.6759514597564e-05,,,,,,,,,False
2026-03-19 06:58:00.041966517+00:00,24.887146400812462,1386.828977179171,-0.6250498940818084,2217.71433690265,0.6468657944613234,24.479664632785436,-0.02536469088722976,0.21401933554749872,2178.55,2178.5,2178.6,0.09999999999990905,-1.7523020974097e-05,,,,,,,,,False
2026-03-19 06:59:00.051923821+00:00,24.13703603609288,1386.828977179171,-0.6250498940818084,2217.71433690265,0.6468657944613234,23.72960475988738,-0.02541518270862106,0.21401933554749872,2179.75,2179.7,2179.8,0.1000000000003638,-1.8545924664261e-05,,2180.3,,,,,,,False
2026-03-19 07:00:00.008774499+00:00,23.51193251731451,1386.828977179171,-0.6250498940818084,2217.71433690265,0.6468657944613234,23.10455486580557,-0.025468807405279518,0.21401933554749872,2180.75,2180.7,2180.8,0.1000000000003638,-1.9533313921559e-05,,2181.3,,,,,,,False
2026-03-19 07:01:00.081545349+00:00,25.26201321749888,1386.828977179171,-0.6250498940818084,2217.71433690265,0.6468657944613234,24.85469456923475,-0.02552781065002312,0.21401933554749872,2177.95,2177.9,2178.0,0.09999999999990905,5.3329583448211e-05,,,,,,,,,False
2026-03-19 07:02:00.049835278+00:00,28.137320460620316,1386.828977179171,-0.6250498940818084,2217.71433690265,0.6468657944613234,27.729924082010726,-0.02545008030464568,0.21401933554749872,2173.3500000000004,2173.3,2173.4,0.09999999999990905,8.9522833227312e-05,2173.1,2174.6,,,,,,,False
2026-03-19 07:03:00.044245734+00:00,25.949781408003272,1386.828977179171,-0.6250498940818084,2217.71433690265,0.6468657944613234,25.542249452724395,-0.02531450363523977,0.21401933554749872,2176.8500000000004,2176.8,2176.9,0.09999999999990905,8.937699643956e-06,,2178.4,,,,,,,False
2026-03-19 07:04:00.057302419+00:00,24.6371802254476,1386.828977179171,-0.6250498940818084,2217.71433690265,0.6468657944613234,24.22964467515294,-0.02531090861958884,0.21401933554749872,2178.95,2178.9,2179.0,0.09999999999990905,-1.1328868893358e-05,,,,,,,,,False
2026-03-19 07:05:00.072751937+00:00,24.262110293374853,1386.828977179171,-0.6250498940818084,2217.71433690265,0.6468657944613234,23.854614738703628,-0.02535090424289756,0.21401933554749872,2179.55,2179.5,2179.6,0.09999999999990905,-1.4646884741934e-05,,,,,,,,,False
2026-03-19 07:06:00.035709395+00:00,22.824453576670468,1386.828977179171,-0.6250498940818084,2217.71433690265,0.6468657944613234,22.416999982315353,-0.025392864559026847,0.21401933554749872,2181.8500000000004,2181.8,2181.9,0.09999999999990905,-2.702938409617e-05,,,,,,,,,False
2026-03-19 07:07:00.037003398+00:00,23.699451431978165,1386.828977179171,-0.6250498940818084,2217.71433690265,0.6468657944613234,23.292069834030226,-0.02546486096622683,0.21401933554749872,2180.45,2180.4,2180.5,0.09999999999990905,-2.2633572438169e-05,,2181.1,,,,,,,False
2026-03-19 07:08:00.013978417+00:00,25.949571608104076,1386.828977179171,-0.6250498940818084,2217.71433690265,0.6468657944613234,25.542249452724395,-0.02552430353443408,0.21401933554749872,2176.8500000000004,2176.8,2176.9,0.09999999999990905,-1.8572767787927e-05,,2178.4,,,,,,,False
2026-03-19 07:09:00.032902187+00:00,28.762257703650345,1386.828977179171,-0.6250498940818084,2217.71433690265,0.6468657944613234,28.354973976092534,-0.025562731356325814,0.21401933554749872,2172.3500000000004,2172.3,2172.4,0.09999999999990905,-1.0558565867417e-05,,2175.4,,,,,,,False
