timestamp,order_id,event,side,price,quantity,active_time,queue_ahead,new_order_time,order_state,reason,cancel_requested_time,cancel_effective_time
2026-03-19 00:11:29.366379539+00:00,290,cancelled,ask,2195.5,0.13507471386447165,2026-03-19 00:11:28.295469566+00:00,31.198,2026-03-19 00:11:28.045469566+00:00,cancelled,pressure_stop_ask,2026-03-19 00:11:29.116379539+00:00,2026-03-19 00:11:29.366379539+00:00
2026-03-19 00:11:29.370961069+00:00,292,placed,ask,2195.8,0.13507471386447165,2026-03-19 00:11:29.620961069+00:00,135.43099999999998,2026-03-19 00:11:29.370961069+00:00,pending_new,,,
2026-03-19 00:11:29.419724102+00:00,292,cancel_requested,ask,2195.8,0.13507471386447165,2026-03-19 00:11:29.620961069+00:00,135.43099999999998,2026-03-19 00:11:29.370961069+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:11:29.419724102+00:00,2026-03-19 00:11:29.669724102+00:00
2026-03-19 00:11:29.466429395+00:00,291,cancelled,bid,2194.2,0.06492528613552838,2026-03-19 00:11:28.548155588+00:00,186.38899999999998,2026-03-19 00:11:28.298155588+00:00,cancelled,refresh_reprice,2026-03-19 00:11:29.216429395+00:00,2026-03-19 00:11:29.466429395+00:00
2026-03-19 00:11:29.474498852+00:00,293,placed,bid,2194.5,0.06492528613552838,2026-03-19 00:11:29.724498852+00:00,186.854,2026-03-19 00:11:29.474498852+00:00,pending_new,,,
2026-03-19 00:11:29.669724102+00:00,292,cancelled,ask,2195.8,0.13507471386447165,2026-03-19 00:11:29.620961069+00:00,135.43099999999998,2026-03-19 00:11:29.370961069+00:00,cancelled,pressure_stop_ask,2026-03-19 00:11:29.419724102+00:00,2026-03-19 00:11:29.669724102+00:00
2026-03-19 00:11:29.717417669+00:00,294,placed,ask,2195.8,0.13507471386447165,2026-03-19 00:11:29.967417669+00:00,120.082,2026-03-19 00:11:29.717417669+00:00,pending_new,,,
2026-03-19 00:11:30.465569280+00:00,294,cancel_requested,ask,2195.8,0.13507471386447165,2026-03-19 00:11:29.967417669+00:00,120.082,2026-03-19 00:11:29.717417669+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:11:30.465569280+00:00,2026-03-19 00:11:30.715569280+00:00
2026-03-19 00:11:30.715569280+00:00,294,cancelled,ask,2195.8,0.13507471386447165,2026-03-19 00:11:29.967417669+00:00,120.082,2026-03-19 00:11:29.717417669+00:00,cancelled,pressure_stop_ask,2026-03-19 00:11:30.465569280+00:00,2026-03-19 00:11:30.715569280+00:00
2026-03-19 00:11:31.822624006+00:00,293,cancel_requested,bid,2194.5,0.06492528613552838,2026-03-19 00:11:29.724498852+00:00,186.854,2026-03-19 00:11:29.474498852+00:00,pending_cancel,refresh_reprice,2026-03-19 00:11:31.822624006+00:00,2026-03-19 00:11:32.072624006+00:00
2026-03-19 00:11:31.822624006+00:00,295,placed,ask,2196.0,0.1348827527833325,2026-03-19 00:11:32.072624006+00:00,90.711,2026-03-19 00:11:31.822624006+00:00,pending_new,,,
2026-03-19 00:11:32.072624006+00:00,293,cancelled,bid,2194.5,0.06492528613552838,2026-03-19 00:11:29.724498852+00:00,186.854,2026-03-19 00:11:29.474498852+00:00,cancelled,refresh_reprice,2026-03-19 00:11:31.822624006+00:00,2026-03-19 00:11:32.072624006+00:00
2026-03-19 00:11:32.124163611+00:00,296,placed,bid,2194.8,0.06511724721666749,2026-03-19 00:11:32.374163611+00:00,140.71800000000002,2026-03-19 00:11:32.124163611+00:00,pending_new,,,
2026-03-19 00:11:32.317327391+00:00,295,cancel_requested,ask,2196.0,0.1348827527833325,2026-03-19 00:11:32.072624006+00:00,90.711,2026-03-19 00:11:31.822624006+00:00,pending_cancel,expected_edge_ask,2026-03-19 00:11:32.317327391+00:00,2026-03-19 00:11:32.567327391+00:00
2026-03-19 00:11:32.567327391+00:00,295,cancelled,ask,2196.0,0.1348827527833325,2026-03-19 00:11:32.072624006+00:00,90.711,2026-03-19 00:11:31.822624006+00:00,cancelled,expected_edge_ask,2026-03-19 00:11:32.317327391+00:00,2026-03-19 00:11:32.567327391+00:00
2026-03-19 00:11:35.394052998+00:00,297,placed,ask,2196.1,0.1348827527833325,2026-03-19 00:11:35.644052998+00:00,33.022,2026-03-19 00:11:35.394052998+00:00,pending_new,,,
2026-03-19 00:11:35.435723958+00:00,297,cancel_requested,ask,2196.1,0.1348827527833325,2026-03-19 00:11:35.644052998+00:00,33.022,2026-03-19 00:11:35.394052998+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:11:35.435723958+00:00,2026-03-19 00:11:35.685723958+00:00
2026-03-19 00:11:35.685723958+00:00,297,cancelled,ask,2196.1,0.1348827527833325,2026-03-19 00:11:35.644052998+00:00,33.022,2026-03-19 00:11:35.394052998+00:00,cancelled,pressure_stop_ask,2026-03-19 00:11:35.435723958+00:00,2026-03-19 00:11:35.685723958+00:00
2026-03-19 00:11:35.799053324+00:00,296,cancel_requested,bid,2194.8,0.06511724721666749,2026-03-19 00:11:32.374163611+00:00,140.71800000000002,2026-03-19 00:11:32.124163611+00:00,pending_cancel,refresh_reprice,2026-03-19 00:11:35.799053324+00:00,2026-03-19 00:11:36.049053324+00:00
2026-03-19 00:11:35.799053324+00:00,298,placed,ask,2196.4,0.1348827527833325,2026-03-19 00:11:36.049053324+00:00,121.48500000000001,2026-03-19 00:11:35.799053324+00:00,pending_new,,,
2026-03-19 00:11:35.845511506+00:00,298,cancel_requested,ask,2196.4,0.1348827527833325,2026-03-19 00:11:36.049053324+00:00,121.48500000000001,2026-03-19 00:11:35.799053324+00:00,pending_cancel,expected_edge_ask,2026-03-19 00:11:35.845511506+00:00,2026-03-19 00:11:36.095511506+00:00
2026-03-19 00:11:36.049053324+00:00,296,cancelled,bid,2194.8,0.06511724721666749,2026-03-19 00:11:32.374163611+00:00,140.71800000000002,2026-03-19 00:11:32.124163611+00:00,cancelled,refresh_reprice,2026-03-19 00:11:35.799053324+00:00,2026-03-19 00:11:36.049053324+00:00
2026-03-19 00:11:36.095511506+00:00,298,cancelled,ask,2196.4,0.1348827527833325,2026-03-19 00:11:36.049053324+00:00,121.48500000000001,2026-03-19 00:11:35.799053324+00:00,cancelled,expected_edge_ask,2026-03-19 00:11:35.845511506+00:00,2026-03-19 00:11:36.095511506+00:00
2026-03-19 00:11:36.135123996+00:00,299,placed,bid,2195.2,0.06511724721666749,2026-03-19 00:11:36.385123996+00:00,140.295,2026-03-19 00:11:36.135123996+00:00,pending_new,,,
2026-03-19 00:11:36.517689701+00:00,299,cancel_requested,bid,2195.2,0.06511724721666749,2026-03-19 00:11:36.385123996+00:00,140.295,2026-03-19 00:11:36.135123996+00:00,pending_cancel,refresh_reprice,2026-03-19 00:11:36.517689701+00:00,2026-03-19 00:11:36.767689701+00:00
2026-03-19 00:11:36.517689701+00:00,300,placed,ask,2196.8,0.1348827527833325,2026-03-19 00:11:36.767689701+00:00,64.878,2026-03-19 00:11:36.517689701+00:00,pending_new,,,
2026-03-19 00:11:36.767689701+00:00,299,cancelled,bid,2195.2,0.06511724721666749,2026-03-19 00:11:36.385123996+00:00,140.295,2026-03-19 00:11:36.135123996+00:00,cancelled,refresh_reprice,2026-03-19 00:11:36.517689701+00:00,2026-03-19 00:11:36.767689701+00:00
2026-03-19 00:11:36.772242321+00:00,301,placed,bid,2195.7,0.06511724721666749,2026-03-19 00:11:37.022242321+00:00,189.584,2026-03-19 00:11:36.772242321+00:00,pending_new,,,
2026-03-19 00:11:37.076502198+00:00,300,cancel_requested,ask,2196.8,0.1348827527833325,2026-03-19 00:11:36.767689701+00:00,64.878,2026-03-19 00:11:36.517689701+00:00,pending_cancel,expected_edge_ask,2026-03-19 00:11:37.076502198+00:00,2026-03-19 00:11:37.326502198+00:00
2026-03-19 00:11:37.326502198+00:00,300,cancelled,ask,2196.8,0.1348827527833325,2026-03-19 00:11:36.767689701+00:00,64.878,2026-03-19 00:11:36.517689701+00:00,cancelled,expected_edge_ask,2026-03-19 00:11:37.076502198+00:00,2026-03-19 00:11:37.326502198+00:00
2026-03-19 00:11:41.620193343+00:00,301,cancel_requested,bid,2195.7,0.06511724721666749,2026-03-19 00:11:37.022242321+00:00,189.584,2026-03-19 00:11:36.772242321+00:00,pending_cancel,refresh_reprice,2026-03-19 00:11:41.620193343+00:00,2026-03-19 00:11:41.870193343+00:00
2026-03-19 00:11:41.620193343+00:00,302,placed,ask,2197.1,0.1348827527833325,2026-03-19 00:11:41.870193343+00:00,119.09400000000001,2026-03-19 00:11:41.620193343+00:00,pending_new,,,
2026-03-19 00:11:41.720505040+00:00,302,cancel_requested,ask,2197.1,0.1348827527833325,2026-03-19 00:11:41.870193343+00:00,119.09400000000001,2026-03-19 00:11:41.620193343+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:11:41.720505040+00:00,2026-03-19 00:11:41.970505040+00:00
2026-03-19 00:11:41.870193343+00:00,301,cancelled,bid,2195.7,0.06511724721666749,2026-03-19 00:11:37.022242321+00:00,189.584,2026-03-19 00:11:36.772242321+00:00,cancelled,refresh_reprice,2026-03-19 00:11:41.620193343+00:00,2026-03-19 00:11:41.870193343+00:00
2026-03-19 00:11:41.871999271+00:00,303,placed,bid,2195.9,0.06511724721666749,2026-03-19 00:11:42.121999271+00:00,201.459,2026-03-19 00:11:41.871999271+00:00,pending_new,,,
2026-03-19 00:11:41.970505040+00:00,302,cancelled,ask,2197.1,0.1348827527833325,2026-03-19 00:11:41.870193343+00:00,119.09400000000001,2026-03-19 00:11:41.620193343+00:00,cancelled,pressure_stop_ask,2026-03-19 00:11:41.720505040+00:00,2026-03-19 00:11:41.970505040+00:00
2026-03-19 00:11:44.632910637+00:00,303,cancel_requested,bid,2195.9,0.06511724721666749,2026-03-19 00:11:42.121999271+00:00,201.459,2026-03-19 00:11:41.871999271+00:00,pending_cancel,pressure_stop_bid,2026-03-19 00:11:44.632910637+00:00,2026-03-19 00:11:44.882910637+00:00
2026-03-19 00:11:44.632910637+00:00,304,placed,ask,2196.9,0.1348827527833325,2026-03-19 00:11:44.882910637+00:00,108.005,2026-03-19 00:11:44.632910637+00:00,pending_new,,,
2026-03-19 00:11:44.783094944+00:00,304,cancel_requested,ask,2196.9,0.1348827527833325,2026-03-19 00:11:44.882910637+00:00,108.005,2026-03-19 00:11:44.632910637+00:00,pending_cancel,refresh_reprice,2026-03-19 00:11:44.783094944+00:00,2026-03-19 00:11:45.033094944+00:00
2026-03-19 00:11:44.882910637+00:00,303,cancelled,bid,2195.9,0.06511724721666749,2026-03-19 00:11:42.121999271+00:00,201.459,2026-03-19 00:11:41.871999271+00:00,cancelled,pressure_stop_bid,2026-03-19 00:11:44.632910637+00:00,2026-03-19 00:11:44.882910637+00:00
2026-03-19 00:11:44.937834811+00:00,305,placed,bid,2195.5,0.06511724721666749,2026-03-19 00:11:45.187834811+00:00,162.94299999999998,2026-03-19 00:11:44.937834811+00:00,pending_new,,,
2026-03-19 00:11:45.033094944+00:00,304,cancelled,ask,2196.9,0.1348827527833325,2026-03-19 00:11:44.882910637+00:00,108.005,2026-03-19 00:11:44.632910637+00:00,cancelled,refresh_reprice,2026-03-19 00:11:44.783094944+00:00,2026-03-19 00:11:45.033094944+00:00
2026-03-19 00:11:45.035916859+00:00,306,placed,ask,2196.9,0.1348827527833325,2026-03-19 00:11:45.285916859+00:00,76.004,2026-03-19 00:11:45.035916859+00:00,pending_new,,,
2026-03-19 00:11:45.193759861+00:00,306,cancel_requested,ask,2196.9,0.1348827527833325,2026-03-19 00:11:45.285916859+00:00,76.004,2026-03-19 00:11:45.035916859+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:11:45.193759861+00:00,2026-03-19 00:11:45.443759861+00:00
2026-03-19 00:11:45.443759861+00:00,306,cancelled,ask,2196.9,0.1348827527833325,2026-03-19 00:11:45.285916859+00:00,76.004,2026-03-19 00:11:45.035916859+00:00,cancelled,pressure_stop_ask,2026-03-19 00:11:45.193759861+00:00,2026-03-19 00:11:45.443759861+00:00
2026-03-19 00:11:45.988319922+00:00,305,cancel_requested,bid,2195.5,0.06511724721666749,2026-03-19 00:11:45.187834811+00:00,162.94299999999998,2026-03-19 00:11:44.937834811+00:00,pending_cancel,refresh_reprice,2026-03-19 00:11:45.988319922+00:00,2026-03-19 00:11:46.238319922+00:00
2026-03-19 00:11:46.238319922+00:00,305,cancelled,bid,2195.5,0.06511724721666749,2026-03-19 00:11:45.187834811+00:00,162.94299999999998,2026-03-19 00:11:44.937834811+00:00,cancelled,refresh_reprice,2026-03-19 00:11:45.988319922+00:00,2026-03-19 00:11:46.238319922+00:00
2026-03-19 00:11:46.257349492+00:00,307,placed,bid,2195.8,0.06511724721666749,2026-03-19 00:11:46.507349492+00:00,217.393,2026-03-19 00:11:46.257349492+00:00,pending_new,,,
2026-03-19 00:11:53.413366972+00:00,307,cancel_requested,bid,2195.8,0.06511724721666749,2026-03-19 00:11:46.507349492+00:00,217.393,2026-03-19 00:11:46.257349492+00:00,pending_cancel,refresh_reprice,2026-03-19 00:11:53.413366972+00:00,2026-03-19 00:11:53.663366972+00:00
2026-03-19 00:11:53.413366972+00:00,308,placed,ask,2197.2,0.13396204639145357,2026-03-19 00:11:53.663366972+00:00,28.418999999999997,2026-03-19 00:11:53.413366972+00:00,pending_new,,,
2026-03-19 00:11:53.458224357+00:00,308,cancel_requested,ask,2197.2,0.13396204639145357,2026-03-19 00:11:53.663366972+00:00,28.418999999999997,2026-03-19 00:11:53.413366972+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:11:53.458224357+00:00,2026-03-19 00:11:53.708224357+00:00
2026-03-19 00:11:53.663366972+00:00,307,cancelled,bid,2195.8,0.06511724721666749,2026-03-19 00:11:46.507349492+00:00,217.393,2026-03-19 00:11:46.257349492+00:00,cancelled,refresh_reprice,2026-03-19 00:11:53.413366972+00:00,2026-03-19 00:11:53.663366972+00:00
2026-03-19 00:11:53.670182996+00:00,309,placed,bid,2196.2,0.06603795360854643,2026-03-19 00:11:53.920182996+00:00,175.24699999999999,2026-03-19 00:11:53.670182996+00:00,pending_new,,,
2026-03-19 00:11:53.708224357+00:00,308,cancelled,ask,2197.2,0.13396204639145357,2026-03-19 00:11:53.663366972+00:00,28.418999999999997,2026-03-19 00:11:53.413366972+00:00,cancelled,pressure_stop_ask,2026-03-19 00:11:53.458224357+00:00,2026-03-19 00:11:53.708224357+00:00
2026-03-19 00:11:55.559160621+00:00,309,cancel_requested,bid,2196.2,0.06603795360854643,2026-03-19 00:11:53.920182996+00:00,175.24699999999999,2026-03-19 00:11:53.670182996+00:00,pending_cancel,refresh_reprice,2026-03-19 00:11:55.559160621+00:00,2026-03-19 00:11:55.809160621+00:00
2026-03-19 00:11:55.809160621+00:00,309,cancelled,bid,2196.2,0.06603795360854643,2026-03-19 00:11:53.920182996+00:00,175.24699999999999,2026-03-19 00:11:53.670182996+00:00,cancelled,refresh_reprice,2026-03-19 00:11:55.559160621+00:00,2026-03-19 00:11:55.809160621+00:00
2026-03-19 00:11:55.812202098+00:00,310,placed,bid,2196.6,0.06603795360854643,2026-03-19 00:11:56.062202098+00:00,160.849,2026-03-19 00:11:55.812202098+00:00,pending_new,,,
2026-03-19 00:11:55.812202098+00:00,311,placed,ask,2197.6,0.13396204639145357,2026-03-19 00:11:56.062202098+00:00,86.584,2026-03-19 00:11:55.812202098+00:00,pending_new,,,
2026-03-19 00:11:55.894131733+00:00,311,cancel_requested,ask,2197.6,0.13396204639145357,2026-03-19 00:11:56.062202098+00:00,86.584,2026-03-19 00:11:55.812202098+00:00,pending_cancel,expected_edge_ask,2026-03-19 00:11:55.894131733+00:00,2026-03-19 00:11:56.144131733+00:00
2026-03-19 00:11:56.144131733+00:00,311,cancelled,ask,2197.6,0.13396204639145357,2026-03-19 00:11:56.062202098+00:00,86.584,2026-03-19 00:11:55.812202098+00:00,cancelled,expected_edge_ask,2026-03-19 00:11:55.894131733+00:00,2026-03-19 00:11:56.144131733+00:00
2026-03-19 00:11:56.157345396+00:00,312,placed,ask,2197.6,0.13396204639145357,2026-03-19 00:11:56.407345396+00:00,85.22099999999999,2026-03-19 00:11:56.157345396+00:00,pending_new,,,
2026-03-19 00:11:56.271480016+00:00,312,cancel_requested,ask,2197.6,0.13396204639145357,2026-03-19 00:11:56.407345396+00:00,85.22099999999999,2026-03-19 00:11:56.157345396+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:11:56.271480016+00:00,2026-03-19 00:11:56.521480016+00:00
2026-03-19 00:11:56.521480016+00:00,312,cancelled,ask,2197.6,0.13396204639145357,2026-03-19 00:11:56.407345396+00:00,85.22099999999999,2026-03-19 00:11:56.157345396+00:00,cancelled,pressure_stop_ask,2026-03-19 00:11:56.271480016+00:00,2026-03-19 00:11:56.521480016+00:00
2026-03-19 00:11:57.448453937+00:00,310,cancel_requested,bid,2196.6,0.06603795360854643,2026-03-19 00:11:56.062202098+00:00,160.849,2026-03-19 00:11:55.812202098+00:00,pending_cancel,refresh_reprice,2026-03-19 00:11:57.448453937+00:00,2026-03-19 00:11:57.698453937+00:00
2026-03-19 00:11:57.448453937+00:00,313,placed,ask,2197.9,0.13396204639145357,2026-03-19 00:11:57.698453937+00:00,110.242,2026-03-19 00:11:57.448453937+00:00,pending_new,,,
2026-03-19 00:11:57.698453937+00:00,310,cancelled,bid,2196.6,0.06603795360854643,2026-03-19 00:11:56.062202098+00:00,160.849,2026-03-19 00:11:55.812202098+00:00,cancelled,refresh_reprice,2026-03-19 00:11:57.448453937+00:00,2026-03-19 00:11:57.698453937+00:00
2026-03-19 00:11:57.857665267+00:00,314,placed,bid,2197.0,0.06603795360854643,2026-03-19 00:11:58.107665267+00:00,139.37,2026-03-19 00:11:57.857665267+00:00,pending_new,,,
2026-03-19 00:11:57.907620986+00:00,313,cancel_requested,ask,2197.9,0.13396204639145357,2026-03-19 00:11:57.698453937+00:00,110.242,2026-03-19 00:11:57.448453937+00:00,pending_cancel,expected_edge_ask,2026-03-19 00:11:57.907620986+00:00,2026-03-19 00:11:58.157620986+00:00
2026-03-19 00:11:58.110895005+00:00,314,cancel_requested,bid,2197.0,0.06603795360854643,2026-03-19 00:11:58.107665267+00:00,139.37,2026-03-19 00:11:57.857665267+00:00,pending_cancel,pressure_stop_bid,2026-03-19 00:11:58.110895005+00:00,2026-03-19 00:11:58.360895005+00:00
2026-03-19 00:11:58.157620986+00:00,313,cancelled,ask,2197.9,0.13396204639145357,2026-03-19 00:11:57.698453937+00:00,110.242,2026-03-19 00:11:57.448453937+00:00,cancelled,expected_edge_ask,2026-03-19 00:11:57.907620986+00:00,2026-03-19 00:11:58.157620986+00:00
2026-03-19 00:11:58.160548012+00:00,315,placed,ask,2198.0,0.13396204639145357,2026-03-19 00:11:58.410548012+00:00,207.102,2026-03-19 00:11:58.160548012+00:00,pending_new,,,
2026-03-19 00:11:58.360895005+00:00,314,cancelled,bid,2197.0,0.06603795360854643,2026-03-19 00:11:58.107665267+00:00,139.37,2026-03-19 00:11:57.857665267+00:00,cancelled,pressure_stop_bid,2026-03-19 00:11:58.110895005+00:00,2026-03-19 00:11:58.360895005+00:00
2026-03-19 00:11:59.747337456+00:00,315,cancel_requested,ask,2198.0,0.13396204639145357,2026-03-19 00:11:58.410548012+00:00,207.102,2026-03-19 00:11:58.160548012+00:00,pending_cancel,expected_edge_ask,2026-03-19 00:11:59.747337456+00:00,2026-03-19 00:11:59.997337456+00:00
2026-03-19 00:11:59.747337456+00:00,316,placed,bid,2196.9,0.06603795360854643,2026-03-19 00:11:59.997337456+00:00,169.70100000000002,2026-03-19 00:11:59.747337456+00:00,pending_new,,,
2026-03-19 00:11:59.997337456+00:00,315,cancelled,ask,2198.0,0.13396204639145357,2026-03-19 00:11:58.410548012+00:00,207.102,2026-03-19 00:11:58.160548012+00:00,cancelled,expected_edge_ask,2026-03-19 00:11:59.747337456+00:00,2026-03-19 00:11:59.997337456+00:00
2026-03-19 00:12:00.054109397+00:00,317,placed,ask,2197.9,0.13396204639145357,2026-03-19 00:12:00.304109397+00:00,87.793,2026-03-19 00:12:00.054109397+00:00,pending_new,,,
2026-03-19 00:12:00.614878551+00:00,317,cancel_requested,ask,2197.9,0.13396204639145357,2026-03-19 00:12:00.304109397+00:00,87.793,2026-03-19 00:12:00.054109397+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:12:00.614878551+00:00,2026-03-19 00:12:00.864878551+00:00
2026-03-19 00:12:00.864878551+00:00,317,cancelled,ask,2197.9,0.13396204639145357,2026-03-19 00:12:00.304109397+00:00,87.793,2026-03-19 00:12:00.054109397+00:00,cancelled,pressure_stop_ask,2026-03-19 00:12:00.614878551+00:00,2026-03-19 00:12:00.864878551+00:00
2026-03-19 00:12:00.869759182+00:00,316,cancel_requested,bid,2196.9,0.06603795360854643,2026-03-19 00:11:59.997337456+00:00,169.70100000000002,2026-03-19 00:11:59.747337456+00:00,pending_cancel,refresh_reprice,2026-03-19 00:12:00.869759182+00:00,2026-03-19 00:12:01.119759182+00:00
2026-03-19 00:12:00.869759182+00:00,318,placed,ask,2198.3,0.13396204639145357,2026-03-19 00:12:01.119759182+00:00,50.239999999999995,2026-03-19 00:12:00.869759182+00:00,pending_new,,,
2026-03-19 00:12:00.920930785+00:00,318,cancel_requested,ask,2198.3,0.13396204639145357,2026-03-19 00:12:01.119759182+00:00,50.239999999999995,2026-03-19 00:12:00.869759182+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:12:00.920930785+00:00,2026-03-19 00:12:01.170930785+00:00
2026-03-19 00:12:01.119759182+00:00,316,cancelled,bid,2196.9,0.06603795360854643,2026-03-19 00:11:59.997337456+00:00,169.70100000000002,2026-03-19 00:11:59.747337456+00:00,cancelled,refresh_reprice,2026-03-19 00:12:00.869759182+00:00,2026-03-19 00:12:01.119759182+00:00
2026-03-19 00:12:01.125140085+00:00,319,placed,bid,2197.3,0.06603795360854643,2026-03-19 00:12:01.375140085+00:00,188.26,2026-03-19 00:12:01.125140085+00:00,pending_new,,,
2026-03-19 00:12:01.170930785+00:00,318,cancelled,ask,2198.3,0.13396204639145357,2026-03-19 00:12:01.119759182+00:00,50.239999999999995,2026-03-19 00:12:00.869759182+00:00,cancelled,pressure_stop_ask,2026-03-19 00:12:00.920930785+00:00,2026-03-19 00:12:01.170930785+00:00
2026-03-19 00:12:02.096438029+00:00,319,cancel_requested,bid,2197.3,0.06603795360854643,2026-03-19 00:12:01.375140085+00:00,188.26,2026-03-19 00:12:01.125140085+00:00,pending_cancel,refresh_reprice,2026-03-19 00:12:02.096438029+00:00,2026-03-19 00:12:02.346438029+00:00
2026-03-19 00:12:02.096438029+00:00,320,placed,ask,2198.7,0.13396204639145357,2026-03-19 00:12:02.346438029+00:00,34.684,2026-03-19 00:12:02.096438029+00:00,pending_new,,,
2026-03-19 00:12:02.147122239+00:00,320,cancel_requested,ask,2198.7,0.13396204639145357,2026-03-19 00:12:02.346438029+00:00,34.684,2026-03-19 00:12:02.096438029+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:12:02.147122239+00:00,2026-03-19 00:12:02.397122239+00:00
2026-03-19 00:12:02.346438029+00:00,319,cancelled,bid,2197.3,0.06603795360854643,2026-03-19 00:12:01.375140085+00:00,188.26,2026-03-19 00:12:01.125140085+00:00,cancelled,refresh_reprice,2026-03-19 00:12:02.096438029+00:00,2026-03-19 00:12:02.346438029+00:00
2026-03-19 00:12:02.397122239+00:00,320,cancelled,ask,2198.7,0.13396204639145357,2026-03-19 00:12:02.346438029+00:00,34.684,2026-03-19 00:12:02.096438029+00:00,cancelled,pressure_stop_ask,2026-03-19 00:12:02.147122239+00:00,2026-03-19 00:12:02.397122239+00:00
2026-03-19 00:12:02.397486260+00:00,321,placed,bid,2197.7,0.06603795360854643,2026-03-19 00:12:02.647486260+00:00,186.91699999999997,2026-03-19 00:12:02.397486260+00:00,pending_new,,,
2026-03-19 00:12:03.983423961+00:00,321,cancel_requested,bid,2197.7,0.06603795360854643,2026-03-19 00:12:02.647486260+00:00,186.91699999999997,2026-03-19 00:12:02.397486260+00:00,pending_cancel,refresh_reprice,2026-03-19 00:12:03.983423961+00:00,2026-03-19 00:12:04.233423961+00:00
2026-03-19 00:12:03.983423961+00:00,322,placed,ask,2198.9,0.13396204639145357,2026-03-19 00:12:04.233423961+00:00,154.959,2026-03-19 00:12:03.983423961+00:00,pending_new,,,
2026-03-19 00:12:04.233423961+00:00,321,cancelled,bid,2197.7,0.06603795360854643,2026-03-19 00:12:02.647486260+00:00,186.91699999999997,2026-03-19 00:12:02.397486260+00:00,cancelled,refresh_reprice,2026-03-19 00:12:03.983423961+00:00,2026-03-19 00:12:04.233423961+00:00
2026-03-19 00:12:04.240885904+00:00,323,placed,bid,2197.9,0.06603795360854643,2026-03-19 00:12:04.490885904+00:00,159.329,2026-03-19 00:12:04.240885904+00:00,pending_new,,,
2026-03-19 00:12:04.263531117+00:00,322,cancel_requested,ask,2198.9,0.13396204639145357,2026-03-19 00:12:04.233423961+00:00,154.959,2026-03-19 00:12:03.983423961+00:00,pending_cancel,expected_edge_ask,2026-03-19 00:12:04.263531117+00:00,2026-03-19 00:12:04.513531117+00:00
2026-03-19 00:12:04.513531117+00:00,322,cancelled,ask,2198.9,0.13396204639145357,2026-03-19 00:12:04.233423961+00:00,154.959,2026-03-19 00:12:03.983423961+00:00,cancelled,expected_edge_ask,2026-03-19 00:12:04.263531117+00:00,2026-03-19 00:12:04.513531117+00:00
2026-03-19 00:12:04.536772951+00:00,324,placed,ask,2198.9,0.13396204639145357,2026-03-19 00:12:04.786772951+00:00,145.01999999999998,2026-03-19 00:12:04.536772951+00:00,pending_new,,,
2026-03-19 00:12:04.995744102+00:00,324,cancel_requested,ask,2198.9,0.13396204639145357,2026-03-19 00:12:04.786772951+00:00,145.01999999999998,2026-03-19 00:12:04.536772951+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:12:04.995744102+00:00,2026-03-19 00:12:05.245744102+00:00
2026-03-19 00:12:05.245744102+00:00,324,cancelled,ask,2198.9,0.13396204639145357,2026-03-19 00:12:04.786772951+00:00,145.01999999999998,2026-03-19 00:12:04.536772951+00:00,cancelled,pressure_stop_ask,2026-03-19 00:12:04.995744102+00:00,2026-03-19 00:12:05.245744102+00:00
2026-03-19 00:12:06.639215567+00:00,325,placed,ask,2199.1,0.13396204639145357,2026-03-19 00:12:06.889215567+00:00,60.791,2026-03-19 00:12:06.639215567+00:00,pending_new,,,
2026-03-19 00:12:06.689996758+00:00,325,cancel_requested,ask,2199.1,0.13396204639145357,2026-03-19 00:12:06.889215567+00:00,60.791,2026-03-19 00:12:06.639215567+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:12:06.689996758+00:00,2026-03-19 00:12:06.939996758+00:00
2026-03-19 00:12:06.788576957+00:00,323,cancel_requested,bid,2197.9,0.06603795360854643,2026-03-19 00:12:04.490885904+00:00,159.329,2026-03-19 00:12:04.240885904+00:00,pending_cancel,refresh_reprice,2026-03-19 00:12:06.788576957+00:00,2026-03-19 00:12:07.038576957+00:00
2026-03-19 00:12:06.939996758+00:00,325,cancelled,ask,2199.1,0.13396204639145357,2026-03-19 00:12:06.889215567+00:00,60.791,2026-03-19 00:12:06.639215567+00:00,cancelled,pressure_stop_ask,2026-03-19 00:12:06.689996758+00:00,2026-03-19 00:12:06.939996758+00:00
2026-03-19 00:12:07.038576957+00:00,323,cancelled,bid,2197.9,0.06603795360854643,2026-03-19 00:12:04.490885904+00:00,159.329,2026-03-19 00:12:04.240885904+00:00,cancelled,refresh_reprice,2026-03-19 00:12:06.788576957+00:00,2026-03-19 00:12:07.038576957+00:00
