timestamp,order_id,event,side,price,quantity,active_time,queue_ahead,new_order_time,order_state,reason,cancel_requested_time,cancel_effective_time
2026-03-19 00:11:00.924854169+00:00,306,placed,bid,2195.4,0.1,2026-03-19 00:11:01.174854169+00:00,106.996,2026-03-19 00:11:00.924854169+00:00,pending_new,,,
2026-03-19 00:11:01.708412695+00:00,306,cancel_requested,bid,2195.4,0.1,2026-03-19 00:11:01.174854169+00:00,106.996,2026-03-19 00:11:00.924854169+00:00,pending_cancel,refresh_reprice,2026-03-19 00:11:01.708412695+00:00,2026-03-19 00:11:01.958412695+00:00
2026-03-19 00:11:01.708412695+00:00,307,placed,ask,2197.7,0.1,2026-03-19 00:11:01.958412695+00:00,247.47100000000003,2026-03-19 00:11:01.708412695+00:00,pending_new,,,
2026-03-19 00:11:01.958412695+00:00,306,cancelled,bid,2195.4,0.1,2026-03-19 00:11:01.174854169+00:00,106.996,2026-03-19 00:11:00.924854169+00:00,cancelled,refresh_reprice,2026-03-19 00:11:01.708412695+00:00,2026-03-19 00:11:01.958412695+00:00
2026-03-19 00:11:01.992298811+00:00,308,placed,bid,2195.2,0.1,2026-03-19 00:11:02.242298811+00:00,174.326,2026-03-19 00:11:01.992298811+00:00,pending_new,,,
2026-03-19 00:11:03.032114105+00:00,308,cancel_requested,bid,2195.2,0.1,2026-03-19 00:11:02.242298811+00:00,174.326,2026-03-19 00:11:01.992298811+00:00,pending_cancel,pressure_stop_bid,2026-03-19 00:11:03.032114105+00:00,2026-03-19 00:11:03.282114105+00:00
2026-03-19 00:11:03.282114105+00:00,308,cancelled,bid,2195.2,0.1,2026-03-19 00:11:02.242298811+00:00,174.326,2026-03-19 00:11:01.992298811+00:00,cancelled,pressure_stop_bid,2026-03-19 00:11:03.032114105+00:00,2026-03-19 00:11:03.282114105+00:00
2026-03-19 00:11:03.388339441+00:00,307,cancel_requested,ask,2197.7,0.1,2026-03-19 00:11:01.958412695+00:00,247.47100000000003,2026-03-19 00:11:01.708412695+00:00,pending_cancel,refresh_reprice,2026-03-19 00:11:03.388339441+00:00,2026-03-19 00:11:03.638339441+00:00
2026-03-19 00:11:03.638339441+00:00,307,cancelled,ask,2197.7,0.1,2026-03-19 00:11:01.958412695+00:00,247.47100000000003,2026-03-19 00:11:01.708412695+00:00,cancelled,refresh_reprice,2026-03-19 00:11:03.388339441+00:00,2026-03-19 00:11:03.638339441+00:00
2026-03-19 00:11:03.642203269+00:00,309,placed,ask,2197.2,0.1,2026-03-19 00:11:03.892203269+00:00,322.80699999999996,2026-03-19 00:11:03.642203269+00:00,pending_new,,,
2026-03-19 00:11:03.898079927+00:00,309,cancel_requested,ask,2197.2,0.1,2026-03-19 00:11:03.892203269+00:00,322.80699999999996,2026-03-19 00:11:03.642203269+00:00,pending_cancel,refresh_reprice,2026-03-19 00:11:03.898079927+00:00,2026-03-19 00:11:04.148079927+00:00
2026-03-19 00:11:04.148079927+00:00,309,cancelled,ask,2197.2,0.1,2026-03-19 00:11:03.892203269+00:00,322.80699999999996,2026-03-19 00:11:03.642203269+00:00,cancelled,refresh_reprice,2026-03-19 00:11:03.898079927+00:00,2026-03-19 00:11:04.148079927+00:00
2026-03-19 00:11:04.157026739+00:00,310,placed,ask,2196.9,0.1,2026-03-19 00:11:04.407026739+00:00,315.455,2026-03-19 00:11:04.157026739+00:00,pending_new,,,
2026-03-19 00:11:06.710636702+00:00,310,cancel_requested,ask,2196.9,0.1,2026-03-19 00:11:04.407026739+00:00,315.455,2026-03-19 00:11:04.157026739+00:00,pending_cancel,refresh_reprice,2026-03-19 00:11:06.710636702+00:00,2026-03-19 00:11:06.960636702+00:00
2026-03-19 00:11:06.960636702+00:00,310,cancelled,ask,2196.9,0.1,2026-03-19 00:11:04.407026739+00:00,315.455,2026-03-19 00:11:04.157026739+00:00,cancelled,refresh_reprice,2026-03-19 00:11:06.710636702+00:00,2026-03-19 00:11:06.960636702+00:00
2026-03-19 00:11:06.964359180+00:00,311,placed,ask,2196.6,0.1,2026-03-19 00:11:07.214359180+00:00,297.112,2026-03-19 00:11:06.964359180+00:00,pending_new,,,
2026-03-19 00:11:08.394240785+00:00,311,cancel_requested,ask,2196.6,0.1,2026-03-19 00:11:07.214359180+00:00,297.112,2026-03-19 00:11:06.964359180+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:11:08.394240785+00:00,2026-03-19 00:11:08.644240785+00:00
2026-03-19 00:11:08.394240785+00:00,312,placed,bid,2194.1,0.1,2026-03-19 00:11:08.644240785+00:00,174.692,2026-03-19 00:11:08.394240785+00:00,pending_new,,,
2026-03-19 00:11:08.444333164+00:00,312,cancel_requested,bid,2194.1,0.1,2026-03-19 00:11:08.644240785+00:00,174.692,2026-03-19 00:11:08.394240785+00:00,pending_cancel,refresh_reprice,2026-03-19 00:11:08.444333164+00:00,2026-03-19 00:11:08.694333164+00:00
2026-03-19 00:11:08.644240785+00:00,311,cancelled,ask,2196.6,0.1,2026-03-19 00:11:07.214359180+00:00,297.112,2026-03-19 00:11:06.964359180+00:00,cancelled,pressure_stop_ask,2026-03-19 00:11:08.394240785+00:00,2026-03-19 00:11:08.644240785+00:00
2026-03-19 00:11:08.648592956+00:00,313,placed,ask,2196.6,0.1,2026-03-19 00:11:08.898592956+00:00,228.357,2026-03-19 00:11:08.648592956+00:00,pending_new,,,
2026-03-19 00:11:08.694333164+00:00,312,cancelled,bid,2194.1,0.1,2026-03-19 00:11:08.644240785+00:00,174.692,2026-03-19 00:11:08.394240785+00:00,cancelled,refresh_reprice,2026-03-19 00:11:08.444333164+00:00,2026-03-19 00:11:08.694333164+00:00
2026-03-19 00:11:08.697866871+00:00,314,placed,bid,2194.3,0.1,2026-03-19 00:11:08.947866871+00:00,160.05700000000002,2026-03-19 00:11:08.697866871+00:00,pending_new,,,
2026-03-19 00:11:09.037634341+00:00,314,cancel_requested,bid,2194.3,0.1,2026-03-19 00:11:08.947866871+00:00,160.05700000000002,2026-03-19 00:11:08.697866871+00:00,pending_cancel,refresh_reprice,2026-03-19 00:11:09.037634341+00:00,2026-03-19 00:11:09.287634341+00:00
2026-03-19 00:11:09.037634341+00:00,313,cancel_requested,ask,2196.6,0.1,2026-03-19 00:11:08.898592956+00:00,228.357,2026-03-19 00:11:08.648592956+00:00,pending_cancel,refresh_reprice,2026-03-19 00:11:09.037634341+00:00,2026-03-19 00:11:09.287634341+00:00
2026-03-19 00:11:09.287634341+00:00,314,cancelled,bid,2194.3,0.1,2026-03-19 00:11:08.947866871+00:00,160.05700000000002,2026-03-19 00:11:08.697866871+00:00,cancelled,refresh_reprice,2026-03-19 00:11:09.037634341+00:00,2026-03-19 00:11:09.287634341+00:00
2026-03-19 00:11:09.287634341+00:00,313,cancelled,ask,2196.6,0.1,2026-03-19 00:11:08.898592956+00:00,228.357,2026-03-19 00:11:08.648592956+00:00,cancelled,refresh_reprice,2026-03-19 00:11:09.037634341+00:00,2026-03-19 00:11:09.287634341+00:00
2026-03-19 00:11:09.343140046+00:00,315,placed,bid,2194.8,0.1,2026-03-19 00:11:09.593140046+00:00,147.26200000000003,2026-03-19 00:11:09.343140046+00:00,pending_new,,,
2026-03-19 00:11:09.343140046+00:00,316,placed,ask,2196.1,0.1,2026-03-19 00:11:09.593140046+00:00,189.52499999999998,2026-03-19 00:11:09.343140046+00:00,pending_new,,,
2026-03-19 00:11:10.790271249+00:00,316,cancel_requested,ask,2196.1,0.1,2026-03-19 00:11:09.593140046+00:00,189.52499999999998,2026-03-19 00:11:09.343140046+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:11:10.790271249+00:00,2026-03-19 00:11:11.040271249+00:00
2026-03-19 00:11:11.040271249+00:00,316,cancelled,ask,2196.1,0.1,2026-03-19 00:11:09.593140046+00:00,189.52499999999998,2026-03-19 00:11:09.343140046+00:00,cancelled,pressure_stop_ask,2026-03-19 00:11:10.790271249+00:00,2026-03-19 00:11:11.040271249+00:00
2026-03-19 00:11:11.047561643+00:00,317,placed,ask,2196.2,0.1,2026-03-19 00:11:11.297561643+00:00,212.10000000000002,2026-03-19 00:11:11.047561643+00:00,pending_new,,,
2026-03-19 00:11:13.546973219+00:00,317,cancel_requested,ask,2196.2,0.1,2026-03-19 00:11:11.297561643+00:00,212.10000000000002,2026-03-19 00:11:11.047561643+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:11:13.546973219+00:00,2026-03-19 00:11:13.796973219+00:00
2026-03-19 00:11:13.796973219+00:00,317,cancelled,ask,2196.2,0.1,2026-03-19 00:11:11.297561643+00:00,212.10000000000002,2026-03-19 00:11:11.047561643+00:00,cancelled,pressure_stop_ask,2026-03-19 00:11:13.546973219+00:00,2026-03-19 00:11:13.796973219+00:00
2026-03-19 00:11:15.235391817+00:00,315,cancel_requested,bid,2194.8,0.1,2026-03-19 00:11:09.593140046+00:00,147.26200000000003,2026-03-19 00:11:09.343140046+00:00,pending_cancel,pressure_stop_bid,2026-03-19 00:11:15.235391817+00:00,2026-03-19 00:11:15.485391817+00:00
2026-03-19 00:11:15.235391817+00:00,318,placed,ask,2196.0,0.1,2026-03-19 00:11:15.485391817+00:00,216.64099999999996,2026-03-19 00:11:15.235391817+00:00,pending_new,,,
2026-03-19 00:11:15.485391817+00:00,315,cancelled,bid,2194.8,0.1,2026-03-19 00:11:09.593140046+00:00,147.26200000000003,2026-03-19 00:11:09.343140046+00:00,cancelled,pressure_stop_bid,2026-03-19 00:11:15.235391817+00:00,2026-03-19 00:11:15.485391817+00:00
2026-03-19 00:11:16.051394457+00:00,319,placed,bid,2193.5,0.1,2026-03-19 00:11:16.301394457+00:00,217.632,2026-03-19 00:11:16.051394457+00:00,pending_new,,,
2026-03-19 00:11:19.010483727+00:00,319,cancel_requested,bid,2193.5,0.1,2026-03-19 00:11:16.301394457+00:00,217.632,2026-03-19 00:11:16.051394457+00:00,pending_cancel,pressure_stop_bid,2026-03-19 00:11:19.010483727+00:00,2026-03-19 00:11:19.260483727+00:00
2026-03-19 00:11:19.061628450+00:00,318,cancel_requested,ask,2196.0,0.1,2026-03-19 00:11:15.485391817+00:00,216.64099999999996,2026-03-19 00:11:15.235391817+00:00,pending_cancel,refresh_reprice,2026-03-19 00:11:19.061628450+00:00,2026-03-19 00:11:19.311628450+00:00
2026-03-19 00:11:19.260483727+00:00,319,cancelled,bid,2193.5,0.1,2026-03-19 00:11:16.301394457+00:00,217.632,2026-03-19 00:11:16.051394457+00:00,cancelled,pressure_stop_bid,2026-03-19 00:11:19.010483727+00:00,2026-03-19 00:11:19.260483727+00:00
2026-03-19 00:11:19.311628450+00:00,318,cancelled,ask,2196.0,0.1,2026-03-19 00:11:15.485391817+00:00,216.64099999999996,2026-03-19 00:11:15.235391817+00:00,cancelled,refresh_reprice,2026-03-19 00:11:19.061628450+00:00,2026-03-19 00:11:19.311628450+00:00
2026-03-19 00:11:19.375183850+00:00,320,placed,ask,2195.6,0.1,2026-03-19 00:11:19.625183850+00:00,282.742,2026-03-19 00:11:19.375183850+00:00,pending_new,,,
2026-03-19 00:11:22.987270457+00:00,320,cancel_requested,ask,2195.6,0.1,2026-03-19 00:11:19.625183850+00:00,282.742,2026-03-19 00:11:19.375183850+00:00,pending_cancel,refresh_reprice,2026-03-19 00:11:22.987270457+00:00,2026-03-19 00:11:23.237270457+00:00
2026-03-19 00:11:23.041696475+00:00,321,placed,bid,2192.8,0.1,2026-03-19 00:11:23.291696475+00:00,168.29900000000004,2026-03-19 00:11:23.041696475+00:00,pending_new,,,
2026-03-19 00:11:23.237270457+00:00,320,cancelled,ask,2195.6,0.1,2026-03-19 00:11:19.625183850+00:00,282.742,2026-03-19 00:11:19.375183850+00:00,cancelled,refresh_reprice,2026-03-19 00:11:22.987270457+00:00,2026-03-19 00:11:23.237270457+00:00
2026-03-19 00:11:23.297304221+00:00,322,placed,ask,2195.4,0.1,2026-03-19 00:11:23.547304221+00:00,293.19800000000004,2026-03-19 00:11:23.297304221+00:00,pending_new,,,
2026-03-19 00:11:23.997821844+00:00,322,cancel_requested,ask,2195.4,0.1,2026-03-19 00:11:23.547304221+00:00,293.19800000000004,2026-03-19 00:11:23.297304221+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:11:23.997821844+00:00,2026-03-19 00:11:24.247821844+00:00
2026-03-19 00:11:23.997821844+00:00,321,cancel_requested,bid,2192.8,0.1,2026-03-19 00:11:23.291696475+00:00,168.29900000000004,2026-03-19 00:11:23.041696475+00:00,pending_cancel,refresh_reprice,2026-03-19 00:11:23.997821844+00:00,2026-03-19 00:11:24.247821844+00:00
2026-03-19 00:11:24.247821844+00:00,321,cancelled,bid,2192.8,0.1,2026-03-19 00:11:23.291696475+00:00,168.29900000000004,2026-03-19 00:11:23.041696475+00:00,cancelled,refresh_reprice,2026-03-19 00:11:23.997821844+00:00,2026-03-19 00:11:24.247821844+00:00
2026-03-19 00:11:24.247821844+00:00,322,cancelled,ask,2195.4,0.1,2026-03-19 00:11:23.547304221+00:00,293.19800000000004,2026-03-19 00:11:23.297304221+00:00,cancelled,pressure_stop_ask,2026-03-19 00:11:23.997821844+00:00,2026-03-19 00:11:24.247821844+00:00
2026-03-19 00:11:24.263191523+00:00,323,placed,bid,2193.6,0.1,2026-03-19 00:11:24.513191523+00:00,174.685,2026-03-19 00:11:24.263191523+00:00,pending_new,,,
2026-03-19 00:11:24.263191523+00:00,324,placed,ask,2195.0,0.1,2026-03-19 00:11:24.513191523+00:00,215.94699999999997,2026-03-19 00:11:24.263191523+00:00,pending_new,,,
2026-03-19 00:11:24.572801025+00:00,323,cancel_requested,bid,2193.6,0.1,2026-03-19 00:11:24.513191523+00:00,174.685,2026-03-19 00:11:24.263191523+00:00,pending_cancel,pressure_stop_bid,2026-03-19 00:11:24.572801025+00:00,2026-03-19 00:11:24.822801025+00:00
2026-03-19 00:11:24.822801025+00:00,323,cancelled,bid,2193.6,0.1,2026-03-19 00:11:24.513191523+00:00,174.685,2026-03-19 00:11:24.263191523+00:00,cancelled,pressure_stop_bid,2026-03-19 00:11:24.572801025+00:00,2026-03-19 00:11:24.822801025+00:00
2026-03-19 00:11:24.881788583+00:00,325,placed,bid,2193.5,0.1,2026-03-19 00:11:25.131788583+00:00,117.145,2026-03-19 00:11:24.881788583+00:00,pending_new,,,
2026-03-19 00:11:24.979239648+00:00,324,cancel_requested,ask,2195.0,0.1,2026-03-19 00:11:24.513191523+00:00,215.94699999999997,2026-03-19 00:11:24.263191523+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:11:24.979239648+00:00,2026-03-19 00:11:25.229239648+00:00
2026-03-19 00:11:25.229239648+00:00,324,cancelled,ask,2195.0,0.1,2026-03-19 00:11:24.513191523+00:00,215.94699999999997,2026-03-19 00:11:24.263191523+00:00,cancelled,pressure_stop_ask,2026-03-19 00:11:24.979239648+00:00,2026-03-19 00:11:25.229239648+00:00
2026-03-19 00:11:25.235611376+00:00,326,placed,ask,2195.0,0.1,2026-03-19 00:11:25.485611376+00:00,190.409,2026-03-19 00:11:25.235611376+00:00,pending_new,,,
2026-03-19 00:11:25.592461934+00:00,326,cancel_requested,ask,2195.0,0.1,2026-03-19 00:11:25.485611376+00:00,190.409,2026-03-19 00:11:25.235611376+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:11:25.592461934+00:00,2026-03-19 00:11:25.842461934+00:00
2026-03-19 00:11:25.698649098+00:00,325,cancel_requested,bid,2193.5,0.1,2026-03-19 00:11:25.131788583+00:00,117.145,2026-03-19 00:11:24.881788583+00:00,pending_cancel,refresh_reprice,2026-03-19 00:11:25.698649098+00:00,2026-03-19 00:11:25.948649098+00:00
2026-03-19 00:11:25.842461934+00:00,326,cancelled,ask,2195.0,0.1,2026-03-19 00:11:25.485611376+00:00,190.409,2026-03-19 00:11:25.235611376+00:00,cancelled,pressure_stop_ask,2026-03-19 00:11:25.592461934+00:00,2026-03-19 00:11:25.842461934+00:00
2026-03-19 00:11:25.948649098+00:00,325,cancelled,bid,2193.5,0.1,2026-03-19 00:11:25.131788583+00:00,117.145,2026-03-19 00:11:24.881788583+00:00,cancelled,refresh_reprice,2026-03-19 00:11:25.698649098+00:00,2026-03-19 00:11:25.948649098+00:00
2026-03-19 00:11:26.000112372+00:00,327,placed,bid,2194.0,0.1,2026-03-19 00:11:26.250112372+00:00,172.635,2026-03-19 00:11:26.000112372+00:00,pending_new,,,
2026-03-19 00:11:26.463069793+00:00,327,cancel_requested,bid,2194.0,0.1,2026-03-19 00:11:26.250112372+00:00,172.635,2026-03-19 00:11:26.000112372+00:00,pending_cancel,pressure_stop_bid,2026-03-19 00:11:26.463069793+00:00,2026-03-19 00:11:26.713069793+00:00
2026-03-19 00:11:26.463069793+00:00,328,placed,ask,2195.2,0.1,2026-03-19 00:11:26.713069793+00:00,221.01699999999997,2026-03-19 00:11:26.463069793+00:00,pending_new,,,
2026-03-19 00:11:26.713069793+00:00,327,cancelled,bid,2194.0,0.1,2026-03-19 00:11:26.250112372+00:00,172.635,2026-03-19 00:11:26.000112372+00:00,cancelled,pressure_stop_bid,2026-03-19 00:11:26.463069793+00:00,2026-03-19 00:11:26.713069793+00:00
2026-03-19 00:11:27.076699810+00:00,328,cancel_requested,ask,2195.2,0.1,2026-03-19 00:11:26.713069793+00:00,221.01699999999997,2026-03-19 00:11:26.463069793+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:11:27.076699810+00:00,2026-03-19 00:11:27.326699810+00:00
2026-03-19 00:11:27.076699810+00:00,329,placed,bid,2194.1,0.1,2026-03-19 00:11:27.326699810+00:00,120.73,2026-03-19 00:11:27.076699810+00:00,pending_new,,,
2026-03-19 00:11:27.326699810+00:00,328,cancelled,ask,2195.2,0.1,2026-03-19 00:11:26.713069793+00:00,221.01699999999997,2026-03-19 00:11:26.463069793+00:00,cancelled,pressure_stop_ask,2026-03-19 00:11:27.076699810+00:00,2026-03-19 00:11:27.326699810+00:00
2026-03-19 00:11:28.045469566+00:00,329,cancel_requested,bid,2194.1,0.1,2026-03-19 00:11:27.326699810+00:00,120.73,2026-03-19 00:11:27.076699810+00:00,pending_cancel,refresh_reprice,2026-03-19 00:11:28.045469566+00:00,2026-03-19 00:11:28.295469566+00:00
2026-03-19 00:11:28.045469566+00:00,330,placed,ask,2195.8,0.1,2026-03-19 00:11:28.295469566+00:00,167.087,2026-03-19 00:11:28.045469566+00:00,pending_new,,,
2026-03-19 00:11:28.295469566+00:00,329,cancelled,bid,2194.1,0.1,2026-03-19 00:11:27.326699810+00:00,120.73,2026-03-19 00:11:27.076699810+00:00,cancelled,refresh_reprice,2026-03-19 00:11:28.045469566+00:00,2026-03-19 00:11:28.295469566+00:00
2026-03-19 00:11:28.298155588+00:00,331,placed,bid,2194.5,0.1,2026-03-19 00:11:28.548155588+00:00,134.179,2026-03-19 00:11:28.298155588+00:00,pending_new,,,
2026-03-19 00:11:29.116379539+00:00,330,cancel_requested,ask,2195.8,0.1,2026-03-19 00:11:28.295469566+00:00,167.087,2026-03-19 00:11:28.045469566+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:11:29.116379539+00:00,2026-03-19 00:11:29.366379539+00:00
2026-03-19 00:11:29.216429395+00:00,331,cancel_requested,bid,2194.5,0.1,2026-03-19 00:11:28.548155588+00:00,134.179,2026-03-19 00:11:28.298155588+00:00,pending_cancel,refresh_reprice,2026-03-19 00:11:29.216429395+00:00,2026-03-19 00:11:29.466429395+00:00
2026-03-19 00:11:29.366379539+00:00,330,cancelled,ask,2195.8,0.1,2026-03-19 00:11:28.295469566+00:00,167.087,2026-03-19 00:11:28.045469566+00:00,cancelled,pressure_stop_ask,2026-03-19 00:11:29.116379539+00:00,2026-03-19 00:11:29.366379539+00:00
2026-03-19 00:11:29.370961069+00:00,332,placed,ask,2196.1,0.1,2026-03-19 00:11:29.620961069+00:00,209.624,2026-03-19 00:11:29.370961069+00:00,pending_new,,,
2026-03-19 00:11:29.419724102+00:00,332,cancel_requested,ask,2196.1,0.1,2026-03-19 00:11:29.620961069+00:00,209.624,2026-03-19 00:11:29.370961069+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:11:29.419724102+00:00,2026-03-19 00:11:29.669724102+00:00
2026-03-19 00:11:29.466429395+00:00,331,cancelled,bid,2194.5,0.1,2026-03-19 00:11:28.548155588+00:00,134.179,2026-03-19 00:11:28.298155588+00:00,cancelled,refresh_reprice,2026-03-19 00:11:29.216429395+00:00,2026-03-19 00:11:29.466429395+00:00
2026-03-19 00:11:29.474498852+00:00,333,placed,bid,2194.8,0.1,2026-03-19 00:11:29.724498852+00:00,131.29799999999997,2026-03-19 00:11:29.474498852+00:00,pending_new,,,
2026-03-19 00:11:29.669724102+00:00,332,cancelled,ask,2196.1,0.1,2026-03-19 00:11:29.620961069+00:00,209.624,2026-03-19 00:11:29.370961069+00:00,cancelled,pressure_stop_ask,2026-03-19 00:11:29.419724102+00:00,2026-03-19 00:11:29.669724102+00:00
2026-03-19 00:11:29.717417669+00:00,334,placed,ask,2196.1,0.1,2026-03-19 00:11:29.967417669+00:00,211.511,2026-03-19 00:11:29.717417669+00:00,pending_new,,,
2026-03-19 00:11:30.465569280+00:00,334,cancel_requested,ask,2196.1,0.1,2026-03-19 00:11:29.967417669+00:00,211.511,2026-03-19 00:11:29.717417669+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:11:30.465569280+00:00,2026-03-19 00:11:30.715569280+00:00
2026-03-19 00:11:30.715569280+00:00,334,cancelled,ask,2196.1,0.1,2026-03-19 00:11:29.967417669+00:00,211.511,2026-03-19 00:11:29.717417669+00:00,cancelled,pressure_stop_ask,2026-03-19 00:11:30.465569280+00:00,2026-03-19 00:11:30.715569280+00:00
2026-03-19 00:11:31.822624006+00:00,335,placed,ask,2196.2,0.1,2026-03-19 00:11:32.072624006+00:00,130.173,2026-03-19 00:11:31.822624006+00:00,pending_new,,,
2026-03-19 00:11:33.099043855+00:00,335,cancel_requested,ask,2196.2,0.1,2026-03-19 00:11:32.072624006+00:00,130.173,2026-03-19 00:11:31.822624006+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:11:33.099043855+00:00,2026-03-19 00:11:33.349043855+00:00
2026-03-19 00:11:33.349043855+00:00,335,cancelled,ask,2196.2,0.1,2026-03-19 00:11:32.072624006+00:00,130.173,2026-03-19 00:11:31.822624006+00:00,cancelled,pressure_stop_ask,2026-03-19 00:11:33.099043855+00:00,2026-03-19 00:11:33.349043855+00:00
2026-03-19 00:11:33.352336660+00:00,336,placed,ask,2196.2,0.1,2026-03-19 00:11:33.602336660+00:00,212.186,2026-03-19 00:11:33.352336660+00:00,pending_new,,,
2026-03-19 00:11:33.705061688+00:00,336,cancel_requested,ask,2196.2,0.1,2026-03-19 00:11:33.602336660+00:00,212.186,2026-03-19 00:11:33.352336660+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:11:33.705061688+00:00,2026-03-19 00:11:33.955061688+00:00
2026-03-19 00:11:33.955061688+00:00,336,cancelled,ask,2196.2,0.1,2026-03-19 00:11:33.602336660+00:00,212.186,2026-03-19 00:11:33.352336660+00:00,cancelled,pressure_stop_ask,2026-03-19 00:11:33.705061688+00:00,2026-03-19 00:11:33.955061688+00:00
2026-03-19 00:11:34.013073503+00:00,337,placed,ask,2196.2,0.1,2026-03-19 00:11:34.263073503+00:00,231.99999999999997,2026-03-19 00:11:34.013073503+00:00,pending_new,,,
2026-03-19 00:11:34.708828305+00:00,337,cancel_requested,ask,2196.2,0.1,2026-03-19 00:11:34.263073503+00:00,231.99999999999997,2026-03-19 00:11:34.013073503+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:11:34.708828305+00:00,2026-03-19 00:11:34.958828305+00:00
2026-03-19 00:11:34.958828305+00:00,337,cancelled,ask,2196.2,0.1,2026-03-19 00:11:34.263073503+00:00,231.99999999999997,2026-03-19 00:11:34.013073503+00:00,cancelled,pressure_stop_ask,2026-03-19 00:11:34.708828305+00:00,2026-03-19 00:11:34.958828305+00:00
2026-03-19 00:11:35.394052998+00:00,333,cancel_requested,bid,2194.8,0.1,2026-03-19 00:11:29.724498852+00:00,131.29799999999997,2026-03-19 00:11:29.474498852+00:00,pending_cancel,refresh_reprice,2026-03-19 00:11:35.394052998+00:00,2026-03-19 00:11:35.644052998+00:00
2026-03-19 00:11:35.394052998+00:00,338,placed,ask,2196.4,0.1,2026-03-19 00:11:35.644052998+00:00,158.732,2026-03-19 00:11:35.394052998+00:00,pending_new,,,
2026-03-19 00:11:35.435723958+00:00,338,cancel_requested,ask,2196.4,0.1,2026-03-19 00:11:35.644052998+00:00,158.732,2026-03-19 00:11:35.394052998+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:11:35.435723958+00:00,2026-03-19 00:11:35.685723958+00:00
2026-03-19 00:11:35.644052998+00:00,333,cancelled,bid,2194.8,0.1,2026-03-19 00:11:29.724498852+00:00,131.29799999999997,2026-03-19 00:11:29.474498852+00:00,cancelled,refresh_reprice,2026-03-19 00:11:35.394052998+00:00,2026-03-19 00:11:35.644052998+00:00
2026-03-19 00:11:35.650612128+00:00,339,placed,bid,2195.2,0.1,2026-03-19 00:11:35.900612128+00:00,94.28399999999999,2026-03-19 00:11:35.650612128+00:00,pending_new,,,
2026-03-19 00:11:35.685723958+00:00,338,cancelled,ask,2196.4,0.1,2026-03-19 00:11:35.644052998+00:00,158.732,2026-03-19 00:11:35.394052998+00:00,cancelled,pressure_stop_ask,2026-03-19 00:11:35.435723958+00:00,2026-03-19 00:11:35.685723958+00:00
2026-03-19 00:11:35.799053324+00:00,339,cancel_requested,bid,2195.2,0.1,2026-03-19 00:11:35.900612128+00:00,94.28399999999999,2026-03-19 00:11:35.650612128+00:00,pending_cancel,refresh_reprice,2026-03-19 00:11:35.799053324+00:00,2026-03-19 00:11:36.049053324+00:00
2026-03-19 00:11:35.799053324+00:00,340,placed,ask,2196.7,0.1,2026-03-19 00:11:36.049053324+00:00,146.651,2026-03-19 00:11:35.799053324+00:00,pending_new,,,
2026-03-19 00:11:36.049053324+00:00,339,cancelled,bid,2195.2,0.1,2026-03-19 00:11:35.900612128+00:00,94.28399999999999,2026-03-19 00:11:35.650612128+00:00,cancelled,refresh_reprice,2026-03-19 00:11:35.799053324+00:00,2026-03-19 00:11:36.049053324+00:00
2026-03-19 00:11:36.135123996+00:00,341,placed,bid,2195.5,0.1,2026-03-19 00:11:36.385123996+00:00,112.57600000000001,2026-03-19 00:11:36.135123996+00:00,pending_new,,,
2026-03-19 00:11:36.466320327+00:00,340,cancel_requested,ask,2196.7,0.1,2026-03-19 00:11:36.049053324+00:00,146.651,2026-03-19 00:11:35.799053324+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:11:36.466320327+00:00,2026-03-19 00:11:36.716320327+00:00
2026-03-19 00:11:36.517689701+00:00,341,cancel_requested,bid,2195.5,0.1,2026-03-19 00:11:36.385123996+00:00,112.57600000000001,2026-03-19 00:11:36.135123996+00:00,pending_cancel,refresh_reprice,2026-03-19 00:11:36.517689701+00:00,2026-03-19 00:11:36.767689701+00:00
2026-03-19 00:11:36.716320327+00:00,340,cancelled,ask,2196.7,0.1,2026-03-19 00:11:36.049053324+00:00,146.651,2026-03-19 00:11:35.799053324+00:00,cancelled,pressure_stop_ask,2026-03-19 00:11:36.466320327+00:00,2026-03-19 00:11:36.716320327+00:00
2026-03-19 00:11:36.717816353+00:00,342,placed,ask,2197.2,0.1,2026-03-19 00:11:36.967816353+00:00,213.589,2026-03-19 00:11:36.717816353+00:00,pending_new,,,
