timestamp,order_id,event,side,price,quantity,active_time,queue_ahead,new_order_time,order_state,reason,cancel_requested_time,cancel_effective_time
2026-03-19 00:24:56.891439809+00:00,665,cancelled,ask,2197.4,0.1113544531903582,2026-03-19 00:24:56.297909532+00:00,125.28699999999999,2026-03-19 00:24:56.047909532+00:00,cancelled,expected_edge_ask,2026-03-19 00:24:56.641439809+00:00,2026-03-19 00:24:56.891439809+00:00
2026-03-19 00:24:56.926953251+00:00,666,placed,ask,2197.4,0.1113544531903582,2026-03-19 00:24:57.176953251+00:00,132.278,2026-03-19 00:24:56.926953251+00:00,pending_new,,,
2026-03-19 00:24:58.714696506+00:00,666,cancel_requested,ask,2197.4,0.1113544531903582,2026-03-19 00:24:57.176953251+00:00,132.278,2026-03-19 00:24:56.926953251+00:00,pending_cancel,expected_edge_ask,2026-03-19 00:24:58.714696506+00:00,2026-03-19 00:24:58.964696506+00:00
2026-03-19 00:24:58.964696506+00:00,666,cancelled,ask,2197.4,0.1113544531903582,2026-03-19 00:24:57.176953251+00:00,132.278,2026-03-19 00:24:56.926953251+00:00,cancelled,expected_edge_ask,2026-03-19 00:24:58.714696506+00:00,2026-03-19 00:24:58.964696506+00:00
2026-03-19 00:25:04.037881965+00:00,667,placed,ask,2196.8,0.1113544531903582,2026-03-19 00:25:04.287881965+00:00,105.906,2026-03-19 00:25:04.037881965+00:00,pending_new,,,
2026-03-19 00:25:04.979072458+00:00,667,cancel_requested,ask,2196.8,0.1113544531903582,2026-03-19 00:25:04.287881965+00:00,105.906,2026-03-19 00:25:04.037881965+00:00,pending_cancel,expected_edge_ask,2026-03-19 00:25:04.979072458+00:00,2026-03-19 00:25:05.229072458+00:00
2026-03-19 00:25:05.229072458+00:00,667,cancelled,ask,2196.8,0.1113544531903582,2026-03-19 00:25:04.287881965+00:00,105.906,2026-03-19 00:25:04.037881965+00:00,cancelled,expected_edge_ask,2026-03-19 00:25:04.979072458+00:00,2026-03-19 00:25:05.229072458+00:00
2026-03-19 00:25:20.292750062+00:00,668,placed,bid,2196.5,0.08838002438937298,2026-03-19 00:25:20.542750062+00:00,144.797,2026-03-19 00:25:20.292750062+00:00,pending_new,,,
2026-03-19 00:25:23.872707411+00:00,668,cancel_requested,bid,2196.5,0.08838002438937298,2026-03-19 00:25:20.542750062+00:00,144.797,2026-03-19 00:25:20.292750062+00:00,pending_cancel,expected_edge_bid,2026-03-19 00:25:23.872707411+00:00,2026-03-19 00:25:24.122707411+00:00
2026-03-19 00:25:24.122707411+00:00,668,cancelled,bid,2196.5,0.08838002438937298,2026-03-19 00:25:20.542750062+00:00,144.797,2026-03-19 00:25:20.292750062+00:00,cancelled,expected_edge_bid,2026-03-19 00:25:23.872707411+00:00,2026-03-19 00:25:24.122707411+00:00
2026-03-19 00:25:24.130268441+00:00,669,placed,bid,2196.7,0.08838002438937298,2026-03-19 00:25:24.380268441+00:00,63.141000000000005,2026-03-19 00:25:24.130268441+00:00,pending_new,,,
2026-03-19 00:25:34.130268441+00:00,669,cancel_requested,bid,2196.7,0.08838002438937298,2026-03-19 00:25:24.380268441+00:00,63.141000000000005,2026-03-19 00:25:24.130268441+00:00,pending_cancel,quote_age_expired,2026-03-19 00:25:34.130268441+00:00,2026-03-19 00:25:34.380268441+00:00
2026-03-19 00:25:34.380268441+00:00,669,cancelled,bid,2196.7,0.08838002438937298,2026-03-19 00:25:24.380268441+00:00,63.141000000000005,2026-03-19 00:25:24.130268441+00:00,cancelled,quote_age_expired,2026-03-19 00:25:34.130268441+00:00,2026-03-19 00:25:34.380268441+00:00
2026-03-19 00:25:34.397105920+00:00,670,placed,bid,2196.8,0.0885996375232448,2026-03-19 00:25:34.647105920+00:00,188.70100000000002,2026-03-19 00:25:34.397105920+00:00,pending_new,,,
2026-03-19 00:25:35.824693086+00:00,670,cancel_requested,bid,2196.8,0.0885996375232448,2026-03-19 00:25:34.647105920+00:00,188.70100000000002,2026-03-19 00:25:34.397105920+00:00,pending_cancel,pressure_stop_bid,2026-03-19 00:25:35.824693086+00:00,2026-03-19 00:25:36.074693086+00:00
2026-03-19 00:25:35.824693086+00:00,671,placed,ask,2197.7,0.11140036247675521,2026-03-19 00:25:36.074693086+00:00,231.33499999999998,2026-03-19 00:25:35.824693086+00:00,pending_new,,,
2026-03-19 00:25:36.074693086+00:00,670,cancelled,bid,2196.8,0.0885996375232448,2026-03-19 00:25:34.647105920+00:00,188.70100000000002,2026-03-19 00:25:34.397105920+00:00,cancelled,pressure_stop_bid,2026-03-19 00:25:35.824693086+00:00,2026-03-19 00:25:36.074693086+00:00
2026-03-19 00:25:38.887736727+00:00,671,cancel_requested,ask,2197.7,0.11140036247675521,2026-03-19 00:25:36.074693086+00:00,231.33499999999998,2026-03-19 00:25:35.824693086+00:00,pending_cancel,expected_edge_ask,2026-03-19 00:25:38.887736727+00:00,2026-03-19 00:25:39.137736727+00:00
2026-03-19 00:25:38.887736727+00:00,672,placed,bid,2196.9,0.0885996375232448,2026-03-19 00:25:39.137736727+00:00,62.92400000000001,2026-03-19 00:25:38.887736727+00:00,pending_new,,,
2026-03-19 00:25:38.938747710+00:00,672,cancel_requested,bid,2196.9,0.0885996375232448,2026-03-19 00:25:39.137736727+00:00,62.92400000000001,2026-03-19 00:25:38.887736727+00:00,pending_cancel,expected_edge_bid,2026-03-19 00:25:38.938747710+00:00,2026-03-19 00:25:39.188747710+00:00
2026-03-19 00:25:39.137736727+00:00,671,cancelled,ask,2197.7,0.11140036247675521,2026-03-19 00:25:36.074693086+00:00,231.33499999999998,2026-03-19 00:25:35.824693086+00:00,cancelled,expected_edge_ask,2026-03-19 00:25:38.887736727+00:00,2026-03-19 00:25:39.137736727+00:00
2026-03-19 00:25:39.188747710+00:00,672,cancelled,bid,2196.9,0.0885996375232448,2026-03-19 00:25:39.137736727+00:00,62.92400000000001,2026-03-19 00:25:38.887736727+00:00,cancelled,expected_edge_bid,2026-03-19 00:25:38.938747710+00:00,2026-03-19 00:25:39.188747710+00:00
2026-03-19 00:25:49.251836880+00:00,673,placed,bid,2196.1,0.0885996375232448,2026-03-19 00:25:49.501836880+00:00,205.313,2026-03-19 00:25:49.251836880+00:00,pending_new,,,
2026-03-19 00:25:51.747129970+00:00,673,cancel_requested,bid,2196.1,0.0885996375232448,2026-03-19 00:25:49.501836880+00:00,205.313,2026-03-19 00:25:49.251836880+00:00,pending_cancel,refresh_reprice,2026-03-19 00:25:51.747129970+00:00,2026-03-19 00:25:51.997129970+00:00
2026-03-19 00:25:51.997129970+00:00,673,cancelled,bid,2196.1,0.0885996375232448,2026-03-19 00:25:49.501836880+00:00,205.313,2026-03-19 00:25:49.251836880+00:00,cancelled,refresh_reprice,2026-03-19 00:25:51.747129970+00:00,2026-03-19 00:25:51.997129970+00:00
2026-03-19 00:25:52.074192125+00:00,674,placed,bid,2196.3,0.0885996375232448,2026-03-19 00:25:52.324192125+00:00,157.875,2026-03-19 00:25:52.074192125+00:00,pending_new,,,
2026-03-19 00:25:53.005852062+00:00,674,cancel_requested,bid,2196.3,0.0885996375232448,2026-03-19 00:25:52.324192125+00:00,157.875,2026-03-19 00:25:52.074192125+00:00,pending_cancel,refresh_reprice,2026-03-19 00:25:53.005852062+00:00,2026-03-19 00:25:53.255852062+00:00
2026-03-19 00:25:53.255852062+00:00,674,cancelled,bid,2196.3,0.0885996375232448,2026-03-19 00:25:52.324192125+00:00,157.875,2026-03-19 00:25:52.074192125+00:00,cancelled,refresh_reprice,2026-03-19 00:25:53.005852062+00:00,2026-03-19 00:25:53.255852062+00:00
2026-03-19 00:25:53.336036880+00:00,675,placed,bid,2196.1,0.0885996375232448,2026-03-19 00:25:53.586036880+00:00,205.23499999999999,2026-03-19 00:25:53.336036880+00:00,pending_new,,,
2026-03-19 00:25:59.005214031+00:00,675,cancel_requested,bid,2196.1,0.0885996375232448,2026-03-19 00:25:53.586036880+00:00,205.23499999999999,2026-03-19 00:25:53.336036880+00:00,pending_cancel,refresh_reprice,2026-03-19 00:25:59.005214031+00:00,2026-03-19 00:25:59.255214031+00:00
2026-03-19 00:25:59.255214031+00:00,675,cancelled,bid,2196.1,0.0885996375232448,2026-03-19 00:25:53.586036880+00:00,205.23499999999999,2026-03-19 00:25:53.336036880+00:00,cancelled,refresh_reprice,2026-03-19 00:25:59.005214031+00:00,2026-03-19 00:25:59.255214031+00:00
2026-03-19 00:25:59.265594461+00:00,676,placed,bid,2196.4,0.08847963813829006,2026-03-19 00:25:59.515594461+00:00,148.61599999999999,2026-03-19 00:25:59.265594461+00:00,pending_new,,,
2026-03-19 00:26:05.331607684+00:00,676,cancel_requested,bid,2196.4,0.08847963813829006,2026-03-19 00:25:59.515594461+00:00,148.61599999999999,2026-03-19 00:25:59.265594461+00:00,pending_cancel,refresh_reprice,2026-03-19 00:26:05.331607684+00:00,2026-03-19 00:26:05.581607684+00:00
2026-03-19 00:26:05.581607684+00:00,676,cancelled,bid,2196.4,0.08847963813829006,2026-03-19 00:25:59.515594461+00:00,148.61599999999999,2026-03-19 00:25:59.265594461+00:00,cancelled,refresh_reprice,2026-03-19 00:26:05.331607684+00:00,2026-03-19 00:26:05.581607684+00:00
2026-03-19 00:26:05.588102066+00:00,677,placed,bid,2196.5,0.08847963813829006,2026-03-19 00:26:05.838102066+00:00,204.35,2026-03-19 00:26:05.588102066+00:00,pending_new,,,
2026-03-19 00:26:06.558586250+00:00,678,placed,ask,2197.7,0.11152036186170995,2026-03-19 00:26:06.808586250+00:00,138.615,2026-03-19 00:26:06.558586250+00:00,pending_new,,,
2026-03-19 00:26:08.837965723+00:00,678,cancel_requested,ask,2197.7,0.11152036186170995,2026-03-19 00:26:06.808586250+00:00,138.615,2026-03-19 00:26:06.558586250+00:00,pending_cancel,expected_edge_ask,2026-03-19 00:26:08.837965723+00:00,2026-03-19 00:26:09.087965723+00:00
2026-03-19 00:26:08.837965723+00:00,677,cancel_requested,bid,2196.5,0.08847963813829006,2026-03-19 00:26:05.838102066+00:00,204.35,2026-03-19 00:26:05.588102066+00:00,pending_cancel,refresh_reprice,2026-03-19 00:26:08.837965723+00:00,2026-03-19 00:26:09.087965723+00:00
2026-03-19 00:26:09.087965723+00:00,677,cancelled,bid,2196.5,0.08847963813829006,2026-03-19 00:26:05.838102066+00:00,204.35,2026-03-19 00:26:05.588102066+00:00,cancelled,refresh_reprice,2026-03-19 00:26:08.837965723+00:00,2026-03-19 00:26:09.087965723+00:00
2026-03-19 00:26:09.087965723+00:00,678,cancelled,ask,2197.7,0.11152036186170995,2026-03-19 00:26:06.808586250+00:00,138.615,2026-03-19 00:26:06.558586250+00:00,cancelled,expected_edge_ask,2026-03-19 00:26:08.837965723+00:00,2026-03-19 00:26:09.087965723+00:00
2026-03-19 00:26:09.107144203+00:00,679,placed,bid,2196.9,0.08847963813829006,2026-03-19 00:26:09.357144203+00:00,123.859,2026-03-19 00:26:09.107144203+00:00,pending_new,,,
2026-03-19 00:26:09.956719625+00:00,679,cancel_requested,bid,2196.9,0.08847963813829006,2026-03-19 00:26:09.357144203+00:00,123.859,2026-03-19 00:26:09.107144203+00:00,pending_cancel,pressure_stop_bid,2026-03-19 00:26:09.956719625+00:00,2026-03-19 00:26:10.206719625+00:00
2026-03-19 00:26:09.956719625+00:00,680,placed,ask,2197.5,0.11152036186170995,2026-03-19 00:26:10.206719625+00:00,176.511,2026-03-19 00:26:09.956719625+00:00,pending_new,,,
2026-03-19 00:26:10.206719625+00:00,679,cancelled,bid,2196.9,0.08847963813829006,2026-03-19 00:26:09.357144203+00:00,123.859,2026-03-19 00:26:09.107144203+00:00,cancelled,pressure_stop_bid,2026-03-19 00:26:09.956719625+00:00,2026-03-19 00:26:10.206719625+00:00
2026-03-19 00:26:13.450742707+00:00,680,cancel_requested,ask,2197.5,0.11152036186170995,2026-03-19 00:26:10.206719625+00:00,176.511,2026-03-19 00:26:09.956719625+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:26:13.450742707+00:00,2026-03-19 00:26:13.700742707+00:00
2026-03-19 00:26:13.450742707+00:00,681,placed,bid,2196.8,0.08847963813829006,2026-03-19 00:26:13.700742707+00:00,160.73199999999997,2026-03-19 00:26:13.450742707+00:00,pending_new,,,
2026-03-19 00:26:13.700742707+00:00,680,cancelled,ask,2197.5,0.11152036186170995,2026-03-19 00:26:10.206719625+00:00,176.511,2026-03-19 00:26:09.956719625+00:00,cancelled,pressure_stop_ask,2026-03-19 00:26:13.450742707+00:00,2026-03-19 00:26:13.700742707+00:00
2026-03-19 00:26:14.521375539+00:00,681,cancel_requested,bid,2196.8,0.08847963813829006,2026-03-19 00:26:13.700742707+00:00,160.73199999999997,2026-03-19 00:26:13.450742707+00:00,pending_cancel,refresh_reprice,2026-03-19 00:26:14.521375539+00:00,2026-03-19 00:26:14.771375539+00:00
2026-03-19 00:26:14.771375539+00:00,681,cancelled,bid,2196.8,0.08847963813829006,2026-03-19 00:26:13.700742707+00:00,160.73199999999997,2026-03-19 00:26:13.450742707+00:00,cancelled,refresh_reprice,2026-03-19 00:26:14.521375539+00:00,2026-03-19 00:26:14.771375539+00:00
2026-03-19 00:26:14.795620402+00:00,682,placed,bid,2197.1,0.08847963813829006,2026-03-19 00:26:15.045620402+00:00,214.733,2026-03-19 00:26:14.795620402+00:00,pending_new,,,
2026-03-19 00:26:15.201476746+00:00,682,cancel_requested,bid,2197.1,0.08847963813829006,2026-03-19 00:26:15.045620402+00:00,214.733,2026-03-19 00:26:14.795620402+00:00,pending_cancel,refresh_reprice,2026-03-19 00:26:15.201476746+00:00,2026-03-19 00:26:15.451476746+00:00
2026-03-19 00:26:15.437072752+00:00,683,placed,ask,2198.2,0.11122980938083266,2026-03-19 00:26:15.687072752+00:00,141.261,2026-03-19 00:26:15.437072752+00:00,pending_new,,,
2026-03-19 00:26:15.451476746+00:00,682,cancelled,bid,2197.1,0.08847963813829006,2026-03-19 00:26:15.045620402+00:00,214.733,2026-03-19 00:26:14.795620402+00:00,cancelled,refresh_reprice,2026-03-19 00:26:15.201476746+00:00,2026-03-19 00:26:15.451476746+00:00
2026-03-19 00:26:15.487846294+00:00,684,placed,bid,2197.5,0.08877019061916736,2026-03-19 00:26:15.737846294+00:00,134.414,2026-03-19 00:26:15.487846294+00:00,pending_new,,,
2026-03-19 00:26:16.047579911+00:00,683,cancel_requested,ask,2198.2,0.11122980938083266,2026-03-19 00:26:15.687072752+00:00,141.261,2026-03-19 00:26:15.437072752+00:00,pending_cancel,expected_edge_ask,2026-03-19 00:26:16.047579911+00:00,2026-03-19 00:26:16.297579911+00:00
2026-03-19 00:26:16.297579911+00:00,683,cancelled,ask,2198.2,0.11122980938083266,2026-03-19 00:26:15.687072752+00:00,141.261,2026-03-19 00:26:15.437072752+00:00,cancelled,expected_edge_ask,2026-03-19 00:26:16.047579911+00:00,2026-03-19 00:26:16.297579911+00:00
2026-03-19 00:26:18.143049245+00:00,684,cancel_requested,bid,2197.5,0.08877019061916736,2026-03-19 00:26:15.737846294+00:00,134.414,2026-03-19 00:26:15.487846294+00:00,pending_cancel,pressure_stop_bid,2026-03-19 00:26:18.143049245+00:00,2026-03-19 00:26:18.393049245+00:00
2026-03-19 00:26:18.143049245+00:00,685,placed,ask,2198.1,0.11122980938083266,2026-03-19 00:26:18.393049245+00:00,164.309,2026-03-19 00:26:18.143049245+00:00,pending_new,,,
2026-03-19 00:26:18.393049245+00:00,684,cancelled,bid,2197.5,0.08877019061916736,2026-03-19 00:26:15.737846294+00:00,134.414,2026-03-19 00:26:15.487846294+00:00,cancelled,pressure_stop_bid,2026-03-19 00:26:18.143049245+00:00,2026-03-19 00:26:18.393049245+00:00
2026-03-19 00:26:22.223092635+00:00,685,cancel_requested,ask,2198.1,0.11122980938083266,2026-03-19 00:26:18.393049245+00:00,164.309,2026-03-19 00:26:18.143049245+00:00,pending_cancel,expected_edge_ask,2026-03-19 00:26:22.223092635+00:00,2026-03-19 00:26:22.473092635+00:00
2026-03-19 00:26:22.223092635+00:00,686,placed,bid,2197.5,0.08877019061916736,2026-03-19 00:26:22.473092635+00:00,94.765,2026-03-19 00:26:22.223092635+00:00,pending_new,,,
2026-03-19 00:26:22.473092635+00:00,685,cancelled,ask,2198.1,0.11122980938083266,2026-03-19 00:26:18.393049245+00:00,164.309,2026-03-19 00:26:18.143049245+00:00,cancelled,expected_edge_ask,2026-03-19 00:26:22.223092635+00:00,2026-03-19 00:26:22.473092635+00:00
2026-03-19 00:26:31.003854110+00:00,686,cancel_requested,bid,2197.5,0.08877019061916736,2026-03-19 00:26:22.473092635+00:00,94.765,2026-03-19 00:26:22.223092635+00:00,pending_cancel,refresh_reprice,2026-03-19 00:26:31.003854110+00:00,2026-03-19 00:26:31.253854110+00:00
2026-03-19 00:26:31.253854110+00:00,686,cancelled,bid,2197.5,0.08877019061916736,2026-03-19 00:26:22.473092635+00:00,94.765,2026-03-19 00:26:22.223092635+00:00,cancelled,refresh_reprice,2026-03-19 00:26:31.003854110+00:00,2026-03-19 00:26:31.253854110+00:00
2026-03-19 00:26:31.409211592+00:00,687,placed,bid,2197.9,0.08877019061916736,2026-03-19 00:26:31.659211592+00:00,77.27199999999999,2026-03-19 00:26:31.409211592+00:00,pending_new,,,
2026-03-19 00:26:32.233342328+00:00,687,cancel_requested,bid,2197.9,0.08877019061916736,2026-03-19 00:26:31.659211592+00:00,77.27199999999999,2026-03-19 00:26:31.409211592+00:00,pending_cancel,refresh_reprice,2026-03-19 00:26:32.233342328+00:00,2026-03-19 00:26:32.483342328+00:00
2026-03-19 00:26:32.233342328+00:00,688,placed,ask,2198.9,0.11122980938083266,2026-03-19 00:26:32.483342328+00:00,107.32999999999998,2026-03-19 00:26:32.233342328+00:00,pending_new,,,
2026-03-19 00:26:32.383684944+00:00,688,cancel_requested,ask,2198.9,0.11122980938083266,2026-03-19 00:26:32.483342328+00:00,107.32999999999998,2026-03-19 00:26:32.233342328+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:26:32.383684944+00:00,2026-03-19 00:26:32.633684944+00:00
2026-03-19 00:26:32.483342328+00:00,687,cancelled,bid,2197.9,0.08877019061916736,2026-03-19 00:26:31.659211592+00:00,77.27199999999999,2026-03-19 00:26:31.409211592+00:00,cancelled,refresh_reprice,2026-03-19 00:26:32.233342328+00:00,2026-03-19 00:26:32.483342328+00:00
2026-03-19 00:26:32.488598664+00:00,689,placed,bid,2198.0,0.08877019061916736,2026-03-19 00:26:32.738598664+00:00,148.335,2026-03-19 00:26:32.488598664+00:00,pending_new,,,
2026-03-19 00:26:32.633684944+00:00,688,cancelled,ask,2198.9,0.11122980938083266,2026-03-19 00:26:32.483342328+00:00,107.32999999999998,2026-03-19 00:26:32.233342328+00:00,cancelled,pressure_stop_ask,2026-03-19 00:26:32.383684944+00:00,2026-03-19 00:26:32.633684944+00:00
2026-03-19 00:26:34.682565115+00:00,690,placed,ask,2199.4,0.11122980938083266,2026-03-19 00:26:34.932565115+00:00,197.648,2026-03-19 00:26:34.682565115+00:00,pending_new,,,
2026-03-19 00:26:35.039590796+00:00,690,cancel_requested,ask,2199.4,0.11122980938083266,2026-03-19 00:26:34.932565115+00:00,197.648,2026-03-19 00:26:34.682565115+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:26:35.039590796+00:00,2026-03-19 00:26:35.289590796+00:00
2026-03-19 00:26:35.039590796+00:00,689,cancel_requested,bid,2198.0,0.08877019061916736,2026-03-19 00:26:32.738598664+00:00,148.335,2026-03-19 00:26:32.488598664+00:00,pending_cancel,refresh_reprice,2026-03-19 00:26:35.039590796+00:00,2026-03-19 00:26:35.289590796+00:00
2026-03-19 00:26:35.289590796+00:00,689,cancelled,bid,2198.0,0.08877019061916736,2026-03-19 00:26:32.738598664+00:00,148.335,2026-03-19 00:26:32.488598664+00:00,cancelled,refresh_reprice,2026-03-19 00:26:35.039590796+00:00,2026-03-19 00:26:35.289590796+00:00
2026-03-19 00:26:35.289590796+00:00,690,cancelled,ask,2199.4,0.11122980938083266,2026-03-19 00:26:34.932565115+00:00,197.648,2026-03-19 00:26:34.682565115+00:00,cancelled,pressure_stop_ask,2026-03-19 00:26:35.039590796+00:00,2026-03-19 00:26:35.289590796+00:00
2026-03-19 00:26:35.337293346+00:00,691,placed,bid,2198.6,0.089049143440386,2026-03-19 00:26:35.587293346+00:00,172.80399999999997,2026-03-19 00:26:35.337293346+00:00,pending_new,,,
2026-03-19 00:26:36.312486831+00:00,692,placed,ask,2199.9,0.11095085655961401,2026-03-19 00:26:36.562486831+00:00,216.233,2026-03-19 00:26:36.312486831+00:00,pending_new,,,
2026-03-19 00:26:37.784168332+00:00,692,cancel_requested,ask,2199.9,0.11095085655961401,2026-03-19 00:26:36.562486831+00:00,216.233,2026-03-19 00:26:36.312486831+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:26:37.784168332+00:00,2026-03-19 00:26:38.034168332+00:00
2026-03-19 00:26:38.034168332+00:00,692,cancelled,ask,2199.9,0.11095085655961401,2026-03-19 00:26:36.562486831+00:00,216.233,2026-03-19 00:26:36.312486831+00:00,cancelled,pressure_stop_ask,2026-03-19 00:26:37.784168332+00:00,2026-03-19 00:26:38.034168332+00:00
2026-03-19 00:26:38.049041952+00:00,693,placed,ask,2199.9,0.11095085655961401,2026-03-19 00:26:38.299041952+00:00,238.28699999999998,2026-03-19 00:26:38.049041952+00:00,pending_new,,,
2026-03-19 00:26:38.097767105+00:00,691,cancel_requested,bid,2198.6,0.089049143440386,2026-03-19 00:26:35.587293346+00:00,172.80399999999997,2026-03-19 00:26:35.337293346+00:00,pending_cancel,pressure_stop_bid,2026-03-19 00:26:38.097767105+00:00,2026-03-19 00:26:38.347767105+00:00
2026-03-19 00:26:38.347767105+00:00,691,cancelled,bid,2198.6,0.089049143440386,2026-03-19 00:26:35.587293346+00:00,172.80399999999997,2026-03-19 00:26:35.337293346+00:00,cancelled,pressure_stop_bid,2026-03-19 00:26:38.097767105+00:00,2026-03-19 00:26:38.347767105+00:00
2026-03-19 00:26:38.394020138+00:00,694,placed,bid,2198.6,0.089049143440386,2026-03-19 00:26:38.644020138+00:00,181.48699999999997,2026-03-19 00:26:38.394020138+00:00,pending_new,,,
2026-03-19 00:26:38.508622362+00:00,693,cancel_requested,ask,2199.9,0.11095085655961401,2026-03-19 00:26:38.299041952+00:00,238.28699999999998,2026-03-19 00:26:38.049041952+00:00,pending_cancel,pressure_stop_ask,2026-03-19 00:26:38.508622362+00:00,2026-03-19 00:26:38.758622362+00:00
2026-03-19 00:26:38.758622362+00:00,693,cancelled,ask,2199.9,0.11095085655961401,2026-03-19 00:26:38.299041952+00:00,238.28699999999998,2026-03-19 00:26:38.049041952+00:00,cancelled,pressure_stop_ask,2026-03-19 00:26:38.508622362+00:00,2026-03-19 00:26:38.758622362+00:00
2026-03-19 00:26:40.397102018+00:00,694,cancel_requested,bid,2198.6,0.089049143440386,2026-03-19 00:26:38.644020138+00:00,181.48699999999997,2026-03-19 00:26:38.394020138+00:00,pending_cancel,refresh_reprice,2026-03-19 00:26:40.397102018+00:00,2026-03-19 00:26:40.647102018+00:00
2026-03-19 00:26:40.647102018+00:00,694,cancelled,bid,2198.6,0.089049143440386,2026-03-19 00:26:38.644020138+00:00,181.48699999999997,2026-03-19 00:26:38.394020138+00:00,cancelled,refresh_reprice,2026-03-19 00:26:40.397102018+00:00,2026-03-19 00:26:40.647102018+00:00
2026-03-19 00:26:40.684696921+00:00,695,placed,bid,2199.2,0.089049143440386,2026-03-19 00:26:40.934696921+00:00,166.055,2026-03-19 00:26:40.684696921+00:00,pending_new,,,
2026-03-19 00:26:41.265625175+00:00,695,cancel_requested,bid,2199.2,0.089049143440386,2026-03-19 00:26:40.934696921+00:00,166.055,2026-03-19 00:26:40.684696921+00:00,pending_cancel,pressure_stop_bid,2026-03-19 00:26:41.265625175+00:00,2026-03-19 00:26:41.515625175+00:00
2026-03-19 00:26:41.265625175+00:00,696,placed,ask,2200.6,0.11095085655961401,2026-03-19 00:26:41.515625175+00:00,226.619,2026-03-19 00:26:41.265625175+00:00,pending_new,,,
2026-03-19 00:26:41.515625175+00:00,695,cancelled,bid,2199.2,0.089049143440386,2026-03-19 00:26:40.934696921+00:00,166.055,2026-03-19 00:26:40.684696921+00:00,cancelled,pressure_stop_bid,2026-03-19 00:26:41.265625175+00:00,2026-03-19 00:26:41.515625175+00:00
2026-03-19 00:26:42.132514235+00:00,697,placed,bid,2198.8,0.089049143440386,2026-03-19 00:26:42.382514235+00:00,160.111,2026-03-19 00:26:42.132514235+00:00,pending_new,,,
2026-03-19 00:26:42.132514235+00:00,696,cancel_requested,ask,2200.6,0.11095085655961401,2026-03-19 00:26:41.515625175+00:00,226.619,2026-03-19 00:26:41.265625175+00:00,pending_cancel,refresh_reprice,2026-03-19 00:26:42.132514235+00:00,2026-03-19 00:26:42.382514235+00:00
2026-03-19 00:26:42.177780092+00:00,697,cancel_requested,bid,2198.8,0.089049143440386,2026-03-19 00:26:42.382514235+00:00,160.111,2026-03-19 00:26:42.132514235+00:00,pending_cancel,pressure_stop_bid,2026-03-19 00:26:42.177780092+00:00,2026-03-19 00:26:42.427780092+00:00
2026-03-19 00:26:42.382514235+00:00,696,cancelled,ask,2200.6,0.11095085655961401,2026-03-19 00:26:41.515625175+00:00,226.619,2026-03-19 00:26:41.265625175+00:00,cancelled,refresh_reprice,2026-03-19 00:26:42.132514235+00:00,2026-03-19 00:26:42.382514235+00:00
2026-03-19 00:26:42.384593646+00:00,698,placed,ask,2200.2,0.11095085655961401,2026-03-19 00:26:42.634593646+00:00,277.825,2026-03-19 00:26:42.384593646+00:00,pending_new,,,
2026-03-19 00:26:42.427780092+00:00,697,cancelled,bid,2198.8,0.089049143440386,2026-03-19 00:26:42.382514235+00:00,160.111,2026-03-19 00:26:42.132514235+00:00,cancelled,pressure_stop_bid,2026-03-19 00:26:42.177780092+00:00,2026-03-19 00:26:42.427780092+00:00
2026-03-19 00:26:42.744368320+00:00,699,placed,bid,2198.6,0.089049143440386,2026-03-19 00:26:42.994368320+00:00,187.253,2026-03-19 00:26:42.744368320+00:00,pending_new,,,
2026-03-19 00:26:43.050457198+00:00,698,cancel_requested,ask,2200.2,0.11095085655961401,2026-03-19 00:26:42.634593646+00:00,277.825,2026-03-19 00:26:42.384593646+00:00,pending_cancel,refresh_reprice,2026-03-19 00:26:43.050457198+00:00,2026-03-19 00:26:43.300457198+00:00
2026-03-19 00:26:43.300457198+00:00,698,cancelled,ask,2200.2,0.11095085655961401,2026-03-19 00:26:42.634593646+00:00,277.825,2026-03-19 00:26:42.384593646+00:00,cancelled,refresh_reprice,2026-03-19 00:26:43.050457198+00:00,2026-03-19 00:26:43.300457198+00:00
2026-03-19 00:26:43.341335457+00:00,700,placed,ask,2199.8,0.11095085655961401,2026-03-19 00:26:43.591335457+00:00,207.892,2026-03-19 00:26:43.341335457+00:00,pending_new,,,
2026-03-19 00:26:44.167275039+00:00,699,cancel_requested,bid,2198.6,0.089049143440386,2026-03-19 00:26:42.994368320+00:00,187.253,2026-03-19 00:26:42.744368320+00:00,pending_cancel,pressure_stop_bid,2026-03-19 00:26:44.167275039+00:00,2026-03-19 00:26:44.417275039+00:00
2026-03-19 00:26:44.417275039+00:00,699,cancelled,bid,2198.6,0.089049143440386,2026-03-19 00:26:42.994368320+00:00,187.253,2026-03-19 00:26:42.744368320+00:00,cancelled,pressure_stop_bid,2026-03-19 00:26:44.167275039+00:00,2026-03-19 00:26:44.417275039+00:00
