timestamp,order_id,event,side,price,quantity,active_time,queue_ahead,reason
2026-03-19 10:19:26.063805176+00:00,2752,placed,ask,2185.6,0.07748453216339621,2026-03-19 10:19:26.313805176+00:00,30.037000000000003,
2026-03-19 10:19:26.351880429+00:00,2751,cancelled,bid,2185.1,0.12251546783660382,2026-03-19 10:19:26.313805176+00:00,66.713,refresh
2026-03-19 10:19:26.351880429+00:00,2752,cancelled,ask,2185.6,0.07748453216339621,2026-03-19 10:19:26.313805176+00:00,30.037000000000003,refresh
2026-03-19 10:20:26.862516264+00:00,2753,placed,bid,2183.6,0.1224772059944021,2026-03-19 10:20:27.112516264+00:00,64.91,
2026-03-19 10:20:26.862516264+00:00,2754,placed,ask,2184.1,0.07752279400559792,2026-03-19 10:20:27.112516264+00:00,60.455,
2026-03-19 10:20:31.935457931+00:00,2753,cancelled,bid,2183.6,0.1224772059944021,2026-03-19 10:20:27.112516264+00:00,64.91,refresh
2026-03-19 10:20:31.935457931+00:00,2754,cancelled,ask,2184.1,0.07752279400559792,2026-03-19 10:20:27.112516264+00:00,60.455,refresh
2026-03-19 10:20:31.935457931+00:00,2755,placed,bid,2183.6,0.1224264627619459,2026-03-19 10:20:32.185457931+00:00,60.91,
2026-03-19 10:20:31.935457931+00:00,2756,placed,ask,2184.1,0.07757353723805412,2026-03-19 10:20:32.185457931+00:00,69.774,
2026-03-19 10:20:34.898168359+00:00,2755,cancelled,bid,2183.6,0.1224264627619459,2026-03-19 10:20:32.185457931+00:00,60.91,refresh
2026-03-19 10:20:34.898168359+00:00,2756,cancelled,ask,2184.1,0.07757353723805412,2026-03-19 10:20:32.185457931+00:00,69.774,refresh
2026-03-19 10:21:10.222044286+00:00,2757,placed,bid,2182.0,0.12236778404841893,2026-03-19 10:21:10.472044286+00:00,67.828,
2026-03-19 10:21:10.222044286+00:00,2758,placed,ask,2182.6,0.0776322159515811,2026-03-19 10:21:10.472044286+00:00,46.129999999999995,
2026-03-19 10:21:15.322013958+00:00,2757,cancelled,bid,2182.0,0.12236778404841893,2026-03-19 10:21:10.472044286+00:00,67.828,refresh
2026-03-19 10:21:15.322013958+00:00,2758,cancelled,ask,2182.6,0.0776322159515811,2026-03-19 10:21:10.472044286+00:00,46.129999999999995,refresh
2026-03-19 10:21:15.322013958+00:00,2759,placed,bid,2182.1,0.12234006744840167,2026-03-19 10:21:15.572013958+00:00,75.093,
2026-03-19 10:21:15.322013958+00:00,2760,placed,ask,2182.6,0.07765993255159834,2026-03-19 10:21:15.572013958+00:00,17.527,
2026-03-19 10:21:17.312227743+00:00,2759,cancelled,bid,2182.1,0.12234006744840167,2026-03-19 10:21:15.572013958+00:00,75.093,refresh
2026-03-19 10:21:17.312227743+00:00,2760,cancelled,ask,2182.6,0.07765993255159834,2026-03-19 10:21:15.572013958+00:00,17.527,refresh
2026-03-19 10:22:07.932549286+00:00,2761,placed,ask,2184.5,0.07756292337948825,2026-03-19 10:22:08.182549286+00:00,115.432,
2026-03-19 10:22:08.147629100+00:00,2761,cancelled,ask,2184.5,0.07756292337948825,2026-03-19 10:22:08.182549286+00:00,115.432,refresh
2026-03-19 10:22:28.329980430+00:00,2762,placed,bid,2185.0,0.1224534172851852,2026-03-19 10:22:28.579980430+00:00,35.378,
2026-03-19 10:22:28.329980430+00:00,2763,placed,ask,2185.5,0.07754658271481481,2026-03-19 10:22:28.579980430+00:00,183.297,
2026-03-19 10:22:31.189659283+00:00,2762,cancelled,bid,2185.0,0.1224534172851852,2026-03-19 10:22:28.579980430+00:00,35.378,quote_crossed_after_book_update
2026-03-19 10:22:31.189659283+00:00,2763,cancelled,ask,2185.5,0.07754658271481481,2026-03-19 10:22:28.579980430+00:00,183.297,quote_crossed_after_book_update
2026-03-19 10:22:38.435119665+00:00,2764,placed,bid,2185.1,0.12254631003093092,2026-03-19 10:22:38.685119665+00:00,61.858999999999995,
2026-03-19 10:22:38.435119665+00:00,2765,placed,ask,2185.6,0.0774536899690691,2026-03-19 10:22:38.685119665+00:00,54.206,
2026-03-19 10:22:40.580026852+00:00,2764,cancelled,bid,2185.1,0.12254631003093092,2026-03-19 10:22:38.685119665+00:00,61.858999999999995,refresh
2026-03-19 10:22:40.580026852+00:00,2765,cancelled,ask,2185.6,0.0774536899690691,2026-03-19 10:22:38.685119665+00:00,54.206,refresh
2026-03-19 10:22:40.580026852+00:00,2766,placed,bid,2185.5,0.12254631003093092,2026-03-19 10:22:40.830026852+00:00,0.0,
2026-03-19 10:22:40.580026852+00:00,2767,placed,ask,2186.2000000000003,0.0774536899690691,2026-03-19 10:22:40.830026852+00:00,81.223,
2026-03-19 10:22:40.631652850+00:00,2766,cancelled,bid,2185.5,0.12254631003093092,2026-03-19 10:22:40.830026852+00:00,0.0,refresh
2026-03-19 10:22:40.631652850+00:00,2767,cancelled,ask,2186.2000000000003,0.0774536899690691,2026-03-19 10:22:40.830026852+00:00,81.223,refresh
2026-03-19 10:22:40.631652850+00:00,2768,placed,bid,2185.6,0.12254631003093092,2026-03-19 10:22:40.881652850+00:00,39.541,
2026-03-19 10:22:40.631652850+00:00,2769,placed,ask,2186.1,0.0774536899690691,2026-03-19 10:22:40.881652850+00:00,59.480000000000004,
2026-03-19 10:22:40.733415950+00:00,2768,cancelled,bid,2185.6,0.12254631003093092,2026-03-19 10:22:40.881652850+00:00,39.541,refresh
2026-03-19 10:22:40.733415950+00:00,2769,cancelled,ask,2186.1,0.0774536899690691,2026-03-19 10:22:40.881652850+00:00,59.480000000000004,refresh
2026-03-19 10:22:56.044989055+00:00,2770,placed,bid,2185.6,0.12262986959334532,2026-03-19 10:22:56.294989055+00:00,39.034,
2026-03-19 10:22:56.044989055+00:00,2771,placed,ask,2186.1,0.07737013040665469,2026-03-19 10:22:56.294989055+00:00,154.38400000000001,
2026-03-19 10:23:01.096540368+00:00,2770,cancelled,bid,2185.6,0.12262986959334532,2026-03-19 10:22:56.294989055+00:00,39.034,refresh
2026-03-19 10:23:01.096540368+00:00,2771,cancelled,ask,2186.1,0.07737013040665469,2026-03-19 10:22:56.294989055+00:00,154.38400000000001,refresh
2026-03-19 10:23:01.096540368+00:00,2772,placed,bid,2185.6,0.12262986959334532,2026-03-19 10:23:01.346540368+00:00,57.351000000000006,
2026-03-19 10:23:01.096540368+00:00,2773,placed,ask,2186.1,0.07737013040665469,2026-03-19 10:23:01.346540368+00:00,70.476,
2026-03-19 10:23:03.496582981+00:00,2772,cancelled,bid,2185.6,0.12262986959334532,2026-03-19 10:23:01.346540368+00:00,57.351000000000006,quote_crossed_after_book_update
2026-03-19 10:23:03.496582981+00:00,2773,cancelled,ask,2186.1,0.07737013040665469,2026-03-19 10:23:01.346540368+00:00,70.476,quote_crossed_after_book_update
2026-03-19 10:24:11.604712908+00:00,2774,placed,bid,2184.6,0.12259237484517048,2026-03-19 10:24:11.854712908+00:00,46.818999999999996,
2026-03-19 10:24:11.604712908+00:00,2775,placed,ask,2185.1,0.07740762515482953,2026-03-19 10:24:11.854712908+00:00,57.404,
2026-03-19 10:24:16.608071045+00:00,2774,cancelled,bid,2184.6,0.12259237484517048,2026-03-19 10:24:11.854712908+00:00,46.818999999999996,refresh
2026-03-19 10:24:16.608071045+00:00,2775,cancelled,ask,2185.1,0.07740762515482953,2026-03-19 10:24:11.854712908+00:00,57.404,refresh
2026-03-19 10:24:16.608071045+00:00,2776,placed,bid,2184.6,0.12260616255953607,2026-03-19 10:24:16.858071045+00:00,57.446,
2026-03-19 10:24:16.608071045+00:00,2777,placed,ask,2185.1,0.07739383744046395,2026-03-19 10:24:16.858071045+00:00,76.492,
2026-03-19 10:24:18.188585281+00:00,2776,cancelled,bid,2184.6,0.12260616255953607,2026-03-19 10:24:16.858071045+00:00,57.446,refresh
2026-03-19 10:24:18.188585281+00:00,2777,cancelled,ask,2185.1,0.07739383744046395,2026-03-19 10:24:16.858071045+00:00,76.492,refresh
2026-03-19 10:24:28.243147587+00:00,2778,placed,bid,2183.5,0.12260616255953607,2026-03-19 10:24:28.493147587+00:00,57.85199999999999,
2026-03-19 10:24:28.243147587+00:00,2779,placed,ask,2184.1,0.07739383744046395,2026-03-19 10:24:28.493147587+00:00,113.533,
2026-03-19 10:24:33.246061615+00:00,2778,cancelled,bid,2183.5,0.12260616255953607,2026-03-19 10:24:28.493147587+00:00,57.85199999999999,refresh
2026-03-19 10:24:33.246061615+00:00,2779,cancelled,ask,2184.1,0.07739383744046395,2026-03-19 10:24:28.493147587+00:00,113.533,refresh
2026-03-19 10:24:33.246061615+00:00,2780,placed,bid,2183.6,0.12262835054467475,2026-03-19 10:24:33.496061615+00:00,127.264,
2026-03-19 10:24:33.246061615+00:00,2781,placed,ask,2184.1,0.07737164945532526,2026-03-19 10:24:33.496061615+00:00,13.009,
2026-03-19 10:24:33.295791764+00:00,2780,cancelled,bid,2183.6,0.12262835054467475,2026-03-19 10:24:33.496061615+00:00,127.264,refresh
2026-03-19 10:24:33.295791764+00:00,2781,cancelled,ask,2184.1,0.07737164945532526,2026-03-19 10:24:33.496061615+00:00,13.009,refresh
2026-03-19 10:25:43.838687370+00:00,2782,placed,bid,2183.1,0.12269103259342169,2026-03-19 10:25:44.088687370+00:00,59.625,
2026-03-19 10:25:43.838687370+00:00,2783,placed,ask,2183.6,0.07730896740657832,2026-03-19 10:25:44.088687370+00:00,67.14999999999999,
2026-03-19 10:25:48.842850964+00:00,2782,cancelled,bid,2183.1,0.12269103259342169,2026-03-19 10:25:44.088687370+00:00,59.625,refresh
2026-03-19 10:25:48.842850964+00:00,2783,cancelled,ask,2183.6,0.07730896740657832,2026-03-19 10:25:44.088687370+00:00,67.14999999999999,refresh
2026-03-19 10:25:48.842850964+00:00,2784,placed,bid,2183.1,0.12269103259342169,2026-03-19 10:25:49.092850964+00:00,59.587999999999994,
2026-03-19 10:25:48.842850964+00:00,2785,placed,ask,2183.6,0.07730896740657832,2026-03-19 10:25:49.092850964+00:00,64.081,
2026-03-19 10:25:53.847043365+00:00,2784,cancelled,bid,2183.1,0.12269103259342169,2026-03-19 10:25:49.092850964+00:00,59.587999999999994,refresh
2026-03-19 10:25:53.847043365+00:00,2785,cancelled,ask,2183.6,0.07730896740657832,2026-03-19 10:25:49.092850964+00:00,64.081,refresh
2026-03-19 10:25:53.847043365+00:00,2786,placed,bid,2183.1,0.12272274368248848,2026-03-19 10:25:54.097043365+00:00,64.114,
2026-03-19 10:25:53.847043365+00:00,2787,placed,ask,2183.6,0.07727725631751153,2026-03-19 10:25:54.097043365+00:00,56.06800000000001,
2026-03-19 10:25:54.510264641+00:00,2786,cancelled,bid,2183.1,0.12272274368248848,2026-03-19 10:25:54.097043365+00:00,64.114,refresh
2026-03-19 10:25:54.510264641+00:00,2787,cancelled,ask,2183.6,0.07727725631751153,2026-03-19 10:25:54.097043365+00:00,56.06800000000001,refresh
2026-03-19 10:27:25.038221216+00:00,2788,placed,bid,2183.1,0.12281253359538735,2026-03-19 10:27:25.288221216+00:00,58.657000000000004,
2026-03-19 10:27:25.038221216+00:00,2789,placed,ask,2183.6,0.07718746640461265,2026-03-19 10:27:25.288221216+00:00,94.19300000000001,
2026-03-19 10:27:30.038614404+00:00,2788,cancelled,bid,2183.1,0.12281253359538735,2026-03-19 10:27:25.288221216+00:00,58.657000000000004,refresh
2026-03-19 10:27:30.038614404+00:00,2789,cancelled,ask,2183.6,0.07718746640461265,2026-03-19 10:27:25.288221216+00:00,94.19300000000001,refresh
2026-03-19 10:27:30.038614404+00:00,2790,placed,bid,2183.1,0.12281253359538735,2026-03-19 10:27:30.288614404+00:00,56.076,
2026-03-19 10:27:30.038614404+00:00,2791,placed,ask,2183.6,0.07718746640461265,2026-03-19 10:27:30.288614404+00:00,125.959,
2026-03-19 10:27:35.057926609+00:00,2790,cancelled,bid,2183.1,0.12281253359538735,2026-03-19 10:27:30.288614404+00:00,56.076,refresh
2026-03-19 10:27:35.057926609+00:00,2791,cancelled,ask,2183.6,0.07718746640461265,2026-03-19 10:27:30.288614404+00:00,125.959,refresh
2026-03-19 10:27:35.057926609+00:00,2792,placed,bid,2183.1,0.12277496716955838,2026-03-19 10:27:35.307926609+00:00,59.885000000000005,
2026-03-19 10:27:35.057926609+00:00,2793,placed,ask,2183.6,0.07722503283044163,2026-03-19 10:27:35.307926609+00:00,126.88300000000001,
2026-03-19 10:27:40.192682749+00:00,2792,cancelled,bid,2183.1,0.12277496716955838,2026-03-19 10:27:35.307926609+00:00,59.885000000000005,refresh
2026-03-19 10:27:40.192682749+00:00,2793,cancelled,ask,2183.6,0.07722503283044163,2026-03-19 10:27:35.307926609+00:00,126.88300000000001,refresh
2026-03-19 10:27:40.192682749+00:00,2794,placed,bid,2183.1,0.12277496716955838,2026-03-19 10:27:40.442682749+00:00,61.911,
2026-03-19 10:27:40.192682749+00:00,2795,placed,ask,2183.6,0.07722503283044163,2026-03-19 10:27:40.442682749+00:00,70.38300000000001,
2026-03-19 10:27:45.256185813+00:00,2794,cancelled,bid,2183.1,0.12277496716955838,2026-03-19 10:27:40.442682749+00:00,61.911,refresh
2026-03-19 10:27:45.256185813+00:00,2795,cancelled,ask,2183.6,0.07722503283044163,2026-03-19 10:27:40.442682749+00:00,70.38300000000001,refresh
2026-03-19 10:27:45.256185813+00:00,2796,placed,bid,2183.1,0.12277496716955838,2026-03-19 10:27:45.506185813+00:00,67.907,
2026-03-19 10:27:45.256185813+00:00,2797,placed,ask,2183.6,0.07722503283044163,2026-03-19 10:27:45.506185813+00:00,57.56999999999999,
2026-03-19 10:27:46.126683828+00:00,2796,cancelled,bid,2183.1,0.12277496716955838,2026-03-19 10:27:45.506185813+00:00,67.907,refresh
2026-03-19 10:27:46.126683828+00:00,2797,cancelled,ask,2183.6,0.07722503283044163,2026-03-19 10:27:45.506185813+00:00,57.56999999999999,refresh
2026-03-19 10:27:51.137651017+00:00,2798,placed,bid,2183.6,0.12277496716955838,2026-03-19 10:27:51.387651017+00:00,68.942,
2026-03-19 10:27:51.137651017+00:00,2799,placed,ask,2184.1,0.07722503283044163,2026-03-19 10:27:51.387651017+00:00,79.157,
2026-03-19 10:27:56.235585212+00:00,2798,cancelled,bid,2183.6,0.12277496716955838,2026-03-19 10:27:51.387651017+00:00,68.942,refresh
2026-03-19 10:27:56.235585212+00:00,2799,cancelled,ask,2184.1,0.07722503283044163,2026-03-19 10:27:51.387651017+00:00,79.157,refresh
2026-03-19 10:27:56.235585212+00:00,2800,placed,bid,2183.5,0.12282913119080695,2026-03-19 10:27:56.485585212+00:00,78.133,
2026-03-19 10:27:56.235585212+00:00,2801,placed,ask,2184.1,0.07717086880919308,2026-03-19 10:27:56.485585212+00:00,102.93800000000002,
2026-03-19 10:28:00.123721381+00:00,2800,cancelled,bid,2183.5,0.12282913119080695,2026-03-19 10:27:56.485585212+00:00,78.133,refresh
2026-03-19 10:28:00.123721381+00:00,2801,cancelled,ask,2184.1,0.07717086880919308,2026-03-19 10:27:56.485585212+00:00,102.93800000000002,refresh
2026-03-19 10:28:25.235537303+00:00,2802,placed,bid,2183.1,0.12280939972465708,2026-03-19 10:28:25.485537303+00:00,68.402,
2026-03-19 10:28:25.235537303+00:00,2803,placed,ask,2183.6,0.07719060027534293,2026-03-19 10:28:25.485537303+00:00,61.19200000000001,
2026-03-19 10:28:30.240432890+00:00,2802,cancelled,bid,2183.1,0.12280939972465708,2026-03-19 10:28:25.485537303+00:00,68.402,refresh
2026-03-19 10:28:30.240432890+00:00,2803,cancelled,ask,2183.6,0.07719060027534293,2026-03-19 10:28:25.485537303+00:00,61.19200000000001,refresh
2026-03-19 10:28:30.240432890+00:00,2804,placed,bid,2183.1,0.12280939972465708,2026-03-19 10:28:30.490432890+00:00,61.897999999999996,
2026-03-19 10:28:30.240432890+00:00,2805,placed,ask,2183.6,0.07719060027534293,2026-03-19 10:28:30.490432890+00:00,58.209999999999994,
2026-03-19 10:28:35.274176977+00:00,2804,cancelled,bid,2183.1,0.12280939972465708,2026-03-19 10:28:30.490432890+00:00,61.897999999999996,refresh
2026-03-19 10:28:35.274176977+00:00,2805,cancelled,ask,2183.6,0.07719060027534293,2026-03-19 10:28:30.490432890+00:00,58.209999999999994,refresh
2026-03-19 10:28:35.274176977+00:00,2806,placed,bid,2183.1,0.12281458605564549,2026-03-19 10:28:35.524176977+00:00,51.853,
2026-03-19 10:28:35.274176977+00:00,2807,placed,ask,2183.6,0.07718541394435452,2026-03-19 10:28:35.524176977+00:00,114.172,
2026-03-19 10:28:40.291945522+00:00,2806,cancelled,bid,2183.1,0.12281458605564549,2026-03-19 10:28:35.524176977+00:00,51.853,refresh
2026-03-19 10:28:40.291945522+00:00,2807,cancelled,ask,2183.6,0.07718541394435452,2026-03-19 10:28:35.524176977+00:00,114.172,refresh
2026-03-19 10:28:40.291945522+00:00,2808,placed,bid,2183.1,0.12281458605564549,2026-03-19 10:28:40.541945522+00:00,53.78,
2026-03-19 10:28:40.291945522+00:00,2809,placed,ask,2183.6,0.07718541394435452,2026-03-19 10:28:40.541945522+00:00,115.555,
2026-03-19 10:28:41.828733451+00:00,2808,cancelled,bid,2183.1,0.12281458605564549,2026-03-19 10:28:40.541945522+00:00,53.78,quote_crossed_after_book_update
2026-03-19 10:28:41.828733451+00:00,2809,cancelled,ask,2183.6,0.07718541394435452,2026-03-19 10:28:40.541945522+00:00,115.555,quote_crossed_after_book_update
2026-03-19 10:28:50.383180837+00:00,2810,placed,bid,2182.1,0.12281458605564549,2026-03-19 10:28:50.633180837+00:00,53.902,
2026-03-19 10:28:50.383180837+00:00,2811,placed,ask,2182.6,0.07718541394435452,2026-03-19 10:28:50.633180837+00:00,89.96000000000001,
2026-03-19 10:28:55.459208334+00:00,2810,cancelled,bid,2182.1,0.12281458605564549,2026-03-19 10:28:50.633180837+00:00,53.902,refresh
2026-03-19 10:28:55.459208334+00:00,2811,cancelled,ask,2182.6,0.07718541394435452,2026-03-19 10:28:50.633180837+00:00,89.96000000000001,refresh
2026-03-19 10:28:55.459208334+00:00,2812,placed,bid,2182.1,0.12277617522919854,2026-03-19 10:28:55.709208334+00:00,54.007999999999996,
2026-03-19 10:28:55.459208334+00:00,2813,placed,ask,2182.6,0.07722382477080147,2026-03-19 10:28:55.709208334+00:00,67.066,
2026-03-19 10:28:56.995556592+00:00,2812,cancelled,bid,2182.1,0.12277617522919854,2026-03-19 10:28:55.709208334+00:00,54.007999999999996,refresh
2026-03-19 10:28:56.995556592+00:00,2813,cancelled,ask,2182.6,0.07722382477080147,2026-03-19 10:28:55.709208334+00:00,67.066,refresh
2026-03-19 10:29:52.621336422+00:00,2814,placed,bid,2181.6,0.12273291894147387,2026-03-19 10:29:52.871336422+00:00,9.118,
2026-03-19 10:29:52.621336422+00:00,2815,placed,ask,2182.1,0.07726708105852614,2026-03-19 10:29:52.871336422+00:00,207.45999999999998,
2026-03-19 10:29:54.013713712+00:00,2814,cancelled,bid,2181.6,0.12273291894147387,2026-03-19 10:29:52.871336422+00:00,9.118,refresh
2026-03-19 10:29:54.013713712+00:00,2815,cancelled,ask,2182.1,0.07726708105852614,2026-03-19 10:29:52.871336422+00:00,207.45999999999998,refresh
2026-03-19 10:30:34.287059268+00:00,2816,placed,bid,2182.1,0.12268011163001735,2026-03-19 10:30:34.537059268+00:00,54.795,
2026-03-19 10:30:34.287059268+00:00,2817,placed,ask,2182.6,0.07731988836998266,2026-03-19 10:30:34.537059268+00:00,106.081,
2026-03-19 10:30:35.150490648+00:00,2816,cancelled,bid,2182.1,0.12268011163001735,2026-03-19 10:30:34.537059268+00:00,54.795,quote_crossed_after_book_update
2026-03-19 10:30:35.150490648+00:00,2817,cancelled,ask,2182.6,0.07731988836998266,2026-03-19 10:30:34.537059268+00:00,106.081,quote_crossed_after_book_update
2026-03-19 10:31:39.739176379+00:00,2818,placed,bid,2180.1,0.12257349749635425,2026-03-19 10:31:39.989176379+00:00,58.044,
2026-03-19 10:31:39.739176379+00:00,2819,placed,ask,2180.6,0.07742650250364577,2026-03-19 10:31:39.989176379+00:00,44.157000000000004,
2026-03-19 10:31:40.222397525+00:00,2818,cancelled,bid,2180.1,0.12257349749635425,2026-03-19 10:31:39.989176379+00:00,58.044,refresh
2026-03-19 10:31:40.222397525+00:00,2819,cancelled,ask,2180.6,0.07742650250364577,2026-03-19 10:31:39.989176379+00:00,44.157000000000004,refresh
2026-03-19 10:32:10.339034104+00:00,2820,placed,bid,2180.6,0.12259709449506524,2026-03-19 10:32:10.589034104+00:00,72.706,
2026-03-19 10:32:10.339034104+00:00,2821,placed,ask,2181.1,0.07740290550493477,2026-03-19 10:32:10.589034104+00:00,38.527,
2026-03-19 10:32:15.237863026+00:00,2820,cancelled,bid,2180.6,0.12259709449506524,2026-03-19 10:32:10.589034104+00:00,72.706,refresh
2026-03-19 10:32:15.237863026+00:00,2821,cancelled,ask,2181.1,0.07740290550493477,2026-03-19 10:32:10.589034104+00:00,38.527,refresh
2026-03-19 10:32:20.239257658+00:00,2822,placed,bid,2180.0,0.12259776610135553,2026-03-19 10:32:20.489257658+00:00,60.464999999999996,
2026-03-19 10:32:20.239257658+00:00,2823,placed,ask,2180.6,0.07740223389864448,2026-03-19 10:32:20.489257658+00:00,123.95400000000001,
2026-03-19 10:32:20.750044937+00:00,2822,cancelled,bid,2180.0,0.12259776610135553,2026-03-19 10:32:20.489257658+00:00,60.464999999999996,refresh
2026-03-19 10:32:20.750044937+00:00,2823,cancelled,ask,2180.6,0.07740223389864448,2026-03-19 10:32:20.489257658+00:00,123.95400000000001,refresh
2026-03-19 10:32:51.288134218+00:00,2824,placed,bid,2180.6,0.12260222036251818,2026-03-19 10:32:51.538134218+00:00,75.762,
2026-03-19 10:32:51.288134218+00:00,2825,placed,ask,2181.1,0.07739777963748184,2026-03-19 10:32:51.538134218+00:00,70.51599999999999,
2026-03-19 10:32:52.142506499+00:00,2824,cancelled,bid,2180.6,0.12260222036251818,2026-03-19 10:32:51.538134218+00:00,75.762,refresh
2026-03-19 10:32:52.142506499+00:00,2825,cancelled,ask,2181.1,0.07739777963748184,2026-03-19 10:32:51.538134218+00:00,70.51599999999999,refresh
2026-03-19 10:34:33.117714746+00:00,2826,placed,bid,2179.1,0.12257570765477051,2026-03-19 10:34:33.367714746+00:00,133.432,
2026-03-19 10:34:33.117714746+00:00,2827,placed,ask,2179.6,0.07742429234522952,2026-03-19 10:34:33.367714746+00:00,35.429,
2026-03-19 10:34:38.118055975+00:00,2826,cancelled,bid,2179.1,0.12257570765477051,2026-03-19 10:34:33.367714746+00:00,133.432,refresh
2026-03-19 10:34:38.118055975+00:00,2827,cancelled,ask,2179.6,0.07742429234522952,2026-03-19 10:34:33.367714746+00:00,35.429,refresh
2026-03-19 10:34:38.118055975+00:00,2828,placed,bid,2179.0,0.12256392132698656,2026-03-19 10:34:38.368055975+00:00,87.676,
2026-03-19 10:34:38.118055975+00:00,2829,placed,ask,2179.6,0.07743607867301347,2026-03-19 10:34:38.368055975+00:00,96.43299999999999,
2026-03-19 10:34:41.479672927+00:00,2828,cancelled,bid,2179.0,0.12256392132698656,2026-03-19 10:34:38.368055975+00:00,87.676,refresh
2026-03-19 10:34:41.479672927+00:00,2829,cancelled,ask,2179.6,0.07743607867301347,2026-03-19 10:34:38.368055975+00:00,96.43299999999999,refresh
2026-03-19 10:34:51.535389374+00:00,2830,placed,bid,2178.5,0.12256392132698656,2026-03-19 10:34:51.785389374+00:00,52.942,
2026-03-19 10:34:51.535389374+00:00,2831,placed,ask,2179.1,0.07743607867301347,2026-03-19 10:34:51.785389374+00:00,141.288,
2026-03-19 10:34:54.958015672+00:00,2830,cancelled,bid,2178.5,0.12256392132698656,2026-03-19 10:34:51.785389374+00:00,52.942,refresh
2026-03-19 10:34:54.958015672+00:00,2831,cancelled,ask,2179.1,0.07743607867301347,2026-03-19 10:34:51.785389374+00:00,141.288,refresh
2026-03-19 10:35:05.035275339+00:00,2832,placed,bid,2180.1,0.12253866886691418,2026-03-19 10:35:05.285275339+00:00,23.453,
2026-03-19 10:35:05.035275339+00:00,2833,placed,ask,2180.6,0.07746133113308583,2026-03-19 10:35:05.285275339+00:00,57.68,
2026-03-19 10:35:07.250345305+00:00,2832,cancelled,bid,2180.1,0.12253866886691418,2026-03-19 10:35:05.285275339+00:00,23.453,refresh
2026-03-19 10:35:07.250345305+00:00,2833,cancelled,ask,2180.6,0.07746133113308583,2026-03-19 10:35:05.285275339+00:00,57.68,refresh
2026-03-19 10:36:02.739372224+00:00,2834,placed,bid,2178.1,0.1224788245249672,2026-03-19 10:36:02.989372224+00:00,91.53,
2026-03-19 10:36:02.739372224+00:00,2835,placed,ask,2178.6,0.07752117547503282,2026-03-19 10:36:02.989372224+00:00,35.862,
2026-03-19 10:36:02.800628714+00:00,2834,cancelled,bid,2178.1,0.1224788245249672,2026-03-19 10:36:02.989372224+00:00,91.53,refresh
2026-03-19 10:36:02.800628714+00:00,2835,cancelled,ask,2178.6,0.07752117547503282,2026-03-19 10:36:02.989372224+00:00,35.862,refresh
2026-03-19 10:36:53.152023644+00:00,2836,placed,bid,2177.6,0.12245168926662216,2026-03-19 10:36:53.402023644+00:00,68.798,
2026-03-19 10:36:53.152023644+00:00,2837,placed,ask,2178.1,0.07754831073337787,2026-03-19 10:36:53.402023644+00:00,44.644999999999996,
2026-03-19 10:36:54.098511990+00:00,2836,cancelled,bid,2177.6,0.12245168926662216,2026-03-19 10:36:53.402023644+00:00,68.798,quote_crossed_after_book_update
2026-03-19 10:36:54.098511990+00:00,2837,cancelled,ask,2178.1,0.07754831073337787,2026-03-19 10:36:53.402023644+00:00,44.644999999999996,quote_crossed_after_book_update
2026-03-19 10:37:48.452450731+00:00,2838,placed,bid,2177.6,0.12249773545921726,2026-03-19 10:37:48.702450731+00:00,48.284000000000006,
2026-03-19 10:37:48.452450731+00:00,2839,placed,ask,2178.1,0.07750226454078275,2026-03-19 10:37:48.702450731+00:00,107.033,
2026-03-19 10:37:53.516282093+00:00,2838,cancelled,bid,2177.6,0.12249773545921726,2026-03-19 10:37:48.702450731+00:00,48.284000000000006,refresh
2026-03-19 10:37:53.516282093+00:00,2839,cancelled,ask,2178.1,0.07750226454078275,2026-03-19 10:37:48.702450731+00:00,107.033,refresh
2026-03-19 10:37:53.516282093+00:00,2840,placed,bid,2177.6,0.12249773545921726,2026-03-19 10:37:53.766282093+00:00,40.765,
2026-03-19 10:37:53.516282093+00:00,2841,placed,ask,2178.1,0.07750226454078275,2026-03-19 10:37:53.766282093+00:00,120.457,
2026-03-19 10:37:55.358165308+00:00,2840,cancelled,bid,2177.6,0.12249773545921726,2026-03-19 10:37:53.766282093+00:00,40.765,quote_crossed_after_book_update
2026-03-19 10:37:55.358165308+00:00,2841,cancelled,ask,2178.1,0.07750226454078275,2026-03-19 10:37:53.766282093+00:00,120.457,quote_crossed_after_book_update
2026-03-19 10:38:03.563224698+00:00,2842,placed,bid,2177.6,0.1225623844595794,2026-03-19 10:38:03.813224698+00:00,66.401,
2026-03-19 10:38:03.563224698+00:00,2843,placed,ask,2178.2000000000003,0.07743761554042061,2026-03-19 10:38:03.813224698+00:00,179.834,
2026-03-19 10:38:04.551624026+00:00,2842,cancelled,bid,2177.6,0.1225623844595794,2026-03-19 10:38:03.813224698+00:00,66.401,refresh
2026-03-19 10:38:04.551624026+00:00,2843,cancelled,ask,2178.2000000000003,0.07743761554042061,2026-03-19 10:38:03.813224698+00:00,179.834,refresh
2026-03-19 10:38:55.193316930+00:00,2844,placed,ask,2178.0,0.07743646238005257,2026-03-19 10:38:55.443316930+00:00,92.31700000000001,
2026-03-19 10:39:00.235568098+00:00,2844,cancelled,ask,2178.0,0.07743646238005257,2026-03-19 10:38:55.443316930+00:00,92.31700000000001,refresh
