timestamp,equity,cash,inventory,average_entry_price,realized_trading_pnl,unrealized_trading_pnl,funding_pnl,fees,mid,best_bid,best_ask,spread,funding_rate,bid_quote,ask_quote,fair_price,reservation_price,half_distance,funding_target,pressure,strategy_reason,kill_switch
2026-03-19 03:50:00.035660366+00:00,-1.3696251035739642,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,-0.2780471390634496,-0.0008986527855204907,0.0,2214.45,2214.4,2214.5,0.09999999999990905,-0.00010419247738641,2214.4,2214.9,,,,,,,False
2026-03-19 03:51:00.070935072+00:00,-1.2967268202805367,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,-0.20510948187725536,-0.0009380266782665961,0.0,2213.55,2213.5,2213.6,0.09999999999990905,-0.000106157446479194,2213.3,2214.0,,,,,,,False
2026-03-19 03:52:00.037396609+00:00,-1.3291835699828969,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,-0.2375262184044364,-0.0009780398534449607,0.0,2213.95,2213.9,2214.0,0.09999999999990905,-0.000108476578881195,2213.8,2214.5,,,,,,,False
2026-03-19 03:53:00.047314125+00:00,-1.3130160969857092,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,-0.2213178501408459,-0.0010189351198480936,0.0,2213.75,2213.7,2213.8,0.1000000000003638,-0.000110131873262668,2213.6,2214.1,,,,,,,False
2026-03-19 03:54:00.023368488+00:00,-1.3130573627292534,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,-0.2213178501408459,-0.0010602008633924368,0.0,2213.75,2213.7,2213.8,0.1000000000003638,-0.00011149341699858,2213.6,2214.1,,,,,,,False
2026-03-19 03:55:00.036976443+00:00,-1.361724682642273,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,-0.2699429549316912,-0.0011024159855822912,0.0,2214.3500000000004,2214.3,2214.4,0.09999999999990905,-0.000114084679742361,2214.1,2214.7,,,,,,,False
2026-03-19 03:56:00.090634321+00:00,-1.0781211243873217,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,0.013703489681401065,-0.0011453023437141801,0.0,2210.8500000000004,2210.8,2210.9,0.09999999999990905,-0.000114720414697623,2210.5,2211.5,,,,,,,False
2026-03-19 03:57:00.014085403+00:00,-1.2888732751253646,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,-0.19700529774542325,-0.0011886656549326743,0.0,2213.45,2213.4,2213.5,0.09999999999990905,-0.000117375029788657,2213.3,2213.9,,,,,,,False
2026-03-19 03:58:00.036234311+00:00,-1.2321881186294168,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,-0.14027600882281954,-0.0012327980815958518,0.0,2212.75,2212.7,2212.8,0.1000000000003638,-0.00011859625397761,2212.5,2213.1,,,,,,,False
2026-03-19 03:59:00.032684904+00:00,-1.1511908053904942,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,-0.05923416750479318,-0.0012773261606849537,0.0,2211.75,2211.7,2211.8,0.1000000000003638,-0.000119944486144107,2211.5,2212.1,,,,,,,False
2026-03-19 04:00:00.035763062+00:00,-1.1512360186444175,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,-0.05923416750479318,-0.0013225394146080614,0.0,2211.75,2211.7,2211.8,0.1000000000003638,-0.000122264812878885,2211.6,2212.2,,,,,,,False
2026-03-19 04:01:00.057260765+00:00,-0.9810661294497487,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,0.11095369926309166,-0.0013405169878291249,0.0,2209.6499999999996,2209.6,2209.7,0.09999999999990905,-9.5695638495909e-05,2209.3,2210.2,,,,,,,False
2026-03-19 04:02:00.068622612+00:00,-0.9000726896270881,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,0.191995540581118,-0.0013889184832085704,0.0,2208.6499999999996,2208.6,2208.7,0.09999999999990905,-0.000140676074801507,2208.4,2209.0,,,,,,,False
2026-03-19 04:03:00.036096174+00:00,-1.0865328143563986,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,0.005599305549642653,-0.0014528081810382708,0.0,2210.95,2210.9,2211.0,0.09999999999990905,-0.000189957137750929,2210.8,2211.3,,,,,,,False
2026-03-19 04:04:00.136311117+00:00,-1.1838566291328891,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,-0.09165090403197423,-0.001526413375897822,0.0,2212.1499999999996,2212.1,2212.2,0.09999999999990905,-0.000196238654212617,2212.0,2212.7,,,,,,,False
2026-03-19 04:05:00.035047613+00:00,-0.9813236864702662,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,0.11095369926309166,-0.0015980740083466802,0.0,2209.6499999999996,2209.6,2209.7,0.09999999999990905,-0.000188195301514185,2209.2,2210.8,,,,,,,False
2026-03-19 04:06:00.075649580+00:00,-0.9003494276897983,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,0.191995540581118,-0.0016656565459187793,0.0,2208.6499999999996,2208.6,2208.7,0.09999999999990905,-0.000182300854390282,2208.6,2209.2,,,,,,,False
2026-03-19 04:07:00.047687158+00:00,-0.6734987197073757,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,0.4189126962715329,-0.0017321042539116599,0.0,2205.8500000000004,2205.8,2205.9,0.09999999999990905,-0.000175651229659091,2205.4,2206.4,,,,,,,False
2026-03-19 04:08:00.015084368+00:00,-0.04143659287699819,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.0510390585521532,-0.0017963397041498275,0.0,2198.05,2198.0,2198.1,0.09999999999990905,-0.000168533700869952,2197.1,2200.5,,,,,,,False
2026-03-19 04:09:00.041498161+00:00,-0.3575636513683381,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,0.7349758774118799,-0.0018602170552245668,0.0,2201.95,2201.9,2202.0,0.09999999999990905,-0.000171484165290958,2201.4,2202.9,,,,,,,False
2026-03-19 04:10:00.052428985+00:00,-0.40625232722484544,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,0.6863507726210346,-0.001923788120873714,0.0,2202.55,2202.5,2202.6,0.09999999999990905,-0.00017036787497122,2202.4,2203.3,,,,,,,False
2026-03-19 04:11:00.031248405+00:00,-0.34148077522266884,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,0.7511842456754704,-0.001985709173146246,0.0,2201.75,2201.7,2201.8,0.1000000000003638,-0.000161459034666374,2201.5,2202.3,,,,,,,False
2026-03-19 04:12:00.054834581+00:00,-0.21187142389051342,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,0.880851191784342,-0.0020433039498605515,0.0,2200.1499999999996,2200.1,2200.2,0.09999999999990905,-0.000151119572309008,2199.5,2201.6,,,,,,,False
2026-03-19 04:13:00.016584768+00:00,-0.31728097321973336,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,0.7754967980708931,-0.0020984595656113702,0.0,2201.45,2201.4,2201.5,0.09999999999990905,-0.000145326838948909,2201.3,2202.0,,,,,,,False
2026-03-19 04:14:00.050480154+00:00,-0.21197892655293618,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,0.880851191784342,-0.0021508066122833238,0.0,2200.1499999999996,2200.1,2200.2,0.09999999999990905,-0.000135981840625731,2199.9,2200.3,,,,,,,False
2026-03-19 04:15:00.038426395+00:00,-0.2768630518979014,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,0.8160177187299062,-0.0022014589027994267,0.0,2200.95,2200.9,2201.0,0.09999999999990905,-0.000134449598001064,2200.8,2201.3,,,,,,,False
2026-03-19 04:16:00.008412608+00:00,-0.32553801827537815,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,0.7673926139390609,-0.00225132048944651,0.0,2201.55,2201.5,2201.6,0.09999999999990905,-0.000131575654253163,2201.1,2202.4,,,,,,,False
2026-03-19 04:17:00.037117091+00:00,-0.22833497395265642,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,0.8646428235206778,-0.0022984857483273422,0.0,2200.3500000000004,2200.3,2200.4,0.09999999999990905,-0.000121797140921704,2199.8,2201.6,,,,,,,False
2026-03-19 04:18:00.017684017+00:00,-0.3823602331693931,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,0.7106633250164572,-0.002344246460850469,0.0,2202.25,2202.2,2202.3,0.1000000000003638,-0.000123741896177487,2202.0,2202.8,,,,,,,False
2026-03-19 04:19:00.037810062+00:00,-0.24463432482959033,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,0.8484344552570873,-0.002389468361670283,0.0,2200.55,2200.5,2200.6,0.09999999999990905,-0.000120250101384173,2200.4,,,,,,,,False
2026-03-19 04:20:00.041937018+00:00,-0.1636364673118801,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,0.9294762965751137,-0.0024334521620001217,0.0,2199.55,2199.5,2199.6,0.09999999999990905,-0.000113829084063041,2199.1,2200.7,,,,,,,False
2026-03-19 04:21:00.018279228+00:00,-0.042115340486248265,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.0510390585521532,-0.0024750873133999075,0.0,2198.05,2198.0,2198.1,0.09999999999990905,-0.000109374556342209,2197.9,2198.4,,,,,,,False
2026-03-19 04:22:00.047536183+00:00,0.03888636166204787,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.1320808998701795,-0.0025152264831153903,0.0,2197.05,2197.0,2197.1,0.09999999999990905,-0.000107250222368246,2196.7,2198.0,,,,,,,False
2026-03-19 04:23:00.097944225+00:00,-0.001674459868114314,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.0915599792111663,-0.002555127354285974,0.0,2197.55,2197.5,2197.6,0.09999999999990905,-0.00010609068577,2197.2,2197.9,,,,,,,False
2026-03-19 04:24:00.055180623+00:00,-0.11517252211487423,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,0.9781014013659589,-0.00259461175582394,0.0,2198.95,2198.9,2199.0,0.09999999999990905,-0.000106369230210333,2198.5,,,,,,,,False
2026-03-19 04:25:00.035904949+00:00,-0.0017533433465840883,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.0915599792111663,-0.0026340108327557485,0.0,2197.55,2197.5,2197.6,0.09999999999990905,-0.000103056335262362,2197.3,2198.0,,,,,,,False
2026-03-19 04:26:00.054395875+00:00,0.21702262059769845,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.3103729507698227,-0.002671018447107434,0.0,2194.8500000000004,2194.8,2194.9,0.09999999999990905,-9.654490535317e-05,2194.5,2195.6,,,,,,,False
2026-03-19 04:27:00.084810027+00:00,0.2331956077166281,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.326581319033487,-0.0027063995918540046,0.0,2194.6499999999996,2194.6,2194.7,0.09999999999990905,-9.386176726091e-05,2194.4,2195.3,2194.6761938905206,2194.8100440864473,0.33712637823139896,0.18364662482696115,0.565717810409089,ok,False
2026-03-19 04:28:00.080097192+00:00,0.2574733800934112,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.3508938714288359,-0.002741179610414709,0.0,2194.3500000000004,2194.3,2194.4,0.09999999999990905,-9.1349526640859e-05,2194.1,2194.7,,,,,,,False
2026-03-19 04:29:00.046548172+00:00,0.37900274166643716,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.4724566334058755,-0.002774580014420394,0.0,2192.8500000000004,2192.8,2192.9,0.09999999999990905,-8.7542045880955e-05,2192.3,2193.5,,,,,,,False
2026-03-19 04:30:00.071165828+00:00,0.2168866487899087,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.3103729507698227,-0.002806990254897166,0.0,2194.8500000000004,2194.8,2194.9,0.09999999999990905,-8.7021602535699e-05,2194.7,2195.4,,,,,,,False
2026-03-19 04:31:00.016986956+00:00,0.1925420117574622,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.2860603983744738,-0.002839074891999892,0.0,2195.1499999999996,2195.1,2195.2,0.09999999999990905,-8.5358390083924e-05,2194.6,2196.2,,,,,,,False
2026-03-19 04:32:00.035216171+00:00,0.030426471224347103,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.123976715738421,-0.00287093278906331,0.0,2197.1499999999996,2197.1,2197.2,0.09999999999990905,-8.7177011511706e-05,2196.9,2197.9,,,,,,,False
2026-03-19 04:33:00.058005596+00:00,0.11954027932633304,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.213122741188206,-0.00290315013687026,0.0,2196.05,2196.0,2196.1,0.09999999999990905,-8.5682895935017e-05,2195.5,2196.6,,,,,,,False
2026-03-19 04:34:00.035808297+00:00,0.0546748496004821,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.1482892681337702,-0.0029351068082721188,0.0,2196.8500000000004,2196.8,2196.9,0.09999999999990905,-8.6168519286894e-05,2196.5,,,,,,,,False
2026-03-19 04:35:00.058758048+00:00,-0.018294867687041593,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.0753516109475758,-0.0029671669096222983,0.0,2197.75,2197.7,2197.8,0.1000000000003638,-8.6603957723686e-05,2197.6,2198.2,,,,,,,False
2026-03-19 04:36:00.050738265+00:00,0.03840254397232412,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.1320808998701795,-0.002999044172839137,0.0,2197.05,2197.0,2197.1,0.09999999999990905,-8.4661708017135e-05,2196.9,2197.6,,,,,,,False
2026-03-19 04:37:00.027021882+00:00,0.13562160358646946,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.2293311094517965,-0.00303019414032478,0.0,2195.8500000000004,2195.8,2195.9,0.09999999999990905,-8.3643902438527e-05,2195.7,2196.2,,,,,,,False
2026-03-19 04:38:00.012171662+00:00,0.10317398153507909,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.1969143729246154,-0.003061079664533262,0.0,2196.25,2196.2,2196.3,0.1000000000003638,-8.3492730183629e-05,2196.0,2196.5,,,,,,,False
2026-03-19 04:39:00.132025874+00:00,0.11124714353473591,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.2050185570564476,-0.003092101796714543,0.0,2196.1499999999996,2196.1,2196.2,0.09999999999990905,-8.2336463896456e-05,2195.9,2196.7,,,,,,,False
2026-03-19 04:40:00.042413782+00:00,0.18415479477920088,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.2779562142426417,-0.0031221077384230877,0.0,2195.25,2195.2,2195.3,0.1000000000003638,-8.0403246889361e-05,2195.2,2195.6,,,,,,,False
2026-03-19 04:41:00.057203024+00:00,0.32189683576961997,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.4157273444832719,-0.003151196988655034,0.0,2193.55,2193.5,2193.6,0.09999999999990905,-7.7426732315524e-05,,2194.2,,,,,,,False
2026-03-19 04:42:00.053425328+00:00,0.5244735170322193,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.6183319477783378,-0.0031791190210988876,0.0,2191.05,2191.0,2191.1,0.09999999999990905,-7.480349077357e-05,2190.2,2192.1,,,,,,,False
2026-03-19 04:43:00.041336014+00:00,0.24890387972740033,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.3427896872970775,-0.003206495844672731,0.0,2194.45,2194.4,2194.5,0.09999999999990905,-7.420907424764e-05,2194.2,2195.0,,,,,,,False
2026-03-19 04:44:00.070589671+00:00,0.24887629219783328,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.3427896872970775,-0.0032340833742397824,0.0,2194.45,2194.4,2194.5,0.09999999999990905,-7.4396771929343e-05,2194.2,2194.8,,,,,,,False
2026-03-19 04:45:00.049369405+00:00,0.22453649925343924,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.3184771349016549,-0.003261323923204743,0.0,2194.75,2194.7,2194.8,0.1000000000003638,-7.3408810587629e-05,,2195.0,,,,,,,False
2026-03-19 04:46:00.025931862+00:00,0.3541768624269227,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.4481440810105266,-0.0032879068585910604,0.0,2193.1499999999996,2193.1,2193.2,0.09999999999990905,-7.1320883382541e-05,2192.8,2193.5,,,,,,,False
2026-03-19 04:47:00.021716062+00:00,0.2650045281527298,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.358998055560668,-0.003314215682934193,0.0,2194.25,2194.2,2194.3,0.1000000000003638,-7.0871310336206e-05,2194.1,2194.6,,,,,,,False
2026-03-19 04:48:00.052886043+00:00,0.3865417855423583,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.4805608175377076,-0.0033397202703373567,0.0,2192.75,2192.7,2192.8,0.1000000000003638,-6.7710449803673e-05,2192.3,2193.2,,,,,,,False
2026-03-19 04:49:00.035749846+00:00,0.3622042897161136,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.456248265142285,-0.0033646637011529638,0.0,2193.05,2193.0,2193.1,0.09999999999990905,-6.7092536063637e-05,2192.9,,,,,,,,False
2026-03-19 04:50:00.029675075+00:00,0.3702838919915063,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.4643524492741171,-0.0033892455575984114,0.0,2192.95,2192.9,2193.0,0.09999999999990905,-6.6133816230639e-05,,2193.5,,,,,,,False
2026-03-19 04:51:00.067170979+00:00,0.1838631790063794,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.2779562142426417,-0.0034137235112445597,0.0,2195.25,2195.2,2195.3,0.1000000000003638,-6.646053464831e-05,2195.0,2195.7,,,,,,,False
2026-03-19 04:52:00.043699835+00:00,0.20004724755529826,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.2941645825062322,-0.0034380232259166605,0.0,2195.05,2195.0,2195.1,0.09999999999990905,-6.4955408119934e-05,2194.8,2195.4,,,,,,,False
2026-03-19 04:53:00.036169239+00:00,0.19191926995047345,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.2860603983744738,-0.0034618166989886156,0.0,2195.1499999999996,2195.1,2195.2,0.09999999999990905,-6.3625288092704e-05,2194.8,2195.6,,,,,,,False
2026-03-19 04:54:00.035305819+00:00,0.2648336872505067,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.358998055560668,-0.0034850565851572814,0.0,2194.25,2194.2,2194.3,0.1000000000003638,-6.195338283898e-05,2194.0,2194.6,,,,,,,False
2026-03-19 04:55:00.054795709+00:00,0.19997738281414956,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.2941645825062322,-0.0035078879670653556,0.0,2195.05,2195.0,2195.1,0.09999999999990905,-6.1803617617688e-05,2194.5,2195.5,,,,,,,False
2026-03-19 04:56:00.015023848+00:00,0.10270435960102814,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.1969143729246154,-0.0035307015985842024,0.0,2196.25,2196.2,2196.3,0.1000000000003638,-6.1338984496596e-05,2196.0,2196.6,,,,,,,False
2026-03-19 04:57:00.037489495+00:00,0.06216064964099745,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.1563934522656023,-0.0035534908995948737,0.0,2196.75,2196.7,2196.8,0.1000000000003638,-6.0978076876512e-05,2196.7,2197.2,,,,,,,False
2026-03-19 04:58:00.025027616+00:00,0.19180532704417277,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.2860603983744738,-0.003575759605289291,0.0,2195.1499999999996,2195.1,2195.2,0.09999999999990905,-5.9223114336932e-05,2194.8,2195.9,,,,,,,False
2026-03-19 04:59:00.014912516+00:00,0.2566171633363569,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.3508938714288359,-0.00359739636746899,0.0,2194.3500000000004,2194.3,2194.4,0.09999999999990905,-5.7519633078224e-05,2194.1,2194.7,,,,,,,False
2026-03-19 05:00:00.039751977+00:00,0.3133254150430238,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.4076231603515135,-0.0036184335834699103,0.0,2193.6499999999996,2193.6,2193.7,0.09999999999990905,-5.5800199141749e-05,,2193.9,,,,,,,False
2026-03-19 05:01:00.019518642+00:00,0.21604958503794316,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.3103729507698227,-0.003644054006862706,0.0,2194.8500000000004,2194.8,2194.9,0.09999999999990905,9.886741002037e-06,2194.1,2195.7,,,,,,,False
2026-03-19 05:02:00.036179195+00:00,0.3862285766476479,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.4805608175377076,-0.0036529291650477086,0.0,2192.75,2192.7,2192.8,0.1000000000003638,-9.608180913097e-06,2192.4,2193.2,,,,,,,False
2026-03-19 05:03:00.071455904+00:00,0.18362409693286483,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.2779562142426417,-0.003652805584759138,0.0,2195.25,2195.2,2195.3,0.1000000000003638,-6.404097899281e-06,2195.2,2195.6,,,,,,,False
2026-03-19 05:04:00.009416025+00:00,0.2727694699152658,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.3671022396925,-0.0036534580522363477,0.0,2194.1499999999996,2194.1,2194.2,0.09999999999990905,6.782940306056e-06,2193.9,2194.6,,,,,,,False
2026-03-19 05:05:00.008664126+00:00,0.264667012123765,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.358998055560668,-0.003651731711899039,0.0,2194.25,2194.2,2194.3,0.1000000000003638,7.859514866848e-06,2194.0,2194.6,,,,,,,False
2026-03-19 05:06:00.052417013+00:00,0.3781313125439844,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.4724566334058755,-0.0036460091368731426,0.0,2192.8500000000004,2192.8,2192.9,0.09999999999990905,2.4071368556776e-05,2192.7,2193.2,,,,,,,False
2026-03-19 05:07:00.018301202+00:00,0.49970291598786093,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.5940193953829151,-0.003637167670056649,0.0,2191.3500000000004,2191.3,2191.4,0.09999999999990905,2.8893646537357e-05,2190.9,2191.8,,,,,,,False
2026-03-19 05:08:00.036196098+00:00,0.2890042315912026,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.3833106079560908,-0.0036270646398904607,0.0,2193.95,2193.9,2194.0,0.09999999999990905,2.5961336886794e-05,2193.6,2194.4,,,,,,,False
2026-03-19 05:09:00.036639623+00:00,0.13503174843621693,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.2293311094517965,-0.0036200492905773215,0.0,2195.8500000000004,2195.8,2195.9,0.09999999999990905,1.6663548037071e-05,2195.6,2196.3,,,,,,,False
2026-03-19 05:10:00.021002669+00:00,0.2647046206862254,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.358998055560668,-0.003614123149438606,0.0,2194.25,2194.2,2194.3,0.1000000000003638,1.8795414854068e-05,2194.2,2194.5,,,,,,,False
2026-03-19 05:11:00.036909708+00:00,0.22419129277836689,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.3184771349016549,-0.003606530398277098,0.0,2194.75,2194.7,2194.8,0.1000000000003638,1.8213094484729e-05,2194.4,2195.1,,,,,,,False
2026-03-19 05:12:00.075256382+00:00,0.45111616610196903,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.5453942905921434,-0.0035988127651756935,0.0,2191.95,2191.9,2192.0,0.09999999999990905,2.4766643857865e-05,2191.5,2192.2,,,,,,,False
2026-03-19 05:13:00.035612864+00:00,0.37818818081568367,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.4724566334058755,-0.0035891408651738885,0.0,2192.8500000000004,2192.8,2192.9,0.09999999999990905,2.5789498510934e-05,2192.6,2193.0,,,,,,,False
2026-03-19 05:14:00.036412618+00:00,0.3538843838767317,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.4481440810105266,-0.003580385408782007,0.0,2193.1499999999996,2193.1,2193.2,0.09999999999990905,2.3999776120314e-05,2192.9,2193.5,,,,,,,False
2026-03-19 05:15:00.090534405+00:00,0.32147661299446273,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.4157273444832719,-0.0035714197638122554,0.0,2193.55,2193.5,2193.6,0.09999999999990905,2.4774406881642e-05,2193.2,2193.8,,,,,,,False
2026-03-19 05:16:00.070788821+00:00,0.2242351977622385,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.3184771349016549,-0.003562625414405503,0.0,2194.75,2194.7,2194.8,0.1000000000003638,2.3351668946047e-05,2194.2,2195.4,,,,,,,False
2026-03-19 05:17:00.058448364+00:00,0.11888939581901095,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.213122741188206,-0.0035540336441923547,0.0,2196.05,2196.0,2196.1,0.09999999999990905,2.1512955344713e-05,2195.8,2196.4,,,,,,,False
2026-03-19 05:18:00.035476570+00:00,0.07027204636610498,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.1644976363974344,-0.0035462783063254463,0.0,2196.6499999999996,2196.6,2196.7,0.09999999999990905,2.064222284596e-05,2196.4,2197.1,,,,,,,False
2026-03-19 05:19:00.072638194+00:00,0.005445379301147242,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.0996641633429984,-0.003539472316834107,0.0,2197.45,2197.4,2197.5,0.09999999999990905,1.5425463061153e-05,2197.2,2197.8,,,,,,,False
2026-03-19 05:20:00.035616646+00:00,-0.010757825898820147,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.083455795079408,-0.003534309253210541,0.0,2197.6499999999996,2197.6,2197.7,0.09999999999990905,1.3841167547664e-05,2197.1,2198.3,,,,,,,False
2026-03-19 05:21:00.037715999+00:00,-0.03506555003286476,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.0591432426839853,-0.003529480991854508,0.0,2197.95,2197.9,2198.0,0.09999999999990905,1.0672228593652e-05,2197.7,2198.2,,,,,,,False
2026-03-19 05:22:00.655094523+00:00,0.02166698652497905,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.115872531606589,-0.0035262333565932564,0.0,2197.25,2197.2,2197.3,0.1000000000003638,7.588576208428e-06,,2197.5,2197.21345803727,2197.2507220775074,0.4,-0.018935107588601514,-0.9723287035688626,ok,False
2026-03-19 05:23:00.052246181+00:00,0.11081564183829543,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.2050185570564476,-0.0035236034931550348,0.0,2196.1499999999996,2196.1,2196.2,0.09999999999990905,6.600847521722e-06,,2196.6,,,,,,,False
2026-03-19 05:24:00.082753716+00:00,0.20806846011068914,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.3022687666380643,-0.0035209948023638992,0.0,2194.95,2194.9,2195.0,0.09999999999990905,6.546215708424e-06,2194.4,2195.3,,,,,,,False
2026-03-19 05:25:00.020336566+00:00,0.18375762307139354,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.2779562142426417,-0.003519279446230427,0.0,2195.25,2195.2,2195.3,0.1000000000003638,3.416786251352e-06,2195.0,2195.6,,,,,,,False
2026-03-19 05:26:00.053967622+00:00,0.25669621381775914,178.094379055915,-0.08104184131802636,2211.019091539118,-1.090679311725016,1.3508938714288359,-0.0035183458860667373,0.0,2194.3500000000004,2194.3,2194.4,0.09999999999990905,1.598153842177e-06,2194.1,2195.1,,,,,,,False
