timestamp,equity,cash,inventory,average_entry_price,realized_trading_pnl,unrealized_trading_pnl,funding_pnl,fees,mid,best_bid,best_ask,spread,funding_rate,bid_quote,ask_quote,fair_price,reservation_price,half_distance,funding_target,pressure,strategy_reason,kill_switch
2026-03-20 16:25:00.036173313+00:00,-37.502123834159995,-112.34427591845588,0.03735186839019568,2132.873465415339,-32.6774669453197,0.22696992007472064,0.1295070883439811,5.181133897257124,2138.95,2138.9,2139.0,0.09999999999990905,-0.000186051290505212,2138.7,2139.3,,,,,,,False
2026-03-20 16:26:00.054098417+00:00,-37.535709916237096,-112.34427591845588,0.03735186839019568,2132.873465415339,-32.6774669453197,0.19335323852355812,0.12953768781802574,5.181133897257124,2138.05,2138.0,2138.1,0.09999999999990905,-0.000182455321379352,,2139.2,,,,,,,False
2026-03-20 16:27:00.051539285+00:00,-37.54315018498902,-112.34427591845588,0.03735186839019568,2132.873465415339,-32.6774669453197,0.18588286484552577,0.12956779274414248,5.181133897257124,2137.8500000000004,2137.8,2137.9,0.09999999999990905,-0.000180329846718563,2137.6,2138.3,2137.857274530264,2137.9526774881692,0.31891115902467043,0.23678663301636416,-0.07836425318622207,ok,False
2026-03-20 16:28:00.035638825+00:00,-37.506874931731446,-90.96127591845587,0.027351868390195676,2132.873465415339,-32.62320159947309,0.16893976106714267,0.12958995393348335,5.182203047257124,2139.05,2139.0,2139.1,0.09999999999990905,-0.000179667054929617,,2139.3,,,,,,,False
2026-03-20 16:29:00.066288946+00:00,-37.51505865839461,-90.96127591845587,0.027351868390195676,2132.873465415339,-32.62320159947309,0.16073420055007898,0.12961178778738214,5.182203047257124,2138.75,2138.7,2138.8,0.1000000000003638,-0.000178797519943546,2138.6,,,,,,,,False
2026-03-20 16:30:00.046699320+00:00,-37.48494968063711,-90.96127591845587,0.027351868390195676,2132.873465415339,-32.62320159947309,0.19082125577930417,0.1296337103156557,5.182203047257124,2139.8500000000004,2139.8,2139.9,0.09999999999990905,-0.000180698890258986,2139.7,,,,,,,,False
2026-03-20 16:31:00.037626645+00:00,-37.53142584453275,-90.96127591845587,0.027351868390195676,2132.873465415339,-32.62320159947309,0.14432307951595164,0.12965572268337208,5.182203047257124,2138.1499999999996,2138.1,2138.2,0.09999999999990905,-0.000179445533097007,2137.7,2139.0,,,,,,,False
2026-03-20 16:32:00.037029929+00:00,-37.71466181567612,-90.96127591845587,0.027351868390195676,2132.873465415339,-32.62320159947309,-0.038934438698354425,0.1296772697543031,5.182203047257124,2131.45,2131.4,2131.5,0.09999999999990905,-0.000174716076240466,2131.0,,,,,,,,False
2026-03-20 16:33:00.009586502+00:00,-37.69002380942684,-90.96127591845587,0.027351868390195676,2132.873465415339,-32.62320159947309,-0.01431775714716339,0.12969859445238932,5.182203047257124,2132.3500000000004,2132.3,2132.4,0.09999999999990905,-0.000176014647534609,2131.8,,2132.375839660341,2132.5113961472725,0.43389605727015984,0.23562984135968523,0.8483632627097912,ok,False
2026-03-20 16:34:00.039194342+00:00,-37.575124557813645,-90.96127591845587,0.027351868390195676,2132.873465415339,-32.62320159947309,0.10056009009165347,0.12971999882677332,5.182203047257124,2136.55,2136.5,2136.6,0.09999999999990905,-0.000175625066696293,,2137.2,,,,,,,False
2026-03-20 16:35:00.069369677+00:00,-37.599719793021904,-90.96127591845587,0.027351868390195676,2132.873465415339,-32.62320159947309,0.07594340854046244,0.12974144516970665,5.182203047257124,2135.6499999999996,2135.6,2135.7,0.09999999999990905,-0.000175837010899588,,2136.1,,,,,,,False
2026-03-20 16:36:00.039026484+00:00,-37.637991022718936,-90.96127591845587,0.027351868390195676,2132.873465415339,-32.62320159947309,0.037650792794198445,0.1297628312189434,5.182203047257124,2134.25,2134.2,2134.3,0.1000000000003638,-0.000175100995100474,2134.0,,,,,,,,False
2026-03-20 16:37:00.011142350+00:00,-37.64344025070567,-90.96127591845587,0.027351868390195676,2132.873465415339,-32.62320159947309,0.03218041911616428,0.12978397691023463,5.182203047257124,2134.05,2134.0,2134.1,0.09999999999990905,-0.000173768938885741,2133.8,,,,,,,,False
2026-03-20 16:38:00.020846907+00:00,-37.640683849114055,-90.96127591845587,0.027351868390195676,2132.873465415339,-32.62320159947309,0.034915605955168925,0.12980519166284463,5.182203047257124,2134.1499999999996,2134.1,2134.2,0.09999999999990905,-0.000174161595544147,,2134.7,,,,,,,False
2026-03-20 16:39:00.008347501+00:00,-37.78620904088136,-348.68338402528775,0.14812702566412225,2133.71044891213,-32.62320159947309,-0.09783033295686222,0.1299120442128515,5.195089152662465,2133.05,2133.0,2133.1,0.09999999999990905,-0.000171403876876375,,2133.5,,,,,,,False
2026-03-20 16:40:00.017034083+00:00,-37.59353146329295,-348.68338402528775,0.14812702566412225,2133.71044891213,-32.62320159947309,0.09473480040652366,0.13002448843790357,5.195089152662465,2134.3500000000004,2134.3,2134.4,0.09999999999990905,-0.000171315229120132,2133.9,,,,,,,,False
2026-03-20 16:41:00.055529799+00:00,-37.60823107747166,-348.68338402528775,0.14812702566412225,2133.71044891213,-32.62320159947309,0.07992209784005753,0.13013757682567023,5.195089152662465,2134.25,2134.2,2134.3,0.1000000000003638,-0.000171900599478571,,2134.8,,,,,,,False
2026-03-20 16:42:00.071252277+00:00,-37.53405420024916,-348.68338402528775,0.14812702566412225,2133.71044891213,-32.62320159947309,0.15398561067211866,0.13025094121607453,5.195089152662465,2134.75,2134.7,2134.8,0.1000000000003638,-0.000173062875651829,2134.4,2135.2,,,,,,,False
2026-03-20 16:43:00.035936435+00:00,-37.474689412574804,-348.68338402528775,0.14812702566412225,2133.71044891213,-32.62320159947309,0.21323642093771367,0.13036491862482458,5.195089152662465,2135.1499999999996,2135.1,2135.2,0.09999999999990905,-0.000173002609992336,2134.9,2135.6,,,,,,,False
2026-03-20 16:44:00.038893477+00:00,-37.44495011103818,-348.68338402528775,0.14812702566412225,2133.71044891213,-32.62320159947309,0.2428618260706459,0.13047881502850697,5.195089152662465,2135.3500000000004,2135.3,2135.4,0.09999999999990905,-0.000172855896687045,2135.1,2135.7,,,,,,,False
2026-03-20 16:45:00.030183268+00:00,-37.53371251922114,-348.68338402528775,0.14812702566412225,2133.71044891213,-32.62320159947309,0.15398561067211866,0.1305926222440953,5.195089152662465,2134.75,2134.7,2134.8,0.1000000000003638,-0.000172465471047834,,2135.0,,,,,,,False
2026-03-20 16:46:00.008834301+00:00,-37.548411905231234,-348.68338402528775,0.14812702566412225,2133.71044891213,-32.62320159947309,0.13917290810565255,0.13070593880047227,5.195089152662465,2134.6499999999996,2134.6,2134.7,0.09999999999990905,-0.0001726293567984,2134.4,,,,,,,,False
2026-03-20 16:47:00.037729921+00:00,-37.332825960904984,-153.61124085368297,0.056779733146395825,2133.71044891213,-32.459730952773995,0.20097476622730628,0.13077298546456215,5.204842759821045,2137.25,2137.2,2137.3,0.1000000000003638,-0.000174199379374742,2136.6,,,,,,,,False
2026-03-20 16:48:00.037488072+00:00,-37.42362961083486,-153.61124085368297,0.056779733146395825,2133.71044891213,-32.459730952773995,0.1101271931930523,0.1308169085689382,5.204842759821045,2135.6499999999996,2135.6,2135.7,0.09999999999990905,-0.000172990556464076,2135.5,,,,,,,,False
2026-03-20 16:49:00.140354102+00:00,-37.48036553692112,-153.61124085368297,0.056779733146395825,2133.71044891213,-32.459730952773995,0.05334746004665648,0.1308607156290789,5.204842759821045,2134.6499999999996,2134.6,2134.7,0.09999999999990905,-0.000172361279833601,2134.3,2135.1,,,,,,,False
2026-03-20 16:50:00.243110017+00:00,-37.51438987765402,-153.61124085368297,0.056779733146395825,2133.71044891213,-32.459730952773995,0.019279620158849965,0.1309042147839718,5.204842759821045,2134.05,2134.0,2134.1,0.09999999999990905,-0.000171859576644063,,2134.4,,,,,,,False
2026-03-20 16:51:00.067782454+00:00,-37.49731266080453,-153.61124085368297,0.056779733146395825,2133.71044891213,-32.459730952773995,0.03631354010277904,0.1309475116895307,5.204842759821045,2134.3500000000004,2134.3,2134.4,0.09999999999990905,-0.000172756278131909,,2135.3,,,,,,,False
2026-03-20 16:52:00.055771077+00:00,-37.69599841955374,-153.61124085368297,0.056779733146395825,2133.71044891213,-32.459730952773995,-0.16241552590960634,0.13099081895271633,5.204842759821045,2130.8500000000004,2130.8,2130.9,0.09999999999990905,-0.000170534716351377,,2131.6,,,,,,,False
2026-03-20 16:53:00.036224083+00:00,-37.57103995246198,-153.61124085368297,0.056779733146395825,2133.71044891213,-32.459730952773995,-0.03750011298754586,0.1310338731224095,5.204842759821045,2133.05,2133.0,2133.1,0.09999999999990905,-0.000171464700978287,2132.8,,,,,,,,False
2026-03-20 16:54:00.043206337+00:00,-37.440979599413936,-405.0669545668552,0.17455206873403678,2134.647995388799,-32.459730952773995,0.10508115027260063,0.13108574859592742,5.217415545506705,2135.25,2135.2,2135.3,0.1000000000003638,-0.000172283711123429,2134.9,,,,,,,,False
2026-03-20 16:55:00.030415261+00:00,-37.49321115141744,-405.0669545668552,0.17455206873403678,2134.647995388799,-32.459730952773995,0.052715529652357845,0.13121981721268602,5.217415545506705,2134.95,2134.9,2135.0,0.09999999999990905,-0.000173127352209519,2134.4,2135.4,,,,,,,False
2026-03-20 16:56:00.062273493+00:00,-37.14397220376399,-405.0669545668552,0.17455206873403678,2134.647995388799,-32.459730952773995,0.40181966712043143,0.13135462739805748,5.217415545506705,2136.95,2136.9,2137.0,0.09999999999990905,-0.000174336054587452,2136.4,,,,,,,,False
2026-03-20 16:57:00.041510545+00:00,-36.69000071035239,-405.0669545668552,0.17455206873403678,2134.647995388799,-32.459730952773995,0.8556550458289905,0.13149074210108577,5.217415545506705,2139.55,2139.5,2139.6,0.09999999999990905,-0.000176343317510793,2138.9,,,,,,,,False
2026-03-20 16:58:00.016525574+00:00,-36.7771395681557,-405.0669545668552,0.17455206873403678,2134.647995388799,-32.459730952773995,0.7683790114619722,0.1316279186647762,5.217415545506705,2139.05,2139.0,2139.1,0.09999999999990905,-0.000176274820287341,,2139.5,,,,,,,False
2026-03-20 16:59:00.028198316+00:00,-36.777002479282594,-405.0669545668552,0.17455206873403678,2134.647995388799,-32.459730952773995,0.7683790114619722,0.13176500753788448,5.217415545506705,2139.05,2139.0,2139.1,0.09999999999990905,-0.000176189174314269,,2139.3,,,,,,,False
2026-03-20 17:00:00.039143106+00:00,-37.12597000964074,-405.0669545668552,0.17455206873403678,2134.647995388799,-32.459730952773995,0.41927487399389857,0.13190161464782418,5.217415545506705,2137.05,2137.0,2137.1,0.09999999999990905,-0.000174933296562015,,2137.3,,,,,,,False
2026-03-20 17:01:00.060950431+00:00,-36.82905954033453,-405.0669545668552,0.17455206873403678,2134.647995388799,-32.459730952773995,0.7160133908417293,0.13207356710620846,5.217415545506705,2138.75,2138.7,2138.8,0.1000000000003638,-0.000245054266408535,2138.5,,,,,,,,False
2026-03-20 17:02:00.036864839+00:00,-36.86378126038916,-405.0669545668552,0.17455206873403678,2134.647995388799,-32.459730952773995,0.6811029770949537,0.1322622607983645,5.217415545506705,2138.55,2138.5,2138.6,0.09999999999990905,-0.000225782438201199,2138.3,,,,,,,,False
2026-03-20 17:03:00.037313985+00:00,-36.86361199540716,-405.0669545668552,0.17455206873403678,2134.647995388799,-32.459730952773995,0.6811029770949537,0.13243152578036718,5.217415545506705,2138.55,2138.5,2138.6,0.09999999999990905,-0.000215215199789964,,2138.9,,,,,,,False
2026-03-20 17:04:00.016087402+00:00,-36.84600197670135,-405.0669545668552,0.17455206873403678,2134.647995388799,-32.459730952773995,0.6985581839682622,0.1325863376128658,5.217415545506705,2138.6499999999996,2138.6,2138.7,0.09999999999990905,-0.000189417173643929,2138.3,,,,,,,,False
2026-03-20 17:05:00.052590208+00:00,-36.653840347054796,-405.0669545668552,0.17455206873403678,2134.647995388799,-32.459730952773995,0.8905654595757662,0.1327406916518955,5.217415545506705,2139.75,2139.7,2139.8,0.1000000000003638,-0.00019868366527308,,2140.2,,,,,,,False
2026-03-20 17:06:00.060193390+00:00,-37.85810004677675,-405.0669545668552,0.17455206873403678,2134.647995388799,-32.459730952773995,-0.3138438146890241,0.1328902661947222,5.217415545506705,2132.8500000000004,2132.8,2132.9,0.09999999999990905,-0.000178664926153159,2131.3,2134.8,2132.8486307347043,2132.997679208195,1.6078743917497413,0.23635145399928897,0.25481364711181176,ok,False
2026-03-20 17:07:00.020138749+00:00,-37.421583449600625,-405.0669545668552,0.17455206873403678,2134.647995388799,-32.459730952773995,0.12253635714606781,0.13302669153575936,5.217415545506705,2135.3500000000004,2135.3,2135.4,0.09999999999990905,-0.000181449721190741,2134.8,2136.1,,,,,,,False
2026-03-20 17:08:00.052976865+00:00,-37.281806452462774,-405.0669545668552,0.17455206873403678,2134.647995388799,-32.459730952773995,0.2621780121331702,0.13316203368652252,5.217415545506705,2136.1499999999996,2136.1,2136.2,0.09999999999990905,-0.000172314225023163,,2136.7,,,,,,,False
2026-03-20 17:09:00.016292404+00:00,-36.950020963614186,-405.0669545668552,0.17455206873403678,2134.647995388799,-32.459730952773995,0.5938269427279353,0.13329859194033228,5.217415545506705,2138.05,2138.0,2138.1,0.09999999999990905,-0.000180497369407218,2137.7,,,,,,,,False
2026-03-20 17:10:00.087297223+00:00,-37.33389349553415,-405.0669545668552,0.17455206873403678,2134.647995388799,-32.459730952773995,0.2098123915130862,0.13344061123524445,5.217415545506705,2135.8500000000004,2135.8,2135.9,0.09999999999990905,-0.000183460505649672,2135.5,,,,,,,,False
2026-03-20 17:11:00.038210133+00:00,-37.63048854490536,-405.0669545668552,0.17455206873403678,2134.647995388799,-32.459730952773995,-0.08692612533490333,0.13358407871202396,5.217415545506705,2134.1499999999996,2134.1,2134.2,0.09999999999990905,-0.000185272136453546,,2134.6,,,,,,,False
2026-03-20 17:12:00.048602883+00:00,-37.473251586456705,-405.0669545668552,0.17455206873403678,2134.647995388799,-32.459730952773995,0.07017073652582502,0.1337241752999472,5.217415545506705,2135.05,2135.0,2135.1,0.09999999999990905,-0.000181743865067471,2134.7,2135.5,,,,,,,False
2026-03-20 17:13:00.058852439+00:00,-37.595298899709064,-405.0669545668552,0.17455206873403678,2134.647995388799,-32.459730952773995,-0.05201571158796897,0.13386331016136999,5.217415545506705,2134.3500000000004,2134.3,2134.4,0.09999999999990905,-0.000176864939226163,2134.0,2134.7,,,,,,,False
2026-03-20 17:14:00.047147600+00:00,-38.092050495858835,-832.8726831233992,0.37511916930925787,2133.75646369792,-32.459730952773995,-0.5275914940272506,0.1340777828786787,5.238805831934532,2132.3500000000004,2132.3,2132.4,0.09999999999990905,-0.000174577092768386,2131.4,2133.1,2132.3603311422107,2132.2022538884376,0.7533079174386645,0.2352230744862478,0.6575787801544203,ok,False
2026-03-20 17:15:00.023313349+00:00,-37.94171286803001,-832.8726831233992,0.37511916930925787,2133.75646369792,-32.459730952773995,-0.37754382630368394,0.13436774298391654,5.238805831934532,2132.75,2132.7,2132.8,0.1000000000003638,-0.000172295942243315,2132.4,,,,,,,,False
2026-03-20 17:16:00.035936573+00:00,-37.828883243514184,-832.8726831233992,0.37511916930925787,2133.75646369792,-32.459730952773995,-0.2650080755108384,0.13466161670688828,5.238805831934532,2133.05,2133.0,2133.1,0.09999999999990905,-0.000176953907651475,2131.9,2133.5,,,,,,,False
2026-03-20 17:17:00.238593671+00:00,-38.278734069317686,-832.8726831233992,0.37511916930925787,2133.75646369792,-32.459730952773995,-0.7151510786818795,0.1349537940744743,5.238805831934532,2131.8500000000004,2131.8,2131.9,0.09999999999990905,-0.000174209255452396,,2132.1,,,,,,,False
2026-03-20 17:18:00.039334144+00:00,-37.90332850569957,-832.8726831233992,0.37511916930925787,2133.75646369792,-32.459730952773995,-0.3400319093726217,0.13524018838329555,5.238805831934532,2132.8500000000004,2132.8,2132.9,0.09999999999990905,-0.000172668909327584,2131.9,2133.6,,,,,,,False
2026-03-20 17:19:00.017550519+00:00,-38.165621492873065,-832.8726831233992,0.37511916930925787,2133.75646369792,-32.459730952773995,-0.6026153278893751,0.13553061972657923,5.238805831934532,2132.1499999999996,2132.1,2132.2,0.09999999999990905,-0.000173106227761484,2131.7,,,,,,,,False
2026-03-20 17:20:00.036331541+00:00,-37.89950230378829,-672.9576831233992,0.30011916930925786,2133.75646369792,-32.57646573011801,-0.21202329816685006,0.1357883064329233,5.246801581934532,2133.05,2133.0,2133.1,0.09999999999990905,-0.000172853442218159,,2133.4,,,,,,,False
2026-03-20 17:21:00.007886230+00:00,-38.259415479660106,-672.9576831233992,0.30011916930925786,2133.75646369792,-32.57646573011801,-0.5721663013379049,0.1360181337321652,5.246801581934532,2131.8500000000004,2131.8,2131.9,0.09999999999990905,-0.00017224960405172,,2132.2,,,,,,,False
2026-03-20 17:22:00.052342159+00:00,-38.319210755055096,-672.9576831233992,0.30011916930925786,2133.75646369792,-32.57646573011801,-0.6321901351999748,0.13624669219920507,5.246801581934532,2131.6499999999996,2131.6,2131.7,0.09999999999990905,-0.000170814833828151,2130.7,2132.4,,,,,,,False
2026-03-20 17:23:00.032314463+00:00,-37.62870621344021,-672.9576831233992,0.30011916930925786,2133.75646369792,-32.57646573011801,0.058083954211372836,0.13647714440275857,5.246801581934532,2133.95,2133.9,2134.0,0.09999999999990905,-0.000173913024048795,2133.3,2134.4,,,,,,,False
2026-03-20 17:24:00.157838422+00:00,-37.967385311613526,-872.6038767299242,0.3936697028393291,2133.8381006745904,-32.57646573011801,-0.2708843880896684,0.1367486982107552,5.256783891614859,2133.1499999999996,2133.1,2133.2,0.09999999999990905,-0.000175951918191151,2132.5,,,,,,,,False
2026-03-20 17:25:00.071780864+00:00,-38.28201145888679,-872.6038767299242,0.3936697028393291,2133.8381006745904,-32.57646573011801,-0.5858201503608452,0.13705831320863077,5.256783891614859,2132.3500000000004,2132.3,2132.4,0.09999999999990905,-0.00017788211817617,,2132.6,,,,,,,False
2026-03-20 17:26:00.041492256+00:00,-38.24233849419888,-872.6038767299242,0.3936697028393291,2133.8381006745904,-32.57646573011801,-0.5464531800771272,0.13736430761283358,5.256783891614859,2132.45,2132.4,2132.5,0.09999999999990905,-0.00017488879568253,,2132.8,,,,,,,False
2026-03-20 17:27:00.032259302+00:00,-38.535754872134575,-625.6714481829226,0.27783143828662393,2133.8381006745904,-32.824139601701546,-0.5801400137087068,0.13765525631969952,5.269130513042209,2131.75,2131.7,2131.8,0.1000000000003638,-0.000174800651261966,2131.4,2132.0,2131.76125429433,2131.7484909800373,0.2,0.23528705731227725,0.10217324891758937,ok,False
2026-03-20 17:28:00.071738397+00:00,-38.211415011745984,-829.6824613054263,0.3735842840213952,2133.0081477894473,-32.824139601701546,-0.24587367070080546,0.13792932435637845,5.279331063698335,2132.3500000000004,2132.3,2132.4,0.09999999999990905,-0.000175924267351392,,2133.0,,,,,,,False
2026-03-20 17:29:00.036630180+00:00,-38.77150068504559,-829.6824613054263,0.3735842840213952,2133.0081477894473,-32.824139601701546,-0.8062500967328983,0.13822007708889267,5.279331063698335,2130.8500000000004,2130.8,2130.9,0.09999999999990905,-0.000173412921072455,2130.6,2131.0,,,,,,,False
2026-03-20 17:30:00.021611557+00:00,-38.88328861765753,-829.6824613054263,0.3735842840213952,2133.0081477894473,-32.824139601701546,-0.9183253819393848,0.13850742968347454,5.279331063698335,2130.55,2130.5,2130.6,0.09999999999990905,-0.000173266987056548,2130.2,,2130.5637343392887,2130.522111853045,0.2,0.23484266320817695,0.5574988192526228,ok,False
2026-03-20 17:31:00.037476041+00:00,-38.58413240596689,-829.6824613054263,0.3735842840213952,2133.0081477894473,-32.824139601701546,-0.6194579547222007,0.13879621415696128,5.279331063698335,2131.3500000000004,2131.3,2131.4,0.09999999999990905,-0.000174653653101984,,2131.6,,,,,,,False
2026-03-20 17:32:00.037787249+00:00,-39.58258750464125,-587.203507414479,0.25970697509783003,2133.0081477894473,-33.24641349305465,-1.1837827744462717,0.1390637742542794,5.291455011392882,2128.45,2128.4,2128.5,0.09999999999990905,-0.00017290904550897,,2128.8,,,,,,,False
2026-03-20 17:33:00.046842567+00:00,-39.97195035071093,-587.203507414479,0.25970697509783003,2133.0081477894473,-33.24641349305465,-1.5733432370930167,0.13926139083133976,5.291455011392882,2126.95,2126.9,2127.0,0.09999999999990905,-0.000170984397789458,,2127.5,,,,,,,False
2026-03-20 17:34:00.037095100+00:00,-40.28340255764648,-587.203507414479,0.25970697509783003,2133.0081477894473,-33.24641349305465,-1.8849916072103654,0.13945755401316035,5.291455011392882,2125.75,2125.7,2125.8,0.1000000000003638,-0.000169985969478601,,2126.0,,,,,,,False
2026-03-20 17:35:00.035604501+00:00,-40.49097406168533,-587.203507414479,0.25970697509783003,2133.0081477894473,-33.24641349305465,-2.0927571872886768,0.1396516300526492,5.291455011392882,2124.95,2124.9,2125.0,0.09999999999990905,-0.00016937222718834,2124.5,,,,,,,,False
2026-03-20 17:36:00.066186380+00:00,-40.59466089533003,-587.203507414479,0.25970697509783003,2133.0081477894473,-33.24641349305465,-2.196639977327714,0.1398475864469978,5.291455011392882,2124.55,2124.5,2124.6,0.09999999999990905,-0.000169238539850867,2124.0,,,,,,,,False
2026-03-20 17:37:00.056592452+00:00,-41.08790985534881,-587.203507414479,0.25970697509783003,2133.0081477894473,-33.24641349305465,-2.690083230013733,0.14004187911421853,5.291455011392882,2122.6499999999996,2122.6,2122.7,0.09999999999990905,-0.000168521482904389,2122.2,,,,,,,,False
2026-03-20 17:38:00.033583368+00:00,-40.85398028823674,-587.203507414479,0.25970697509783003,2133.0081477894473,-33.24641349305465,-2.456346952425544,0.1402351686381448,5.291455011392882,2123.55,2123.5,2123.6,0.09999999999990905,-0.000169869735018516,2122.9,,,,,,,,False
2026-03-20 17:39:00.008549950+00:00,-40.346390532503364,-794.525305069086,0.35721052476373183,2131.1771036969276,-33.24641349305465,-1.938618559526693,0.1404626213553492,5.301821101275612,2125.75,2125.7,2125.8,0.1000000000003638,-0.000173411977568972,2125.2,,,,,,,,False
2026-03-20 17:40:00.047659310+00:00,-39.53182669703055,-555.8769141165208,0.24501099916308994,2131.1771036969276,-33.71508254623462,-0.6436693016892313,0.14067867171833068,5.313753520823241,2128.55,2128.5,2128.6,0.09999999999990905,-0.000176318077624298,2128.0,,,,,,,,False
2026-03-20 17:41:00.021711298+00:00,-39.5316354761619,-555.8769141165208,0.24501099916308994,2131.1771036969276,-33.71508254623462,-0.6436693016892313,0.14086989258698476,5.313753520823241,2128.55,2128.5,2128.6,0.09999999999990905,-0.000176918452729362,2128.1,2129.1,2128.5263371100446,2128.5223613052262,0.290278745209175,0.2358799946050811,-0.47121923311966085,ok,False
2026-03-20 17:42:00.008501928+00:00,-40.26647789340655,-555.8769141165208,0.24501099916308994,2131.1771036969276,-33.71508254623462,-1.3787022991785012,0.1410604728316075,5.313753520823241,2125.55,2125.5,2125.6,0.09999999999990905,-0.000175362487694658,2125.2,,,,,,,,False
2026-03-20 17:43:00.045752524+00:00,-40.0457768528307,-555.8769141165208,0.24501099916308994,2131.1771036969276,-33.71508254623462,-1.1581923999318093,0.14125161416072407,5.313753520823241,2126.45,2126.4,2126.5,0.09999999999990905,-0.000177037500404472,,2126.9,,,,,,,False
2026-03-20 17:44:00.071164088+00:00,-40.53560755151987,-555.8769141165208,0.24501099916308994,2131.1771036969276,-33.71508254623462,-1.648214398257989,0.1414429137978108,5.313753520823241,2124.45,2124.4,2124.5,0.09999999999990905,-0.000175984291691105,2123.9,,,,,,,,False
2026-03-20 17:45:00.054067096+00:00,-40.51091530928414,-555.8769141165208,0.24501099916308994,2131.1771036969276,-33.71508254623462,-1.623713298341591,0.14163405611714813,5.313753520823241,2124.55,2124.5,2124.6,0.09999999999990905,-0.000176577663653759,2124.1,,,,,,,,False
2026-03-20 17:46:00.017715484+00:00,-40.36371630756155,-555.8769141165208,0.24501099916308994,2131.1771036969276,-33.71508254623462,-1.4767066988438708,0.14182645834194624,5.313753520823241,2125.1499999999996,2125.1,2125.2,0.09999999999990905,-0.000178355999069322,,2125.7,,,,,,,False
2026-03-20 17:47:00.013958191+00:00,-39.996006593222155,-555.8769141165208,0.24501099916308994,2131.1771036969276,-33.71508254623462,-1.1091902000992357,0.14201967393670595,5.313753520823241,2126.6499999999996,2126.6,2126.7,0.09999999999990905,-0.000178496433386791,2126.4,2127.0,,,,,,,False
2026-03-20 17:48:00.038108954+00:00,-40.534836418179864,-555.8769141165208,0.24501099916308994,2131.1771036969276,-33.71508254623462,-1.648214398257989,0.14221404713781266,5.313753520823241,2124.45,2124.4,2124.5,0.09999999999990905,-0.000178727466454068,2124.1,,,,,,,,False
2026-03-20 17:49:00.075385689+00:00,-40.04462054916185,-555.8769141165208,0.24501099916308994,2131.1771036969276,-33.71508254623462,-1.1581923999318093,0.1424079178295751,5.313753520823241,2126.45,2126.4,2126.5,0.09999999999990905,-0.00017909304823447,2126.1,,,,,,,,False
2026-03-20 17:50:00.041195784+00:00,-40.14243005310697,-555.8769141165208,0.24501099916308994,2131.1771036969276,-33.71508254623462,-1.256196799596956,0.14260281354967766,5.313753520823241,2126.05,2126.0,2126.1,0.09999999999990905,-0.000179546229479968,2125.7,,,,,,,,False
2026-03-20 17:51:00.020315109+00:00,-39.924490809390136,-341.4369415055809,0.14417399520797852,2131.1771036969276,-34.17662396982467,-0.5661862295820729,0.14279490947220658,5.324475519453788,2127.25,2127.2,2127.3,0.1000000000003638,-0.000179766663181945,,2127.7,,,,,,,False
2026-03-20 17:52:00.048306814+00:00,-39.780201052995324,-341.4369415055809,0.14417399520797852,2131.1771036969276,-34.17662396982467,-0.42201223437409435,0.1429106706590629,5.324475519453788,2128.25,2128.2,2128.3,0.1000000000003638,-0.000182458767188271,2127.9,2128.7,,,,,,,False
2026-03-20 17:53:00.019908347+00:00,-39.83775390731468,-341.4369415055809,0.14417399520797852,2131.1771036969276,-34.17662396982467,-0.4796818324572333,0.14302741442283337,5.324475519453788,2127.8500000000004,2127.8,2127.9,0.09999999999990905,-0.000182950222345362,2127.6,,,,,,,,False
2026-03-20 17:54:00.036245437+00:00,-39.54928845705372,-341.4369415055809,0.14417399520797852,2131.1771036969276,-34.17662396982467,-0.19133384204127624,0.14314487426783354,5.324475519453788,2129.8500000000004,2129.8,2129.9,0.09999999999990905,-0.000184975961086416,2129.6,,,,,,,,False
2026-03-20 17:55:00.030530316+00:00,-39.44824779824556,-341.4369415055809,0.14417399520797852,2131.1771036969276,-34.17662396982467,-0.09041204539571751,0.1432637364304536,5.324475519453788,2130.55,2130.5,2130.6,0.09999999999990905,-0.000186532481990844,2130.3,,,,,,,,False
2026-03-20 17:56:00.095101560+00:00,-39.2174496917479,-341.4369415055809,0.14417399520797852,2131.1771036969276,-34.17662396982467,0.14026634693696946,0.14338345059540433,5.324475519453788,2132.1499999999996,2132.1,2132.2,0.09999999999990905,-0.000187467197588428,2131.8,,,,,,,,False
2026-03-20 17:57:00.036228480+00:00,-39.11452093502356,-574.7262010106215,0.25360699056638014,2131.4458873297867,-34.17662396982467,0.2546499924823138,0.14359302474971486,5.33613998242904,2132.45,2132.4,2132.5,0.09999999999990905,-0.000187162697607779,2132.1,2132.8,,,,,,,False
2026-03-20 17:58:00.035475209+00:00,-38.09988137319564,-574.7262010106215,0.25360699056638014,2131.4458873297867,-34.17662396982467,1.2690779547478344,0.14380462431204685,5.33613998242904,2136.45,2136.4,2136.5,0.09999999999990905,-0.000187638209831632,2135.1,2137.6,,,,,,,False
2026-03-20 17:59:00.014144123+00:00,-37.97286579763324,-574.7262010106215,0.25360699056638014,2131.4458873297867,-34.17662396982467,1.3958814500310244,0.14401670459126634,5.33613998242904,2136.95,2136.9,2137.0,0.09999999999990905,-0.000187420373161817,2136.5,2137.5,,,,,,,False
